0.061468,1960
0.061333,9058
0.061082,31
0.060216,1588
0.059927,1014
0.059852,9269
0.058907,304
0.058335,1307
0.057959,141
0.057689,1511
0.057278,5702
0.056889,2741
0.056431,1627
0.056382,503
0.056197,6218
0.056172,397
0.05601,2673
0.055908,531
0.055604,6514
0.055476,13830
0.054596,13076
0.054527,294
0.054051,144
0.053982,10110
0.053646,690
0.053233,834
0.052997,5442
0.052497,5383
0.052459,184
0.052288,343
0.052155,3186
0.051901,186
0.051822,10709
0.05159,20
0.051542,2077
0.051345,9701
0.051334,2570
0.051289,2340
0.05095,10891
0.049686,10247
0.049397,10536
0.049028,13924
0.047219,507
0.047072,6
0.045693,10535
0.045575,10007
0.045525,10682
0.045037,12134
0.044955,1592
0.044863,1419
0.044766,5934
0.044463,7725
0.044122,2695
0.04407,258
0.043912,266
0.043883,9070
0.043666,1474
0.043435,1643
0.043424,9192
0.04281,477
0.042064,6838
0.041962,8644
0.041833,10616
0.04174,4854
0.041559,7706
0.041208,3450
0.041119,7934
0.041101,749
0.040904,10586
0.04081,10539
0.040718,65
0.04014,5424
0.03993,504
0.039866,10332
0.03983,23
0.03976,63
0.039494,9289
0.039406,814
0.039257,3058
0.03919,853
0.038981,10797
0.038461,10359
0.0383,673
0.03786,8482
0.037778,2163
0.037623,7221
0.037276,6742
0.036842,557
0.035622,1203
0.035437,1148
0.035332,10101
0.034985,3865
0.034711,2727
0.034521,175
0.03447,8192
0.034446,846
0.034353,1308
0.034192,3383
0.034166,388
0.033954,1447
0.033817,1402
0.033526,6787
0.03341,579
0.033367,1908
0.033286,10145
0.032919,4635
0.032545,4756
0.032468,10552
0.032446,617
0.032171,11107
0.032126,6184
0.031966,618
0.031698,8327
0.03169,3474
0.0314,3473
0.031361,360
0.031254,2749
0.031237,5603
0.031131,1063
0.030682,6872
0.030342,2133
0.030101,4348
0.02988,9411
0.02959,13601
0.029516,2142
0.02928,9691
0.028984,145
0.028323,1029
0.028011,2439
0.027866,8870
0.027846,10767
0.027811,10939
0.027732,10606
0.027676,669
0.027612,1524
0.027463,9892
0.027175,1820
0.026932,1648
0.026905,12112
0.026854,5398
0.026837,13291
0.02678,8687
0.02649,2147
0.025856,7106
0.025697,1084
0.025627,683
0.025606,8869
0.025527,5333
0.025408,2094
0.025279,10411
0.025115,361
0.025056,6042
0.024885,10650
0.024832,5643
0.024829,10603
0.024232,11090
0.024135,10554
0.023729,2213
0.023591,2280
0.02357,2134
0.023393,4919
0.022978,3056
0.022795,2033
0.022758,9372
0.022655,6662
0.022606,5774
0.02257,7732
0.022129,3470
0.021978,120
0.021945,8602
0.021789,13842
0.021722,7431
0.021626,10379
0.021501,1470
0.02125,3257
0.021192,6069
0.021176,404
0.021094,3267
0.021093,763
0.021052,614
0.021009,9692
0.020969,2075
0.020915,13546
0.020826,236
0.020791,71
0.020657,491
0.020444,2866
0.020258,5601
0.020156,5275
0.019896,10317
0.019789,5947
0.019285,288
0.019202,2812
0.018979,2561
0.018784,13864
0.018715,7720
0.018208,12129
0.018169,9426
0.018104,685
0.017347,4195
0.017247,364
0.017178,239
0.017173,10513
0.017049,544
0.01684,8674
0.016777,976
0.016432,10519
0.016419,10501
0.01577,3683
0.015745,66
0.015603,715
0.015505,422
0.015467,9083
0.015363,2713
0.015259,945
0.015229,180
0.015071,204
0.014918,1662
0.014585,7511
0.014426,1322
0.014421,13860
0.014079,10883
0.013919,11309
0.013875,7889
0.013684,1676
0.013675,2342
0.013598,1613
0.01355,1078
0.013353,60
0.013283,429
0.013198,1838
0.013152,268
0.013064,218
0.013053,359
0.012705,5556
0.012585,3592
0.012462,1623
0.012409,440
0.012295,1603
0.012176,5701
0.012015,745
0.012014,11056
0.011795,6921
0.011721,4705
0.011712,369
0.011597,101
0.011528,9427
0.01149,3912
0.011113,2121
0.010953,747
0.010828,3404
0.010775,4346
0.010638,199
0.010595,9584
0.010494,4177
0.01041,6066
0.010334,10013
0.010265,8668
0.010265,6739
0.010249,51
0.010149,314
0.0097279,416
0.0096603,254
0.0096065,13149
0.0095346,1940
0.0095116,8094
0.0094405,7790
0.0094063,48
0.0092729,877
0.0090749,117
0.009022,6942
0.0089669,91
0.0089323,11607
0.0088116,1061
0.0087589,192
0.0087428,9945
0.0085882,6220
0.0084494,10825
0.0082941,10277
0.0082531,10255
0.0082368,3365
0.0081111,10553
0.0080527,4933
0.0079412,3119
0.0077619,111
0.0077579,300
0.0077153,476
0.0077148,8163
0.0076696,671
0.0075827,7198
0.0075022,5720
0.0074681,5686
0.0074117,10811
0.0073952,6210
0.0071661,11118
0.0070362,3551
0.0068768,6706
0.0068064,1836
0.0067884,9326
0.0066881,153
0.0066201,5112
0.0064912,6230
0.0064571,501
0.0063511,10402
0.0062936,4759
0.0062857,9597
0.0060998,3722
0.006024,206
0.0059498,714
0.0059143,4754
0.0058726,520
0.005857,820
0.0055348,11002
0.0054275,994
0.0054246,6576
0.005412,6532
0.005384,7082
0.0053743,6158
0.0053549,4484
0.0053538,22
0.0053378,5818
0.0053151,1294
0.005124,115
0.0049332,9488
0.0049307,10
0.0048328,6180
0.0047974,3029
0.0047214,7610
0.0046758,9895
0.0046276,10279
0.0046105,1129
0.0045399,4659
0.0044764,5479
0.0044514,2120
0.0042665,10154
0.0042634,5245
0.0042633,69
0.0042482,3734
0.0042191,1280
0.0041374,10564
0.0041253,1658
0.0040671,783
0.0040396,6449
0.0040188,253
0.0039921,7247
0.003871,4086
0.0038614,10873
0.0038366,57
0.0037883,2387
0.0037281,106
0.0036939,493
0.0035891,3803
0.0035225,8220
0.0034563,7560
0.0034156,441
0.0034093,45
0.0034025,10267
0.0033518,3072
0.0032221,4879
0.0032109,5389
0.0031376,3421
0.0030602,5083
0.0030149,2939
0.002957,1720
0.0028689,289
0.0028096,3659
0.0027339,3948
0.0027142,2026
0.0026079,8597
0.0025767,6277
0.0025127,3483
0.0025118,1034
0.0024623,14
0.0024154,2656
0.0023574,68
0.0023493,1282
0.0023402,1056
0.0023008,83
0.0022688,10508
0.0022496,9593
0.002223,1030
0.0022178,196
0.002189,3540
0.0021071,432
0.0020456,11651
0.0019918,733
0.0019917,475
0.0019499,4618
0.0019265,1381
0.0019026,3034
0.0018983,1830
0.0018846,10522
0.0018419,1503
0.001837,3230
0.0017997,12196
0.0017295,4996
0.0017244,4062
0.0017155,11664
0.0017152,9261
0.0016284,116
0.0015825,10092
0.0015507,950
0.0015307,7886
0.001496,10775
0.001448,1264
0.0013501,5729
0.001347,37
0.0012445,731
0.0012328,10282
0.0011665,330
0.0011633,4904
0.0011055,1840
0.0010827,12954
0.0010784,1975
0.0010282,4597
0.0010099,1048
0.00098398,7904
0.00086192,923
0.00085561,4733
0.00082692,7479
0.00082413,225
0.0007999,9608
0.00078447,3978
0.00077002,8535
0.00074666,2383
0.00072948,1618
0.00072107,9718
0.00071272,1118
0.000694,2184
0.00064991,185
0.00062696,569
0.00062428,5201
0.00054531,709
0.00052308,10922
0.00051561,2799
0.00050915,13423
0.0005075,1386
0.00049101,4
0.0004762,9843
0.00045743,8493
0.00044498,7616
0.00044471,1277
0.0004179,999
0.00040431,5653
0.00040163,13773
0.00037071,8073
0.00035356,10004
0.00034137,424
0.0003253,1624
0.00030172,8791
0.00029799,2495
0.000277,1179
0.00025332,5373
0.00022853,6139
0.00021025,3238
0.00020252,644
0.00014277,423
0.00013777,10661
0.00013429,2517
0.00013266,378
0.00012633,13828
0.00012208,825
0.00011822,1892
0.00011436,9650
0.00011198,5708
0.00011172,10786
0.00010442,9252
9.3259e-05,409
8.5858e-05,761
8.3839e-05,1590
7.9205e-05,600
7.5231e-05,606
6.545e-05,651
5.6489e-05,3049
5.478e-05,3458
5.1954e-05,4045
4.8207e-05,5842
4.4775e-05,634
3.592e-05,3820
3.5773e-05,5084
3.3181e-05,4720
3.1844e-05,1341
2.8708e-05,898
2.2144e-05,6983
1.7871e-05,6591
1.6833e-05,245
1.2616e-05,158
1.2142e-05,1869
1.1784e-05,7859
1.0861e-05,2997
9.8403e-06,9823
9.832e-06,9263
9.6558e-06,8901
8.2386e-06,6868
7.9739e-06,275
6.6803e-06,4397
5.7415e-06,3438
5.6113e-06,7272
5.2877e-06,8142
4.1426e-06,2159
3.6716e-06,1853
3.6552e-06,6754
3.5249e-06,10681
3.4966e-06,2014
3.4931e-06,3477
3.4536e-06,250
3.3805e-06,129
3.3235e-06,229
3.274e-06,602
3.2088e-06,8883
2.9791e-06,9884
2.7608e-06,9399
2.2166e-06,6802
1.9113e-06,4758
1.8605e-06,7240
1.7618e-06,4281
1.7532e-06,7
1.6909e-06,3268
1.6713e-06,445
1.5739e-06,885
1.4816e-06,10882
1.2689e-06,3629
9.3791e-07,6795
8.2414e-07,643
8.114e-07,8044
7.7183e-07,5930
6.5514e-07,1006
6.2955e-07,10542
6.1632e-07,6793
5.9658e-07,680
5.6394e-07,4081
5.4315e-07,592
4.9292e-07,7758
4.685e-07,2781
4.1348e-07,7499
3.7109e-07,2217
1.8024e-07,450
1.5286e-07,1156
9.8691e-08,4338
8.4764e-08,53
5.5582e-08,10386
3.9505e-08,7709
3.3486e-08,2910
2.7644e-08,2540
1.3433e-08,2141
1.0995e-08,7840
7.6672e-09,1984
5.4997e-09,758
3.7634e-09,4114
3.0406e-09,9707
2.0524e-09,5126
1.7134e-09,12080
1.258e-09,5672
8.5134e-10,3625
7.8058e-10,3178
6.4079e-10,850
1.87e-10,2069
4.8754e-11,4814
3.2849e-11,4598
3.1569e-11,9292
3.4952e-12,1964
7.5444e-13,62
4.8711e-13,7793
6.3773e-14,6651
3.8e-14,6828
2.3597e-14,6140
1.7082e-14,4849
9.7365e-16,2787
9.1504e-18,3214
1.7342e-18,1011
5.5624e-19,5832
1.0602e-19,6914
6.745e-20,10265
1.3313e-20,4312
1.2671e-20,6394
3.006e-21,59
1.1198e-21,7277
4.4931e-22,2651
4.2142e-23,4725
1.8746e-23,7902
4.9605e-24,3410
1.1614e-24,6497
2.1484e-25,87
8.9614e-27,3941
5.0035e-27,10651
2.3912e-30,1130
3.4249e-31,3525
3.829e-33,10364
3.3439e-34,27
1.1753e-35,4678
1.0238e-35,6953
2.1391e-37,6775
1.22e-39,1607
4.3749e-40,8061
1.1441e-41,8106
1.0125e-42,624
4.0244e-44,537
5.4635e-45,3570
3.4724e-45,4787
3.0035e-46,5905
2.045e-46,4173
1.9583e-51,1219
9.3041e-55,9144
1.4481e-59,6897
1.2811e-63,5092
6.9349e-69,3534
7.1126e-72,3834
1.5405e-73,6930
1.7816e-82,6704
8.4567e-99,4927
2.6484e-100,8792
7.6979e-102,1527
1.2762e-109,9092
5.8984e-150,10358
2.996e-160,9115
1.8941e-181,5695
9.3319e-190,10164
4.8205e-192,6317
7.2894e-273,3901
0,5418
0,5618
