0.32406,1640
0.32391,351
0.32293,2120
0.32274,1255
0.32175,1057
0.32128,12981
0.32036,1503
0.31978,190
0.31961,10577
0.31954,6764
0.31884,405
0.31731,3912
0.31689,7571
0.31647,388
0.31622,53
0.31603,3072
0.31515,445
0.31503,9843
0.31501,4733
0.31431,3474
0.31403,153
0.31368,4679
0.31342,6325
0.31228,613
0.31217,441
0.31194,298
0.31128,2570
0.31081,24
0.31067,546
0.31034,10359
0.30939,7267
0.30937,1293
0.30934,1648
0.30904,74
0.30853,6761
0.30795,1168
0.30745,440
0.30719,1061
0.30665,2134
0.30477,10587
0.30388,8482
0.30373,1511
0.30371,2032
0.30348,287
0.30337,8687
0.3031,5603
0.303,5424
0.30271,3683
0.30268,575
0.30245,10403
0.3021,6139
0.30209,9517
0.30207,348
0.30177,764
0.30148,2696
0.30044,43
0.29993,10767
0.29973,3612
0.29942,1322
0.29916,268
0.29889,1454
0.29885,1402
0.29884,5201
0.29877,404
0.29876,12134
0.29873,479
0.2982,369
0.29817,6069
0.2974,4758
0.29723,1078
0.29698,353
0.29648,1676
0.29626,4045
0.296,254
0.2958,6042
0.2954,733
0.29527,128
0.2952,14
0.2938,10539
0.29357,715
0.29327,2679
0.29288,806
0.29264,68
0.29258,10616
0.29226,7889
0.29198,2673
0.29194,7904
0.29174,1592
0.29132,1034
0.29124,1056
0.29099,3859
0.29083,814
0.29079,1282
0.29076,208
0.29021,557
0.29019,4668
0.29001,293
0.28967,3186
0.28951,258
0.2895,13076
0.28895,429
0.2887,253
0.28868,11144
0.28852,673
0.28843,1539
0.28833,6739
0.28832,329
0.28801,1840
0.28746,2094
0.28735,834
0.28729,10508
0.28689,10873
0.28672,6463
0.28601,1757
0.2859,1820
0.28579,8869
0.28564,34
0.28556,145
0.28551,11529
0.2852,324
0.28519,683
0.28504,3119
0.2843,714
0.28424,2179
0.28414,1946
0.28388,4744
0.28376,2142
0.28369,2118
0.28359,994
0.28342,294
0.28331,2398
0.28327,211
0.28317,6180
0.28306,481
0.28299,6921
0.2828,10655
0.2826,2342
0.28254,579
0.28252,507
0.28238,1029
0.2821,6630
0.28203,144
0.28192,13830
0.28188,106
0.28106,2561
0.28053,10525
0.28039,3575
0.28036,11107
0.28034,7761
0.27979,364
0.27945,7454
0.27891,1204
0.27883,2495
0.27814,2240
0.27789,520
0.27774,10513
0.27764,194
0.27748,677
0.27715,1838
0.27674,125
0.27664,192
0.27647,155
0.27641,1423
0.27603,496
0.27575,5156
0.27565,6425
0.27561,1283
0.27547,6158
0.27545,9608
0.27511,2792
0.27485,13924
0.27481,26
0.27462,10145
0.27439,187
0.27433,927
0.27428,13603
0.2742,3394
0.27404,10939
0.27375,9968
0.27369,3113
0.27338,422
0.2732,10282
0.2731,7610
0.27296,1975
0.27286,10606
0.27262,1524
0.2725,761
0.27244,31
0.27242,2387
0.27208,217
0.27187,9199
0.27182,872
0.27161,152
0.27151,13600
0.27151,3415
0.27091,300
0.2709,10590
0.27086,5702
0.27076,2075
0.27063,7532
0.27041,115
0.27037,492
0.27037,51
0.26986,3056
0.26966,9597
0.26961,10110
0.26955,4
0.26866,10618
0.26838,729
0.26802,9549
0.26781,860
0.26737,7082
0.26717,493
0.26677,1203
0.26675,10535
0.26668,393
0.26663,8143
0.26635,7221
0.26626,4756
0.26621,4397
0.26608,3421
0.26585,10519
0.26562,491
0.2656,9426
0.26539,9994
0.26516,398
0.26507,8934
0.26477,10857
0.26452,2213
0.26447,196
0.26434,1623
0.26385,10954
0.26327,4343
0.26327,9407
0.26322,6218
0.26318,5701
0.26305,5032
0.2629,711
0.26277,9619
0.26275,576
0.26266,9070
0.26259,1006
0.26242,13851
0.26208,1662
0.26181,11069
0.26167,9863
0.2615,1687
0.26147,2282
0.26128,10958
0.26114,3509
0.26076,6713
0.26061,5570
0.26058,11264
0.26046,2133
0.26041,12112
0.26026,10819
0.26021,8327
0.26019,747
0.26015,3210
0.25996,9411
0.25935,10450
0.25929,4632
0.25928,10536
0.25928,9372
0.25925,11607
0.2591,2690
0.25908,10277
0.25903,8562
0.25884,9701
0.2586,11527
0.25854,11131
0.25837,9412
0.25825,2026
0.25812,10883
0.25797,614
0.25794,5396
0.25793,5817
0.25781,657
0.25758,12902
0.25749,822
0.25747,7479
0.25722,11090
0.25717,10501
0.25677,9715
0.25642,5979
0.25631,10701
0.25625,3180
0.2562,757
0.25608,9736
0.25608,13607
0.25591,745
0.25576,434
0.25552,10507
0.25548,1447
0.25543,1121
0.25525,663
0.25503,669
0.25493,6066
0.25492,8179
0.25481,13860
0.25466,12954
0.25459,13884
0.25447,1985
0.25444,423
0.25428,2893
0.25346,267
0.25332,10919
0.25324,3865
0.25324,1259
0.25318,13601
0.25301,2708
0.25293,8901
0.25292,6684
0.25285,12110
0.2527,7463
0.25266,11169
0.25243,3473
0.25237,7247
0.25237,12969
0.25216,5729
0.252,10811
0.25163,11309
0.25156,361
0.25151,9157
0.25142,4854
0.25117,6184
0.25117,252
0.25109,13697
0.25096,2033
0.25069,3722
0.2506,8261
0.25044,10596
0.25028,10552
0.25028,13913
0.25027,10986
0.24993,495
0.24987,1580
0.24974,602
0.24965,116
0.24951,5720
0.24935,10915
0.24919,13828
0.24895,13386
0.24894,4046
0.24875,3779
0.24867,5245
0.24852,1971
0.24832,2340
0.24819,83
0.24812,6070
0.24808,10682
0.24804,8150
0.24793,536
0.24789,4847
0.24767,10882
0.24722,820
0.24704,8962
0.24695,363
0.2469,4917
0.24665,569
0.2465,10681
0.24622,2283
0.24605,2661
0.24605,10775
0.24557,1964
0.24526,10547
0.24522,10573
0.24513,696
0.24501,12941
0.24499,898
0.24496,1690
0.24479,6529
0.2443,11677
0.24426,9192
0.24425,8875
0.24405,10669
0.24391,13711
0.24388,11565
0.24357,432
0.2433,10651
0.24315,214
0.24274,6124
0.24264,1049
0.24244,6705
0.24183,10022
0.24167,2833
0.24157,13251
0.24156,3975
0.24129,402
0.2411,9945
0.24093,4086
0.24075,894
0.2405,181
0.24016,5442
0.2397,101
0.23954,1038
0.23947,1014
0.23934,176
0.23931,5900
0.23862,5475
0.23858,6023
0.23842,801
0.23827,11014
0.23809,4492
0.238,8430
0.23773,9613
0.23772,1016
0.2376,10891
0.23749,8989
0.23749,1892
0.23723,11002
0.23721,13149
0.23709,553
0.23655,775
0.23654,9593
0.23654,2727
0.23654,10709
0.23624,13870
0.23619,11068
0.23613,114
0.23607,6950
0.23594,2080
0.23549,4859
0.23514,671
0.23492,3029
0.23473,4705
0.23444,10592
0.23426,600
0.23405,13687
0.23404,10894
0.23385,3267
0.23338,22
0.23334,1588
0.23282,4558
0.23269,4551
0.23264,6230
0.23219,7317
0.2321,4154
0.23197,5638
0.23196,2866
0.23178,3734
0.23166,1883
0.23152,3360
0.23147,343
0.23119,4635
0.23099,690
0.23096,10664
0.23094,1618
0.23088,10751
0.23083,9691
0.2307,10603
0.23044,5266
0.23038,5643
0.23008,8970
0.22964,6584
0.22918,1693
0.22898,195
0.22892,9876
0.22891,6303
0.22882,10007
0.22868,13833
0.22856,29
0.22843,10550
0.22841,10730
0.22819,360
0.22807,9955
0.22785,10727
0.22763,3450
0.22762,65
0.22709,12879
0.22698,4174
0.22644,10661
0.22616,4131
0.22613,1179
0.22605,6873
0.22584,2578
0.2257,10916
0.22551,4177
0.22543,3477
0.22525,5398
0.22507,10571
0.22483,3257
0.22465,1164
0.22448,11506
0.22434,138
0.22386,10945
0.22386,9058
0.22343,765
0.22299,10849
0.2228,1448
0.22254,8925
0.22237,314
0.22233,4195
0.2223,10797
0.22229,9335
0.22191,2875
0.22161,950
0.22137,1542
0.22061,6742
0.2206,11651
0.22046,3497
0.22038,1832
0.22029,10801
0.22023,10650
0.21994,10518
0.21977,7764
0.21925,6787
0.21925,13441
0.2192,2163
0.21829,7725
0.21805,91
0.21805,980
0.21728,10846
0.21687,6000
0.21681,10553
0.2163,1040
0.21608,11128
0.21582,2383
0.215,685
0.21491,766
0.21452,9573
0.21385,7188
0.21358,3049
0.21351,13012
0.21316,1643
0.21292,1984
0.21237,4008
0.21226,411
0.21225,10660
0.21083,10613
0.20968,5479
0.20967,129
0.20962,3404
0.20961,4839
0.20947,877
0.20939,10
0.20939,4166
0.20898,6833
0.20898,10909
0.20871,641
0.20844,8644
0.20834,741
0.20829,245
0.20731,226
0.20692,177
0.20689,9503
0.20624,141
0.20623,11916
0.20592,6
0.20547,6532
0.20539,288
0.2052,7397
0.20487,9576
0.20471,266
0.20451,3569
0.20443,1018
0.20432,10740
0.2043,8557
0.20429,4348
0.20418,11056
0.20416,3470
0.20411,1627
0.20367,4089
0.20367,5586
0.20343,853
0.20337,6514
0.20332,7790
0.20314,10388
0.20307,6983
0.20256,2143
0.20203,923
0.20064,7706
0.20041,40
0.20028,10814
0.20012,3268
0.19997,1023
0.19954,1808
0.19949,7431
0.19937,236
0.19902,2656
0.199,6706
0.19879,779
0.19837,8982
0.19823,5387
0.19747,4190
0.19689,1280
0.19612,3620
0.19529,9909
0.19505,10101
0.19455,6894
0.19321,3803
0.1932,1720
0.19314,5671
0.1928,120
0.19271,330
0.19243,10379
0.19232,749
0.19219,7784
0.19133,753
0.19098,9895
0.19039,6852
0.19014,8781
0.18965,453
0.18899,8695
0.18889,7202
0.18858,10627
0.18808,5964
0.18761,10960
0.18759,10586
0.18742,2741
0.18704,3365
0.18692,248
0.18665,6254
0.18619,590
0.18414,3198
0.18379,680
0.18317,4295
0.18253,4156
0.18202,2360
0.18141,6754
0.18101,2933
0.1808,8870
0.18029,9488
0.179,1129
0.17712,10279
0.17701,945
0.17686,4430
0.17588,312
0.17553,9427
0.17436,8176
0.17408,1830
0.17333,66
0.17316,895
0.17235,1341
0.17224,644
0.1713,8468
0.17042,617
0.17033,763
0.16799,5275
0.16638,8192
0.16541,10402
0.16482,3592
0.16466,10417
0.16413,5774
0.16369,6662
0.16212,13535
0.16083,9650
0.16032,5103
0.15873,6872
0.15779,12129
0.1574,3987
0.15716,504
0.15543,4618
0.15516,4904
0.15454,1385
0.1545,204
0.15371,10255
0.15363,7830
0.1533,7934
0.15256,3383
0.15206,1277
0.15203,48
0.15197,2276
0.15035,4626
0.15012,7732
0.14927,2749
0.14868,3688
0.14792,3099
0.14781,184
0.14764,105
0.14731,3087
0.14656,6462
0.14568,374
0.14512,8668
0.14351,9857
0.14309,7511
0.143,63
0.14276,8220
0.14203,618
0.14137,13717
0.14126,6838
0.14093,10317
0.13898,239
0.13896,783
0.13857,8142
0.13832,10554
0.13568,1030
0.13494,709
0.13442,13773
0.1343,10470
0.13385,592
0.13342,1148
0.13211,2077
0.13182,476
0.13116,4933
0.13043,8094
0.13036,4346
0.12964,3416
0.12905,4919
0.12899,5875
0.12886,3801
0.12832,3230
0.12762,3676
0.12297,3659
0.12281,1026
0.1226,13281
0.12257,1716
0.12181,9317
0.12075,4869
0.12062,5947
0.12031,1084
0.11965,531
0.11948,6210
0.11939,1613
0.11871,2886
0.11733,359
0.11703,846
0.11685,7560
0.11675,185
0.1161,117
0.11503,6497
0.1145,2029
0.11427,1474
0.11369,597
0.11315,1419
0.11311,45
0.11285,4218
0.11235,8163
0.11132,2439
0.10994,1576
0.1093,825
0.10917,1908
0.10895,1307
0.1082,3399
0.1072,6277
0.10637,9823
0.10449,13291
0.10448,9326
0.10403,2358
0.10379,11744
0.10252,7815
0.10149,2014
0.10124,397
0.10093,1264
0.099294,7720
0.098039,5556
0.097681,6220
0.09718,2777
0.096955,7124
0.095496,6576
0.095395,69
0.095078,2217
0.093926,6942
0.093321,501
0.09246,111
0.091577,2713
0.090789,9584
0.090338,10092
0.090307,304
0.090203,1294
0.08933,8493
0.087594,289
0.087097,23
0.085601,2812
0.08418,2695
0.083355,9252
0.083173,1313
0.08282,225
0.079728,1836
0.079503,3483
0.078723,4659
0.078503,1470
0.078246,416
0.077941,10332
0.077487,6692
0.076723,7616
0.076555,2053
0.074589,57
0.072925,999
0.072246,6333
0.06941,175
0.06928,5003
0.069044,1658
0.06831,4990
0.06657,4484
0.066281,3034
0.066138,9269
0.063292,6868
0.061638,10154
0.061375,7709
0.060387,4734
0.059778,4497
0.057832,2997
0.056171,3540
0.05553,527
0.05403,4281
0.053303,3058
0.053205,5083
0.052794,2280
0.050534,5112
0.050376,37
0.050173,4745
0.048636,5373
0.048087,2939
0.047119,8535
0.046715,3820
0.046452,229
0.045204,2577
0.045146,6489
0.04498,9892
0.043963,206
0.043525,1603
0.041568,5389
0.040715,199
0.040664,9289
0.04043,544
0.039881,9261
0.038593,4759
0.038462,10267
0.037593,7568
0.036763,3948
0.034973,7106
0.034922,7198
0.034764,1386
0.034351,8597
0.033896,409
0.033298,275
0.032866,12203
0.03261,8883
0.032103,643
0.032013,2110
0.03197,976
0.030462,5686
0.030444,5333
0.030221,1381
0.029796,10411
0.029539,6140
0.029473,3033
0.029257,218
0.028346,3465
0.027514,180
0.026308,10386
0.026102,11664
0.025422,4062
0.023283,4879
0.021723,4597
0.021351,731
0.019728,1809
0.018127,7886
0.017201,2540
0.016563,1048
0.01622,9083
0.014832,10456
0.014632,6591
0.013929,3711
0.013026,7277
0.01141,378
0.0091416,8073
0.0076761,3629
0.0076256,3978
0.0074382,3238
0.0065589,10004
0.0064543,3458
0.005679,5930
0.0056071,2141
0.0053144,1607
0.005043,5818
0.0048597,606
0.0037095,7
0.0035599,5653
0.003459,5432
0.0028708,13842
0.0026032,6449
0.0024426,3178
0.0023084,8791
0.0018638,1624
0.001659,3625
0.0016236,5092
0.0014888,158
0.0014772,6547
0.0014763,3438
0.0014092,9263
0.0013414,2799
0.0012993,27
0.001287,6914
0.0012343,9399
0.0011769,4312
0.0010956,7758
0.00099807,7272
0.00097518,1590
0.00096687,11342
0.00086406,651
0.00084286,1869
0.00084284,10922
0.00079271,5084
0.00076652,2187
0.00075651,2781
0.00073361,4725
0.00061892,1853
0.00060032,3903
0.000586,721
0.00051748,876
0.00032169,6793
0.00031661,376
0.00030244,8044
0.000276,450
0.00024961,7240
0.00023084,5708
0.00021175,4849
0.00020593,4081
0.00019066,4720
0.00013361,10542
0.00011089,885
8.3131e-05,634
7.6722e-05,6795
5.6733e-05,424
3.6894e-05,7859
3.0963e-05,2159
3.0607e-05,6802
2.4569e-05,9884
1.44e-05,4173
1.3604e-05,4114
1.3553e-05,7840
1.0484e-05,4338
9.0883e-06,5517
7.8192e-06,1156
6.4851e-06,1325
6.3802e-06,10265
4.7266e-06,5126
3.1274e-06,758
2.7967e-06,9292
2.0051e-06,2223
1.8171e-06,10364
1.4812e-06,2184
1.3038e-06,9144
8.0499e-07,7499
5.9387e-07,2910
3.2838e-07,6704
1.866e-07,3525
1.4218e-07,2069
1.0692e-07,850
8.0096e-08,9707
6.1285e-08,5672
5.6778e-08,8061
3.1073e-08,62
2.0824e-08,6897
2.0315e-08,6651
1.3079e-08,12080
6.2339e-09,5832
3.2093e-09,12720
2.9214e-09,2787
2.4661e-09,6394
1.2456e-09,4814
5.8149e-10,6828
4.8361e-10,7129
3.9695e-10,3214
3.8417e-10,4598
3.8265e-11,7793
3.7413e-11,3941
3.2155e-13,1275
2.1177e-13,6930
2.6147e-15,6953
5.2725e-17,1011
1.2576e-18,59
2.5019e-19,2703
1.5117e-19,2651
9.9358e-20,87
1.4507e-20,7902
1.9145e-21,3570
1.5365e-23,6775
4.3318e-24,3410
3.3872e-26,9115
3.6025e-28,1130
1.6798e-30,537
1.9472e-32,5905
1.1992e-32,3834
1.4684e-33,4678
2.4559e-34,8106
3.371e-37,624
1.3618e-42,4787
5.9859e-49,1219
4.4046e-53,4333
2.0399e-56,3534
1.0139e-64,8792
6.0616e-71,6317
2.2818e-87,4927
3.7648e-91,10358
9.9101e-96,10164
1.2594e-96,1527
5.9687e-102,9092
1.3593e-116,10060
5.2864e-148,5618
5.9028e-154,9483
1.2322e-154,5695
5.7303e-162,3901
2.5495e-306,10880
0,1465
0,2704
0,3938
0,5418
0,8016
