0.12,13913
0.11111,267
0.11111,492
0.11111,1014
0.11111,1259
0.11111,1627
0.11111,2033
0.11111,2360
0.11111,3029
0.11111,4174
0.11111,6066
0.11111,6584
0.11111,7202
0.11111,8644
0.11111,9058
0.11111,9503
0.11111,10986
0.11111,11015
0.11111,13828
0.1,117
0.1,245
0.1,388
0.1,441
0.1,1838
0.1,2387
0.1,2517
0.1,10767
0.1,10882
0.1,10883
0.1,63
0.1,83
0.1,111
0.1,115
0.1,304
0.1,330
0.1,351
0.1,364
0.1,405
0.1,421
0.1,429
0.1,450
0.1,481
0.1,537
0.1,606
0.1,697
0.1,709
0.1,945
0.1,976
0.1,1061
0.1,1334
0.1,1361
0.1,1391
0.1,1527
0.1,1549
0.1,1576
0.1,1809
0.1,1960
0.1,2029
0.1,2439
0.1,2570
0.1,2656
0.1,2741
0.1,2749
0.1,2833
0.1,2893
0.1,3034
0.1,3178
0.1,3360
0.1,3365
0.1,3404
0.1,3465
0.1,3551
0.1,3612
0.1,3803
0.1,3820
0.1,3900
0.1,3948
0.1,4086
0.1,4154
0.1,4295
0.1,4497
0.1,4678
0.1,4698
0.1,4754
0.1,4839
0.1,4904
0.1,5373
0.1,5387
0.1,5708
0.1,5729
0.1,5875
0.1,6069
0.1,6139
0.1,6325
0.1,6489
0.1,6793
0.1,6802
0.1,6942
0.1,6983
0.1,7247
0.1,7499
0.1,7560
0.1,7616
0.1,7758
0.1,7840
0.1,8044
0.1,8468
0.1,8535
0.1,8674
0.1,8687
0.1,8970
0.1,9488
0.1,9636
0.1,9701
0.1,9843
0.1,9938
0.1,10145
0.1,10255
0.1,10358
0.1,10507
0.1,10542
0.1,10554
0.1,10919
0.1,11131
0.1,13274
0.1,13423
0.083333,1946
0.074074,4
0.074074,53
0.074074,57
0.074074,129
0.074074,600
0.074074,1118
0.074074,1264
0.074074,1341
0.074074,2120
0.074074,4725
0.074074,5618
0.066667,91
0.066667,557
0.066667,814
0.066667,834
0.066667,1308
0.066667,1539
0.066667,3415
0.066667,3421
0.066667,3912
0.066667,9144
0.066667,10364
0.066667,10551
0.05,7
0.05,266
0.05,432
0.05,11002
0.025,65
0.025,141
0.025,204
0.025,343
0.025,374
0.025,536
0.025,617
0.025,663
0.025,711
0.025,757
0.025,779
0.025,801
0.025,944
0.025,1040
0.025,1128
0.025,1129
0.025,1164
0.025,1179
0.025,1542
0.025,1580
0.025,1618
0.025,1675
0.025,1690
0.025,1832
0.025,1940
0.025,2053
0.025,2223
0.025,2651
0.025,2703
0.025,2704
0.025,2866
0.025,3049
0.025,3238
0.025,3245
0.025,3257
0.025,3525
0.025,3834
0.025,3938
0.025,4008
0.025,4046
0.025,4195
0.025,4218
0.025,4312
0.025,4333
0.025,4338
0.025,4430
0.025,4551
0.025,4632
0.025,4635
0.025,4745
0.025,4849
0.025,4859
0.025,5032
0.025,5266
0.025,5398
0.025,5432
0.025,5442
0.025,5643
0.025,5736
0.025,5817
0.025,5947
0.025,6040
0.025,6140
0.025,6230
0.025,6591
0.025,6662
0.025,6704
0.025,6754
0.025,6833
0.025,6914
0.025,6930
0.025,7082
0.025,7129
0.025,7277
0.025,7431
0.025,7568
0.025,7830
0.025,8061
0.025,8192
0.025,8557
0.025,8925
0.025,8934
0.025,8962
0.025,8982
0.025,9192
0.025,9292
0.025,9319
0.025,9326
0.025,9823
0.025,9945
0.025,10060
0.025,10101
0.025,10332
0.025,10388
0.025,10456
0.025,10518
0.025,10585
0.025,10627
0.025,10775
0.025,10916
0.025,11056
0.025,11309
0.025,11456
0.025,11651
0.025,11664
0.025,11916
0.025,12969
0.025,13149
0.025,13386
0.025,13687
0.025,13711
0,8
0,14
0,26
0,68
0,74
0,125
0,145
0,153
0,185
0,186
0,250
0,275
0,288
0,289
0,300
0,314
0,359
0,360
0,376
0,404
0,415
0,416
0,422
0,424
0,440
0,496
0,501
0,503
0,507
0,520
0,546
0,592
0,602
0,614
0,633
0,634
0,671
0,690
0,714
0,761
0,763
0,790
0,895
0,898
0,923
0,1034
0,1148
0,1277
0,1280
0,1503
0,1511
0,1592
0,1601
0,1830
0,1975
0,2110
0,2283
0,3043
0,3087
0,3210
0,3737
0,4114
0,4281
0,4397
0,4597
0,5245
0,5702
0,5706
0,5900
0,6070
0,6317
0,6425
0,6532
0,6705
0,6739
0,7479
0,8142
0,8869
0,9070
0,9252
0,9261
0,9549
0,9715
0,9951
0,10165
0,10317
0,10417
0,10513
0,10519
0,10535
0,10547
0,10564
0,10571
0,10577
0,10592
0,10618
0,10651
0,10669
0,10740
0,10801
0,10814
0,10880
0,10891
0,13603
0,13697
0,13864
