0.025641,245
0.025641,258
0.025641,348
0.025641,360
0.025641,398
0.025641,402
0.025641,421
0.025641,427
0.025641,450
0.025641,527
0.025641,576
0.025641,606
0.025641,671
0.025641,697
0.025641,709
0.025641,731
0.025641,741
0.025641,753
0.025641,784
0.025641,806
0.025641,820
0.025641,846
0.025641,853
0.025641,898
0.025641,980
0.025641,1057
0.025641,1179
0.025641,1219
0.025641,1290
0.025641,1362
0.025641,1474
0.025641,1549
0.025641,1576
0.025641,1588
0.025641,1590
0.025641,1603
0.025641,1613
0.025641,1643
0.025641,2187
0.025641,2383
0.025641,2503
0.025641,2578
0.025641,2732
0.025641,2749
0.025641,3208
0.025641,3399
0.025641,3404
0.025641,3438
0.025641,3450
0.025641,3473
0.025641,3534
0.025641,3569
0.025641,3688
0.025641,4190
0.025641,4295
0.025641,4348
0.025641,4598
0.025641,4678
0.025641,4744
0.025641,4859
0.025641,4917
0.025641,4927
0.025641,5003
0.025641,5398
0.025641,5517
0.025641,5638
0.025641,5672
0.025641,5686
0.025641,5695
0.025641,5702
0.025641,5934
0.025641,6000
0.025641,6010
0.025641,6220
0.025641,6224
0.025641,6676
0.025641,6739
0.025641,6775
0.025641,6802
0.025641,6872
0.025641,6942
0.025641,7267
0.025641,7272
0.025641,7610
0.025641,7715
0.025641,7725
0.025641,7793
0.025641,7815
0.025641,7859
0.025641,7902
0.025641,8044
0.025641,8073
0.025641,8106
0.025641,8220
0.025641,8267
0.025641,8468
0.025641,8597
0.025641,8674
0.025641,8791
0.025641,8875
0.025641,9149
0.025641,9184
0.025641,9412
0.025641,9427
0.025641,9636
0.025641,9876
0.025641,9884
0.025641,9892
0.025641,9951
0.025641,9994
0.025641,10154
0.025641,10164
0.025641,10255
0.025641,10411
0.025641,10507
0.025641,10553
0.025641,10616
0.025641,10729
0.025641,11264
0.025641,12902
0.025641,12958
0.014286,4
0.014286,26
0.014286,53
0.014286,57
0.014286,68
0.014286,125
0.014286,129
0.014286,145
0.014286,153
0.014286,185
0.014286,275
0.014286,288
0.014286,289
0.014286,300
0.014286,314
0.014286,404
0.014286,415
0.014286,416
0.014286,422
0.014286,440
0.014286,496
0.014286,507
0.014286,520
0.014286,614
0.014286,634
0.014286,690
0.014286,761
0.014286,790
0.014286,923
0.014286,1034
0.014286,1118
0.014286,1264
0.014286,1277
0.014286,1341
0.014286,1503
0.014286,1511
0.014286,1975
0.014286,2120
0.014286,2276
0.014286,4114
0.014286,4597
0.014286,4725
0.014286,5618
0.014286,9070
0,22
0,31
0,37
0,40
0,43
0,48
0,59
0,62
0,65
0,66
0,69
0,71
0,74
0,88
0,101
0,105
0,116
0,128
0,141
0,155
0,177
0,184
0,195
0,206
0,225
0,236
0,250
0,252
0,253
0,254
0,268
0,315
0,343
0,351
0,353
0,356
0,361
0,378
0,388
0,405
0,409
0,411
0,423
0,441
0,476
0,479
0,492
0,493
0,501
0,537
0,544
0,553
0,579
0,592
0,597
0,617
0,618
0,696
0,714
0,733
0,749
0,757
0,765
0,766
0,783
0,801
0,838
0,850
0,876
0,895
0,950
0,1006
0,1011
0,1014
0,1023
0,1029
0,1038
0,1061
0,1063
0,1090
0,1128
0,1130
0,1160
0,1164
0,1203
0,1210
0,1222
0,1259
0,1280
0,1282
0,1307
0,1361
0,1381
0,1391
0,1419
0,1447
0,1448
0,1542
0,1580
0,1607
0,1623
0,1624
0,1662
0,1675
0,1676
0,1690
0,1830
0,1832
0,1853
0,1883
0,1892
0,1940
0,1964
0,1984
0,2014
0,2033
0,2075
0,2080
0,2134
0,2141
0,2159
0,2184
0,2193
0,2199
0,2217
0,2224
0,2283
0,2340
0,2358
0,2387
0,2495
0,2536
0,2540
0,2561
0,2590
0,2679
0,2695
0,2713
0,2727
0,2741
0,2781
0,2792
0,2833
0,2866
0,2875
0,2886
0,2910
0,2933
0,2939
0,3029
0,3033
0,3034
0,3043
0,3049
0,3056
0,3113
0,3119
0,3186
0,3198
0,3214
0,3245
0,3268
0,3365
0,3416
0,3458
0,3470
0,3483
0,3509
0,3525
0,3570
0,3612
0,3620
0,3625
0,3676
0,3737
0,3779
0,3903
0,3912
0,3938
0,3941
0,3948
0,3978
0,4008
0,4062
0,4089
0,4166
0,4177
0,4343
0,4397
0,4484
0,4551
0,4558
0,4626
0,4632
0,4679
0,4734
0,4754
0,4814
0,4847
0,4854
0,4860
0,4931
0,4933
0,5032
0,5084
0,5092
0,5112
0,5171
0,5227
0,5275
0,5373
0,5389
0,5424
0,5442
0,5556
0,5570
0,5601
0,5603
0,5643
0,5708
0,5774
0,5817
0,5818
0,5900
0,5947
0,5960
0,6069
0,6070
0,6071
0,6140
0,6230
0,6254
0,6303
0,6317
0,6394
0,6425
0,6449
0,6462
0,6463
0,6471
0,6547
0,6578
0,6591
0,6651
0,6662
0,6713
0,6754
0,6761
0,6787
0,6795
0,6833
0,6838
0,6894
0,6983
0,6995
0,7082
0,7106
0,7129
0,7198
0,7240
0,7317
0,7320
0,7338
0,7397
0,7414
0,7463
0,7560
0,7571
0,7732
0,7758
0,7764
0,7784
0,7830
0,7840
0,7934
0,8016
0,8142
0,8143
0,8163
0,8179
0,8261
0,8482
0,8557
0,8562
0,8602
0,8644
0,8869
0,8883
0,8901
0,8925
0,8934
0,8962
0,8982
0,8989
0,9083
0,9092
0,9144
0,9157
0,9252
0,9261
0,9269
0,9289
0,9317
0,9319
0,9326
0,9372
0,9426
0,9549
0,9576
0,9584
0,9619
0,9691
0,9692
0,9701
0,9715
0,9736
0,9843
0,9861
0,9909
0,9938
0,9955
0,10004
0,10007
0,10013
0,10022
0,10101
0,10110
0,10247
0,10265
0,10267
0,10268
0,10279
0,10282
0,10379
0,10386
0,10388
0,10403
0,10470
0,10518
0,10525
0,10536
0,10547
0,10550
0,10586
0,10596
0,10603
0,10613
0,10618
0,10627
0,10650
0,10655
0,10660
0,10661
0,10664
0,10669
0,10681
0,10682
0,10700
0,10709
0,10710
0,10727
0,10730
0,10740
0,10751
0,10775
0,10797
0,10811
0,10814
0,10825
0,10846
0,10857
0,10873
0,10894
0,10909
0,10916
0,10926
0,10939
0,10945
0,11014
0,11015
0,11056
0,11107
0,11309
0,11342
0,11506
0,11607
0,11651
0,11916
0,12080
0,12110
0,12112
0,12129
0,12196
0,12432
0,12447
0,12453
0,12825
0,12900
0,12954
0,13012
0,13386
0,13423
0,13441
0,13535
0,13600
0,13601
0,13717
0,13860
