0.045534,4860
0.04542,196
0.045372,923
0.045222,602
0.044248,7790
0.042916,6764
0.042718,4733
0.041478,10751
0.041309,2075
0.041233,8644
0.04096,7889
0.040512,9608
0.040268,6070
0.039756,13364
0.039445,11129
0.039415,4089
0.039384,3592
0.039317,35
0.039038,4734
0.038622,877
0.038596,3722
0.038594,779
0.038429,9613
0.038251,6795
0.037797,13281
0.037719,1023
0.037644,3800
0.03716,4759
0.036465,1563
0.035978,4551
0.035882,4346
0.035689,1883
0.03511,376
0.035004,3029
0.034898,3711
0.034697,9968
0.034611,9945
0.034198,6686
0.033916,575
0.033477,12080
0.033299,11651
0.033298,12453
0.033264,13864
0.032924,1030
0.032846,10730
0.032343,11633
0.032225,8221
0.032204,8925
0.032035,8179
0.032014,6921
0.031907,783
0.031816,4343
0.031809,253
0.031634,3178
0.031477,378
0.031338,5103
0.031188,6705
0.030947,838
0.030817,7240
0.030405,4904
0.030345,11068
0.030264,9399
0.029979,8687
0.029934,13149
0.029904,2223
0.029646,13076
0.029574,10819
0.029441,9372
0.029392,9715
0.029094,10849
0.028935,2133
0.02887,7247
0.028665,9317
0.028632,1280
0.028471,3465
0.028304,1869
0.028301,11128
0.028086,2651
0.028059,4754
0.02797,4990
0.027909,10282
0.027873,766
0.027827,1048
0.027644,1527
0.027454,6706
0.027447,721
0.027312,10165
0.027105,7277
0.027018,6532
0.027005,1210
0.026715,7129
0.026214,315
0.025998,1853
0.02573,1156
0.025685,5048
0.025388,2360
0.025115,6868
0.024979,10417
0.024959,8870
0.024922,356
0.024906,10542
0.024502,9411
0.02441,10013
0.024255,4879
0.024126,9593
0.024038,7709
0.023844,5736
0.023821,4933
0.023416,9326
0.02313,3659
0.022599,9488
0.022501,3912
0.022416,2121
0.022347,1524
0.022318,6139
0.022233,3629
0.022166,7616
0.021998,3801
0.021799,6439
0.021636,3267
0.021572,4225
0.021532,6230
0.021434,644
0.021429,9843
0.021364,3525
0.021357,2656
0.021067,4934
0.021012,6317
0.020848,2026
0.020637,6180
0.020562,20
0.02051,9895
0.020504,10508
0.019918,3043
0.019616,3734
0.019599,10403
0.019451,5227
0.019179,850
0.019068,9407
0.019031,2669
0.018976,493
0.018799,1325
0.018775,1386
0.018586,3421
0.018502,380
0.018374,158
0.018211,3900
0.018018,5479
0.017983,6793
0.017927,4062
0.017205,1720
0.017136,1830
0.016945,9692
0.016057,733
0.01553,14
0.015525,5171
0.015288,7414
0.015162,7706
0.015075,1809
0.014961,2713
0.014533,1840
0.014373,3087
0.014336,9252
0.014317,10060
0.014288,10279
0.014067,5905
0.014009,6071
0.01361,6462
0.013594,1128
0.012797,1130
0.011751,1277
0.011488,6220
0.011296,4986
0.010965,10564
0.010722,4195
0.01015,7715
0.0088401,3458
0.0087386,10811
0.0084418,12196
0.0084362,3551
0.0080514,8493
0.007836,6497
0.0078018,4618
0.0074835,2110
0.0069655,1341
0.0068343,10277
0.0062562,1618
0.0060456,6983
0.0058307,10058
0.0049691,3803
0.0049625,999
0.0049436,569
0.0045525,129
0.0037868,758
0.0035405,643
0.0033909,10522
0.0031422,7
0.0026062,2727
0.0024557,10619
0.0022824,1164
0.0022633,6040
0.0021719,3540
0.0021563,13773
0.001955,275
0.0017038,10358
0.0015782,7904
0.0015586,2703
0.001499,10661
0.0014953,10710
0.0011891,13423
0.0011321,11118
0.0011162,10287
0.0010954,423
0.00096014,4114
0.00092221,2704
0.00090294,5714
0.00088008,2517
0.00077427,1624
0.00061754,3049
0.00053722,9144
0.00042065,9650
0.00037725,5930
0.00035845,3820
0.00033808,4173
0.00031066,5475
0.00029249,3625
0.00027934,1118
0.00027485,445
0.00024079,2997
0.00022002,10786
0.00016289,5729
0.00015968,4045
0.00013384,12703
0.0001294,2495
0.0001224,4397
0.00010389,4996
9.5068e-05,4281
6.1673e-05,6367
5.2059e-05,2577
4.6928e-05,5201
2.9849e-05,9718
2.6077e-05,9092
2.5094e-05,10681
2.4241e-05,250
1.9135e-05,4758
1.5485e-05,2217
1.3357e-05,3268
1.1739e-05,5842
1.0807e-05,680
9.006e-06,53
8.6976e-06,8901
8.4363e-06,10882
7.2004e-06,592
3.4166e-06,10386
3.1902e-06,1006
2.7211e-06,12954
2.619e-06,8792
2.4819e-06,2540
7.6836e-07,10092
1.3371e-07,475
6.3402e-08,12720
3.0541e-08,1964
1.8282e-09,5618
8.4163e-10,4725
2.1308e-10,1984
