0.83333,3834
0.83333,4312
0.83333,4720
0.83333,4780
0.83333,4787
0.83333,4990
0.83333,5048
0.83333,5126
0.83333,5227
0.83333,5333
0.83333,5701
0.83333,5832
0.83333,6140
0.83333,6578
0.83333,6787
0.83333,6795
0.83333,6914
0.83333,6958
0.83333,6995
0.83333,7221
0.83333,7610
0.83333,8875
0.83333,9411
0.83333,9692
0.83333,10268
0.83333,10282
0.83333,10501
0.83333,11118
0.83333,12089
0.81818,29
0.81818,226
0.81818,287
0.81818,495
0.81818,696
0.81818,1049
0.81818,1716
0.81818,2283
0.81818,4756
0.81818,6070
0.81818,10596
0.81818,10603
0.81818,10651
0.81818,10661
0.81818,10681
0.81818,10682
0.81818,10811
0.81818,10891
0.81818,11014
0.81818,11342
0.81818,11677
0.77778,1361
0.77778,2110
0.77778,2570
0.77778,10577
0.77778,10767
0.77778,10882
0.77778,10883
0.77778,13423
0.75,1073
0.75,2142
0.75,2342
0.75,5934
0.75,7019
0.75,8597
0.75,9292
0.75,9399
0.75,9427
0.75,9593
0.75,9707
0.75,10364
0.71429,1448
0.71429,3903
0.71429,4338
0.71429,6547
0.66667,23
0.66667,63
0.66667,129
0.66667,211
0.66667,214
0.66667,225
0.66667,364
0.66667,388
0.66667,405
0.66667,429
0.66667,441
0.66667,481
0.66667,634
0.66667,709
0.66667,806
0.66667,820
0.66667,976
0.66667,1687
0.66667,2120
0.66667,2133
0.66667,3509
0.66667,4062
0.66667,4295
0.66667,4597
0.66667,4698
0.66667,6942
0.66667,7784
0.66667,10507
0.66667,10536
0.66667,10542
0.66667,10616
0.66667,10919
0.625,10
0.625,217
0.625,546
0.625,680
0.625,690
0.625,772
0.625,1757
0.625,2696
0.625,3058
0.625,3180
0.625,4492
0.625,5643
0.625,8901
0.625,9718
0.625,9945
0.625,10004
0.625,10586
0.625,11129
0.625,12453
0.625,13251
0.6,141
0.6,766
0.6,1130
0.6,3978
0.6,10916
0.6,11744
0.6,12879
0.57143,190
0.57143,196
0.57143,258
0.57143,275
0.57143,314
0.57143,683
0.57143,714
0.57143,785
0.57143,1030
0.57143,2179
0.57143,2732
0.57143,3268
0.57143,3438
0.57143,3625
0.57143,5720
0.57143,6158
0.57143,6210
0.57143,6277
0.57143,7267
0.57143,7715
0.57143,7934
0.57143,9149
0.57143,9483
0.57143,10359
0.33333,9549
0.33333,10592
0.33333,10606
0.33333,10660
0.33333,10797
0.33333,10801
0.33333,11107
0.28571,4733
0.28571,11028
0.25,114
0.25,1023
0.25,2695
0.25,2910
0.25,3859
0.25,4484
0.25,6184
0.25,7188
0.25,7431
0.25,7790
0.25,8982
0.25,10450
0.25,10585
0.25,11527
0.25,13149
0.25,13291
0.23077,669
0.23077,1576
0.22222,393
0.22222,677
0.22222,2893
0.2,218
0.2,329
0.2,434
0.2,602
0.2,745
0.2,1056
0.2,2159
0.2,2690
0.2,2997
0.2,4177
0.2,5171
0.2,5706
0.2,6000
0.2,6425
0.2,8695
0.2,9372
0.2,10013
0.2,10165
0.2,10247
0.2,10508
0.2,10535
0.2,10655
0.2,12432
0.16667,453
0.16667,10388
0.16667,65
0.16667,1040
0.16667,2933
0.16667,3676
0.16667,4089
0.16667,6529
0.16667,9157
0.15385,69
0.15385,208
0.15385,293
0.15385,359
0.15385,398
0.15385,531
0.15385,641
0.15385,1168
0.15385,1283
0.15385,1313
0.15385,1474
0.15385,1613
0.15385,1693
0.15385,2240
0.15385,3033
0.15385,4166
0.15385,4397
0.15385,4814
0.15385,5383
0.15385,5842
0.15385,5964
0.15385,7859
0.15385,9726
0.15385,10552
0.15385,10701
0.15385,11090
0.15385,11264
0.13793,343
0.13793,378
0.13793,432
0.13793,617
0.13793,757
0.13793,927
0.13793,1542
0.13793,1627
0.13793,1832
0.13793,1940
0.13793,2033
0.13793,2069
0.13793,2163
0.13793,2358
0.13793,3198
0.13793,3416
0.13793,3483
0.13793,4008
0.13793,4854
0.13793,5084
0.13793,5266
0.13793,5817
0.13793,5947
0.13793,6230
0.13793,6662
0.13793,6950
0.13793,7317
0.13793,7830
0.13793,8061
0.13793,8065
0.13793,8094
0.13793,8192
0.13793,8668
0.13793,8925
0.13793,8962
0.13793,8989
0.13793,10007
0.13793,10060
0.13793,10265
0.13793,10550
0.13793,10571
0.13793,10627
0.13793,11056
0.13793,11456
0.13793,11506
0.13793,11664
0.13793,12129
0.13793,12265
0.13793,12969
0.125,116
0.125,138
0.125,176
0.125,181
0.125,363
0.125,397
0.125,479
0.125,553
0.125,597
0.125,1018
0.125,1026
0.125,1038
0.125,2143
0.125,2184
0.125,2213
0.125,2713
0.125,2812
0.125,3497
0.125,3620
0.125,5818
0.125,6630
0.125,6894
0.125,9092
0.125,9317
0.125,10110
0.125,10317
0.125,10525
0.125,10664
0.125,10669
0.125,10709
0.125,10727
0.125,10730
0.125,10740
0.125,10751
0.125,10814
0.125,10846
0.125,10849
0.125,10857
0.125,10894
0.125,10909
0.125,10926
0.125,10945
0.125,11565
0.125,11607
0.125,13833
0.11765,27
0.11765,35
0.11765,51
0.11765,53
0.11765,60
0.11765,66
0.11765,68
0.11765,77
0.11765,88
0.11765,91
0.11765,105
0.11765,120
0.11765,144
0.11765,155
0.11765,186
0.11765,192
0.11765,206
0.11765,236
0.11765,254
0.11765,288
0.11765,289
0.11765,294
0.11765,315
0.11765,348
0.11765,369
0.11765,402
0.11765,520
0.11765,576
0.11765,579
0.11765,600
0.11765,673
0.11765,715
0.11765,729
0.11765,747
0.11765,753
0.11765,784
0.11765,814
0.11765,825
0.11765,846
0.11765,860
0.11765,918
0.11765,994
0.11765,999
0.11765,1034
0.11765,1179
0.11765,1203
0.11765,1222
0.11765,1294
0.11765,1308
0.11765,1322
0.11765,1447
0.11765,1470
0.11765,1539
0.11765,1640
0.11765,1648
0.11765,1667
0.11765,1771
0.11765,1808
0.11765,2141
0.11765,2217
0.11765,2282
0.11765,2539
0.11765,2781
0.11765,2787
0.11765,2842
0.11765,3415
0.11765,3941
0.11765,4758
0.11765,5442
0.11765,5586
0.11765,5603
0.11765,6177
0.11765,6394
0.11765,6651
0.11765,7414
0.11765,7720
0.11765,8220
0.11765,10164
0.11765,10267
0.11765,10539
0.11765,13546
0.11765,13603
0.11765,13697
0.11765,13711
0.11765,13773
0.11765,13851
0.11765,13884
0.11765,13913
0.11111,4
0.11111,6
0.11111,8
0.11111,24
0.11111,115
0.11111,245
0.11111,250
0.11111,300
0.11111,415
0.11111,416
0.11111,606
0.11111,643
0.11111,651
0.11111,761
0.11111,885
0.11111,923
0.11111,1204
0.11111,1264
0.11111,1307
0.11111,1603
0.11111,1838
0.11111,2147
0.11111,2193
0.11111,2387
0.11111,2439
0.11111,2473
0.11111,2749
0.11111,3208
0.11111,3683
0.11111,4081
0.11111,4086
0.11111,4114
0.11111,4154
0.11111,5245
0.11111,5373
0.11111,6793
0.11111,10092
0.11111,10522
0.11111,10564
0.066667,57
0.066667,62
0.066667,74
0.066667,145
0.066667,187
0.066667,239
0.066667,268
0.066667,422
0.066667,423
0.066667,440
0.066667,445
0.066667,475
0.066667,493
0.066667,544
0.066667,614
0.066667,624
0.066667,790
0.066667,834
0.066667,944
0.066667,1063
0.066667,1078
0.066667,1121
0.066667,1341
0.066667,1511
0.066667,1643
0.066667,1777
0.066667,1840
0.066667,1853
0.066667,2026
0.066667,2094
0.066667,2121
0.066667,2199
0.066667,2540
0.066667,2561
0.066667,2577
0.066667,2673
0.066667,3214
0.066667,3421
0.066667,3473
0.066667,3734
0.066667,3901
0.066667,3912
0.066667,4173
0.066667,4598
0.066667,4618
0.066667,4705
0.066667,4744
0.066667,5116
0.066667,5208
0.066667,5418
0.066667,5479
0.066667,5672
0.066667,5695
0.066667,5905
0.066667,6010
0.066667,6042
0.066667,6180
0.066667,6897
0.066667,6953
0.066667,7272
0.066667,7338
0.066667,7902
0.066667,8016
0.066667,8106
0.066667,8142
0.066667,8163
0.066667,8261
0.066667,9070
0.066667,9144
0.066667,9184
0.066667,9650
0.066667,9895
0.066667,10700
0.066667,10786
0.066667,10825
0.055556,1219
0.055556,1423
0.055556,2075
0.055556,2799
0.055556,2939
0.055556,3383
0.055556,3450
0.055556,5112
0.055556,5389
0.055556,5979
0.055556,7815
0.055556,8430
0.055556,9412
0.055556,9608
0.055556,9691
0.055556,10154
0.055556,10729
0.055556,10960
0.055556,11169
0.055556,13601
0.041667,43
0.041667,106
0.041667,204
0.041667,374
0.041667,590
0.041667,618
0.041667,775
0.041667,779
0.041667,783
0.041667,801
0.041667,876
0.041667,879
0.041667,894
0.041667,1014
0.041667,1129
0.041667,1160
0.041667,1164
0.041667,1259
0.041667,1385
0.041667,1419
0.041667,1446
0.041667,1563
0.041667,1580
0.041667,1607
0.041667,1690
0.041667,1869
0.041667,1984
0.041667,2053
0.041667,2077
0.041667,2080
0.041667,2085
0.041667,2224
0.041667,2360
0.041667,2536
0.041667,2703
0.041667,2704
0.041667,2727
0.041667,2792
0.041667,2866
0.041667,2886
0.041667,3029
0.041667,3049
0.041667,3099
0.041667,3119
0.041667,3238
0.041667,3374
0.041667,3399
0.041667,3412
0.041667,3477
0.041667,3525
0.041667,3575
0.041667,3711
0.041667,3865
0.041667,3987
0.041667,4046
0.041667,4131
0.041667,4156
0.041667,4174
0.041667,4190
0.041667,4195
0.041667,4218
0.041667,4333
0.041667,4430
0.041667,4551
0.041667,4558
0.041667,4632
0.041667,4635
0.041667,4668
0.041667,4849
0.041667,4859
0.041667,4869
0.041667,4879
0.041667,4917
0.041667,4931
0.041667,5083
0.041667,5275
0.041667,5463
0.041667,5556
0.041667,5638
0.041667,5653
0.041667,5774
0.041667,6066
0.041667,6254
0.041667,6303
0.041667,6333
0.041667,6449
0.041667,6462
0.041667,6591
0.041667,6686
0.041667,6704
0.041667,6754
0.041667,6761
0.041667,6833
0.041667,6838
0.041667,6852
0.041667,6873
0.041667,6930
0.041667,7082
0.041667,7124
0.041667,7129
0.041667,7375
0.041667,7397
0.041667,7532
0.041667,7568
0.041667,7764
0.041667,8073
0.041667,8143
0.041667,8176
0.041667,8221
0.041667,8562
0.041667,8792
0.041667,8870
0.041667,8934
0.041667,9058
0.041667,9083
0.041667,9269
0.041667,9335
0.041667,9426
0.041667,9493
0.041667,9503
0.041667,9517
0.041667,9573
0.041667,9597
0.041667,9619
0.041667,9823
0.041667,9857
0.041667,9861
0.041667,9863
0.041667,9876
0.041667,9968
0.041667,9994
0.041667,10022
0.041667,10058
0.041667,10279
0.041667,10287
0.041667,10379
0.041667,10415
0.041667,10470
0.041667,10553
0.041667,10613
0.041667,10619
0.041667,10710
0.041667,10775
0.041667,11309
0.041667,11916
0.041667,12447
0.041667,12900
0.041667,13012
0.041667,13051
0.041667,13386
0.041667,13687
0,14
0,31
0,48
0,71
0,83
0,101
0,117
0,158
0,175
0,180
0,185
0,229
0,279
0,304
0,312
0,351
0,356
0,361
0,376
0,404
0,409
0,411
0,421
0,450
0,476
0,496
0,501
0,503
0,557
0,644
0,671
0,685
0,697
0,741
0,765
0,822
0,877
0,895
0,898
0,929
0,945
0,1061
0,1118
0,1156
0,1210
0,1277
0,1280
0,1282
0,1290
0,1362
0,1391
0,1503
0,1527
0,1549
0,1592
0,1601
0,1653
0,1673
0,1809
0,1820
0,1836
0,1883
0,1892
0,1908
0,1946
0,1960
0,1975
0,1985
0,2029
0,2118
0,2276
0,2340
0,2398
0,2517
0,2578
0,2590
0,2656
0,2669
0,2708
0,2741
0,2833
0,2875
0,2965
0,3034
0,3072
0,3087
0,3178
0,3186
0,3210
0,3360
0,3365
0,3404
0,3465
0,3474
0,3551
0,3592
0,3612
0,3629
0,3659
0,3688
0,3722
0,3737
0,3800
0,3803
0,3820
0,3900
0,3948
0,3975
0,4045
0,4348
0,4497
0,4626
0,4678
0,4734
0,4754
0,4839
0,4847
0,4904
0,4919
0,4934
0,4986
0,5387
0,5424
0,5475
0,5517
0,5618
0,5686
0,5702
0,5708
0,5714
0,5729
0,5805
0,5875
0,6040
0,6069
0,6124
0,6139
0,6325
0,6489
0,6514
0,6532
0,6676
0,6692
0,6705
0,6706
0,6713
0,6739
0,6742
0,6802
0,6828
0,6868
0,6921
0,6983
0,7247
0,7463
0,7479
0,7560
0,7616
0,7709
0,7725
0,7732
0,7758
0,7793
0,7840
0,7886
0,7904
0,8044
0,8327
0,8468
0,8482
0,8535
0,8602
0,8674
0,8687
0,8791
0,8883
0,8970
0,9192
0,9199
0,9252
0,9263
0,9407
0,9488
0,9576
0,9584
0,9636
0,9701
0,9843
0,9884
0,9892
0,9938
0,9951
0,9955
0,10145
0,10197
0,10255
0,10277
0,10358
0,10402
0,10411
0,10417
0,10456
0,10517
0,10547
0,10554
0,10573
0,10590
0,10618
0,10650
0,10819
0,10907
0,10922
0,10939
0,10954
0,10986
0,11002
0,11069
0,11125
0,11181
0,11358
0,11529
0,11633
0,12080
0,12110
0,12112
0,12134
0,12196
0,12703
0,12720
0,12958
0,12981
0,13076
0,13274
0,13441
0,13600
0,13607
0,13860
0,13864
0,13870
