0.9,4156
0.9,4333
0.9,4348
0.9,4492
0.9,4780
0.9,5083
0.9,5092
0.9,5275
0.9,5432
0.9,5517
0.9,5653
0.9,5701
0.9,5706
0.9,5832
0.9,6000
0.9,6140
0.9,6184
0.9,6897
0.9,6930
0.9,6958
0.9,7375
0.9,7511
0.9,7859
0.9,7902
0.9,7934
0.9,8094
0.9,8668
0.9,8825
0.9,8970
0.9,9058
0.9,9263
0.9,9503
0.9,9573
0.9,9584
0.9,9597
0.9,9823
0.9,10268
0.9,10332
0.9,10513
0.9,10519
0.9,10535
0.9,10553
0.9,11264
0.9,11677
0.9,11744
0.9,12432
0.9,13251
0.875,20
0.875,239
0.875,252
0.875,553
0.875,618
0.875,683
0.875,747
0.875,763
0.875,765
0.875,783
0.875,785
0.875,1014
0.875,1294
0.875,1470
0.875,1832
0.875,1840
0.875,1892
0.875,2026
0.875,2224
0.875,2536
0.875,2539
0.875,2875
0.875,3043
0.875,3049
0.875,3198
0.875,3421
0.875,3458
0.875,3779
0.875,3938
0.875,4008
0.875,4632
0.875,4860
0.875,5201
0.875,5720
0.875,5947
0.875,6042
0.875,6254
0.875,6277
0.875,6591
0.875,6754
0.875,6761
0.875,6833
0.875,7106
0.875,7129
0.875,7240
0.875,7499
0.875,8562
0.875,9317
0.875,9350
0.875,9955
0.875,10007
0.875,10022
0.875,10282
0.875,10379
0.875,10386
0.875,10710
0.875,11916
0.875,12129
0.75,190
0.75,546
0.75,944
0.75,3865
0.75,4177
0.75,5398
0.75,9726
0.75,10197
0.75,10247
0.75,10587
0.66667,65
0.66667,343
0.66667,492
0.66667,617
0.66667,1073
0.66667,1255
0.66667,1446
0.66667,1964
0.66667,2590
0.66667,2732
0.66667,2842
0.66667,3404
0.66667,4295
0.66667,4338
0.66667,4698
0.66667,4744
0.66667,5084
0.66667,5116
0.66667,6224
0.66667,6230
0.66667,6578
0.66667,6662
0.66667,7221
0.66667,7715
0.66667,8142
0.66667,8925
0.66667,8982
0.66667,9289
0.66667,10388
0.66667,11131
0.66667,13274
0.625,185
0.625,1503
0.625,2163
0.57143,10
0.57143,115
0.57143,477
0.57143,644
0.57143,2690
0.57143,3900
0.57143,4086
0.57143,7247
0.57143,7616
0.57143,8687
0.57143,10849
0.57143,11633
0.57143,13864
0.44444,10571
0.44444,11565
0.4,405
0.4,4558
0.4,4847
0.4,5442
0.4,6514
0.4,6713
0.4,7188
0.4,9909
0.4,10922
0.4,11342
0.4,11529
0.4,13012
0.4,13860
0.375,11069
0.375,11169
0.33333,14
0.33333,117
0.33333,298
0.33333,476
0.33333,590
0.33333,592
0.33333,624
0.33333,1282
0.33333,2147
0.33333,2473
0.33333,3033
0.33333,3087
0.33333,3474
0.33333,4062
0.33333,4904
0.33333,5245
0.33333,5387
0.33333,5695
0.33333,5805
0.33333,6471
0.33333,6793
0.33333,8106
0.33333,8535
0.33333,8883
0.33333,9372
0.33333,9650
0.33333,10092
0.33333,10402
0.33333,10411
0.33333,10456
0.33333,10517
0.33333,10701
0.33333,10907
0.33333,13601
0.32258,2703
0.32258,5586
0.32258,6177
0.32258,9483
0.32258,10060
0.32258,10880
0.28571,2033
0.28571,7202
0.25,388
0.16667,10573
0.16667,10590
0.16667,10606
0.16129,1275
0.16129,1465
0.16129,8016
0.16129,12879
0.125,23
0.125,34
0.125,63
0.125,77
0.125,155
0.125,312
0.125,421
0.125,450
0.125,527
0.125,709
0.125,731
0.125,764
0.125,822
0.125,846
0.125,1148
0.125,1219
0.125,1576
0.125,1693
0.125,2187
0.125,2280
0.125,2282
0.125,2578
0.125,2777
0.125,2787
0.125,3099
0.125,3410
0.125,3473
0.125,4598
0.125,4668
0.125,4678
0.125,4720
0.125,4787
0.125,4869
0.125,4917
0.125,4919
0.125,5112
0.125,5638
0.125,5702
0.125,5964
0.125,6010
0.125,6220
0.125,6497
0.125,6802
0.125,6872
0.125,7124
0.125,7267
0.125,7725
0.125,7815
0.125,8468
0.125,8597
0.125,9412
0.125,9636
0.125,9701
0.125,9857
0.125,9876
0.125,10364
0.125,10729
0.125,12902
0.125,13412
0.11111,11002
0.093023,266
0.093023,432
0.093023,496
0.093023,10508
0.090909,10577
0.071429,1164
0.071429,1259
0.071429,2679
0.071429,3257
0.071429,3737
0.071429,3941
0.071429,4635
0.071429,4745
0.071429,6303
0.071429,6584
0.071429,6704
0.071429,7082
0.071429,7568
0.071429,8602
0.071429,9426
0.071429,10450
0.071429,10501
0.071429,11056
0.071429,11456
0.071429,12112
0.06383,6
0.06383,24
0.06383,62
0.06383,71
0.06383,74
0.06383,83
0.06383,144
0.06383,152
0.06383,186
0.06383,211
0.06383,214
0.06383,245
0.06383,258
0.06383,294
0.06383,304
0.06383,348
0.06383,393
0.06383,429
0.06383,481
0.06383,503
0.06383,576
0.06383,606
0.06383,641
0.06383,657
0.06383,663
0.06383,673
0.06383,697
0.06383,741
0.06383,753
0.06383,806
0.06383,820
0.06383,825
0.06383,834
0.06383,860
0.06383,918
0.06383,976
0.06383,980
0.06383,1029
0.06383,1057
0.06383,1084
0.06383,1129
0.06383,1168
0.06383,1179
0.06383,1283
0.06383,1402
0.06383,1539
0.06383,1549
0.06383,1592
0.06383,1603
0.06383,1640
0.06383,1643
0.06383,1676
0.06383,1687
0.06383,1946
0.06383,1960
0.06383,1971
0.06383,1985
0.06383,2032
0.06383,2118
0.06383,2179
0.06383,2199
0.06383,2342
0.06383,2383
0.06383,2439
0.06383,2561
0.06383,2661
0.06383,2673
0.06383,2749
0.06383,2781
0.06383,2893
0.06383,3056
0.06383,3208
0.06383,3238
0.06383,3383
0.06383,3394
0.06383,3399
0.06383,3415
0.06383,3438
0.06383,3450
0.06383,3551
0.06383,3569
0.06383,3570
0.06383,3659
0.06383,3688
0.06383,3975
0.06383,4154
0.06383,4312
0.06383,4430
0.06383,4839
0.06383,4859
0.06383,5003
0.06383,5333
0.06383,5396
0.06383,5463
0.06383,5686
0.06383,5934
0.06383,5979
0.06383,6023
0.06383,6124
0.06383,6158
0.06383,6676
0.06383,6775
0.06383,6838
0.06383,6914
0.06383,6942
0.06383,6953
0.06383,6995
0.06383,7272
0.06383,7320
0.06383,7454
0.06383,7532
0.06383,7560
0.06383,7610
0.06383,7758
0.06383,7761
0.06383,7886
0.06383,8044
0.06383,8073
0.06383,8150
0.06383,8220
0.06383,8261
0.06383,8267
0.06383,8674
0.06383,8791
0.06383,9115
0.06383,9149
0.06383,9184
0.06383,9199
0.06383,9292
0.06383,9427
0.06383,9608
0.06383,9707
0.06383,9863
0.06383,9884
0.06383,9938
0.06383,9951
0.06383,9994
0.06383,10145
0.06383,10154
0.06383,10164
0.06383,10255
0.06383,10359
0.06383,10507
0.06383,10539
0.06383,10542
0.06383,10616
0.06383,10665
0.06383,10915
0.06383,10919
0.06383,10954
0.06383,10958
0.06383,10960
0.06383,10986
0.06383,12134
0.06383,12203
0.06383,12941
0.06383,13600
0.06383,13607
0.06383,13687
0.06383,13842
0.058824,293
0.058824,330
0.058824,364
0.058824,569
0.058824,575
0.058824,643
0.058824,680
0.058824,721
0.058824,758
0.058824,877
0.058824,994
0.058824,999
0.058824,1156
0.058824,1527
0.058824,1618
0.058824,1720
0.058824,1869
0.058824,2517
0.058824,2577
0.058824,2651
0.058824,2656
0.058824,2997
0.058824,3465
0.058824,3540
0.058824,3625
0.058824,3801
0.058824,4045
0.058824,4173
0.058824,4225
0.058824,4281
0.058824,4618
0.058824,4733
0.058824,4758
0.058824,5475
0.058824,5729
0.058824,5842
0.058824,5905
0.058824,5930
0.058824,6139
0.058824,6868
0.058824,7889
0.058824,7904
0.058824,8493
0.058824,8792
0.058824,9488
0.058824,9718
0.058824,9895
0.058824,9968
0.058824,10277
0.058824,10358
0.058824,10661
0.058824,10882
0.058824,13076
0.058824,13773
0.041667,22
0.041667,29
0.041667,31
0.041667,40
0.041667,116
0.041667,128
0.041667,184
0.041667,378
0.041667,479
0.041667,597
0.041667,757
0.041667,929
0.041667,1011
0.041667,1038
0.041667,1040
0.041667,1542
0.041667,1940
0.041667,2713
0.041667,2933
0.041667,3483
0.041667,3676
0.041667,3903
0.041667,4626
0.041667,4734
0.041667,5818
0.041667,6576
0.041667,7431
0.041667,7732
0.041667,9092
0.041667,9157
0.041667,9549
0.041667,10265
0.041667,10518
0.041667,10525
0.041667,10547
0.041667,10550
0.041667,10586
0.041667,10603
0.041667,10650
0.041667,10660
0.041667,10664
0.041667,10681
0.041667,10709
0.041667,10727
0.041667,10730
0.041667,10751
0.041667,10797
0.041667,10814
0.041667,10846
0.041667,10857
0.041667,10894
0.041667,10909
0.041667,10926
0.041667,10939
0.041667,10945
0.041667,12969
0.023529,4
0.023529,7
0.023529,26
0.023529,27
0.023529,53
0.023529,57
0.023529,68
0.023529,125
0.023529,129
0.023529,145
0.023529,153
0.023529,229
0.023529,275
0.023529,288
0.023529,289
0.023529,300
0.023529,314
0.023529,404
0.023529,415
0.023529,416
0.023529,422
0.023529,440
0.023529,507
0.023529,520
0.023529,600
0.023529,614
0.023529,634
0.023529,690
0.023529,761
0.023529,790
0.023529,923
0.023529,1034
0.023529,1118
0.023529,1264
0.023529,1277
0.023529,1341
0.023529,1511
0.023529,1975
0.023529,2120
0.023529,2276
0.023529,4114
0.023529,4597
0.023529,4725
0.023529,5618
0.023529,9070
0,35
0,45
0,48
0,51
0,59
0,60
0,69
0,88
0,91
0,101
0,105
0,114
0,141
0,176
0,177
0,194
0,195
0,196
0,206
0,225
0,236
0,250
0,253
0,254
0,267
0,268
0,279
0,315
0,356
0,359
0,363
0,369
0,380
0,398
0,409
0,411
0,423
0,427
0,441
0,445
0,475
0,493
0,501
0,537
0,651
0,696
0,711
0,714
0,715
0,733
0,745
0,749
0,766
0,814
0,838
0,850
0,876
0,879
0,885
0,895
0,945
0,950
0,1006
0,1018
0,1023
0,1026
0,1030
0,1049
0,1061
0,1063
0,1090
0,1121
0,1128
0,1204
0,1210
0,1222
0,1280
0,1290
0,1307
0,1308
0,1325
0,1361
0,1362
0,1381
0,1419
0,1454
0,1524
0,1588
0,1607
0,1623
0,1624
0,1648
0,1653
0,1662
0,1667
0,1675
0,1741
0,1757
0,1777
0,1809
0,1830
0,1836
0,1853
0,1883
0,1984
0,2029
0,2075
0,2080
0,2085
0,2110
0,2121
0,2134
0,2141
0,2143
0,2184
0,2217
0,2223
0,2240
0,2283
0,2340
0,2358
0,2360
0,2387
0,2398
0,2495
0,2503
0,2540
0,2695
0,2696
0,2704
0,2741
0,2792
0,2799
0,2833
0,2866
0,2886
0,2910
0,2939
0,3029
0,3058
0,3113
0,3119
0,3178
0,3186
0,3210
0,3245
0,3268
0,3360
0,3365
0,3412
0,3416
0,3470
0,3509
0,3525
0,3620
0,3629
0,3711
0,3734
0,3800
0,3820
0,3859
0,3912
0,3948
0,3978
0,4081
0,4089
0,4131
0,4166
0,4174
0,4190
0,4343
0,4397
0,4484
0,4497
0,4551
0,4659
0,4679
0,4754
0,4814
0,4849
0,4854
0,4879
0,4931
0,4933
0,4934
0,4986
0,4990
0,4996
0,5032
0,5048
0,5103
0,5126
0,5171
0,5208
0,5227
0,5383
0,5389
0,5418
0,5479
0,5570
0,5601
0,5643
0,5714
0,5774
0,5900
0,5960
0,6040
0,6069
0,6070
0,6071
0,6180
0,6317
0,6333
0,6367
0,6394
0,6425
0,6439
0,6449
0,6462
0,6463
0,6489
0,6532
0,6547
0,6630
0,6686
0,6692
0,6742
0,6764
0,6787
0,6795
0,6894
0,6921
0,6950
0,6983
0,7198
0,7317
0,7338
0,7397
0,7414
0,7706
0,7720
0,7764
0,7784
0,7840
0,8065
0,8143
0,8176
0,8179
0,8190
0,8430
0,8482
0,8644
0,8870
0,8875
0,8901
0,8962
0,8989
0,9083
0,9144
0,9192
0,9252
0,9261
0,9269
0,9319
0,9326
0,9335
0,9399
0,9411
0,9517
0,9576
0,9593
0,9692
0,9715
0,9843
0,9861
0,9892
0,9945
0,10004
0,10013
0,10058
0,10165
0,10267
0,10279
0,10287
0,10403
0,10415
0,10417
0,10470
0,10522
0,10536
0,10552
0,10564
0,10585
0,10592
0,10596
0,10613
0,10618
0,10627
0,10651
0,10655
0,10669
0,10682
0,10700
0,10740
0,10767
0,10775
0,10786
0,10801
0,10811
0,10819
0,10825
0,10873
0,10883
0,10891
0,10916
0,11014
0,11015
0,11068
0,11090
0,11107
0,11128
0,11144
0,11506
0,11527
0,11607
0,11664
0,12080
0,12089
0,12196
0,12265
0,12447
0,12453
0,12703
0,12720
0,12825
0,12900
0,12954
0,13051
0,13149
0,13386
0,13423
0,13441
0,13535
0,13546
