0.5,5601
0.5,5653
0.5,5701
0.5,5702
0.5,5720
0.5,5930
0.5,5934
0.5,5960
0.5,6158
0.5,6218
0.5,6254
0.5,6367
0.5,6462
0.5,6576
0.5,6591
0.5,6676
0.5,6686
0.5,6795
0.5,6873
0.5,6958
0.5,7082
0.5,7221
0.5,7272
0.5,7320
0.5,7414
0.5,7725
0.5,7790
0.5,7889
0.5,8065
0.5,8094
0.5,8163
0.5,8176
0.5,8221
0.5,8267
0.5,8430
0.5,8668
0.5,8825
0.5,8870
0.5,9083
0.5,9289
0.5,9335
0.5,9407
0.5,9593
0.5,9857
0.5,10004
0.5,10058
0.5,10267
0.5,10268
0.5,10332
0.5,10403
0.5,10470
0.5,10553
0.5,10613
0.5,10729
0.5,11181
0.5,11527
0.5,11744
0.5,12203
0.5,12453
0.5,13851
0.42857,11565
0.375,765
0.375,13546
0.125,677
0.125,1361
0.125,1592
0.125,3087
0.125,3800
0.125,3948
0.125,6489
0.125,6802
0.125,10145
0.125,10255
0.125,10554
0.125,10919
0.125,12703
0.125,13441
0.11111,14
0.11111,211
0.11111,353
0.11111,388
0.11111,405
0.11111,421
0.11111,481
0.11111,697
0.11111,1061
0.11111,1210
0.11111,1549
0.11111,1653
0.11111,1960
0.11111,2590
0.11111,3365
0.11111,3404
0.11111,3474
0.11111,3551
0.11111,3975
0.11111,4754
0.11111,5714
0.11111,5805
0.11111,6325
0.11111,6868
0.11111,6983
0.11111,7247
0.11111,7560
0.11111,7616
0.11111,7758
0.11111,7840
0.11111,8535
0.11111,8602
0.11111,9488
0.11111,9938
0.11111,10507
0.11111,13864
0.1,10571
0.090909,10573
0.090909,11169
0.090909,13697
0.090909,13828
0.083333,1662
0.083333,6066
0.0625,898
0.060606,20
0.060606,34
0.060606,35
0.060606,51
0.060606,60
0.060606,74
0.060606,77
0.060606,155
0.060606,192
0.060606,204
0.060606,258
0.060606,268
0.060606,324
0.060606,361
0.060606,369
0.060606,374
0.060606,378
0.060606,536
0.060606,579
0.060606,683
0.060606,729
0.060606,747
0.060606,779
0.060606,790
0.060606,801
0.060606,814
0.060606,834
0.060606,860
0.060606,1029
0.060606,1048
0.060606,1057
0.060606,1063
0.060606,1078
0.060606,1222
0.060606,1308
0.060606,1322
0.060606,1402
0.060606,1447
0.060606,1511
0.060606,1524
0.060606,1618
0.060606,1640
0.060606,1648
0.060606,1720
0.060606,1777
0.060606,1820
0.060606,1975
0.060606,2014
0.060606,2094
0.060606,2121
0.060606,2133
0.060606,2134
0.060606,2141
0.060606,2142
0.060606,2217
0.060606,2503
0.060606,2561
0.060606,2781
0.060606,2866
0.060606,3029
0.060606,3049
0.060606,3056
0.060606,3119
0.060606,3180
0.060606,3238
0.060606,3412
0.060606,3438
0.060606,3458
0.060606,3629
0.060606,3659
0.060606,3711
0.060606,3722
0.060606,3987
0.060606,4045
0.060606,4156
0.060606,4343
0.060606,4558
0.060606,4632
0.060606,4668
0.060606,4705
0.060606,4879
0.060606,4933
0.060606,4996
0.060606,5048
0.060606,5112
0.060606,5475
0.060606,5603
0.060606,5643
0.060606,5671
0.060606,5686
0.060606,6210
0.060606,6277
0.060606,6439
0.060606,6713
0.060606,6838
0.060606,6852
0.060606,6921
0.060606,6995
0.060606,7124
0.060606,7397
0.060606,7454
0.060606,7532
0.060606,7610
0.060606,7706
0.060606,7761
0.060606,8073
0.060606,8179
0.060606,8220
0.060606,8261
0.060606,8482
0.060606,8597
0.060606,8791
0.060606,8869
0.060606,8901
0.060606,8934
0.060606,8962
0.060606,9058
0.060606,9263
0.060606,9292
0.060606,9326
0.060606,9350
0.060606,9399
0.060606,9411
0.060606,9427
0.060606,9597
0.060606,9613
0.060606,9863
0.060606,9895
0.060606,9968
0.060606,10007
0.060606,10022
0.060606,10154
0.060606,10197
0.060606,10279
0.060606,10282
0.060606,10359
0.060606,10388
0.060606,10402
0.060606,10450
0.060606,10501
0.060606,10539
0.060606,10551
0.060606,10775
0.060606,10873
0.060606,11129
0.060606,11651
0.060606,12129
0.060606,13603
0.060606,13607
0.060606,13687
0.060606,13773
0.060606,13830
0.060606,13842
0.060606,13884
0.044444,27
0.044444,68
0.044444,91
0.044444,105
0.044444,144
0.044444,145
0.044444,177
0.044444,187
0.044444,196
0.044444,236
0.044444,343
0.044444,402
0.044444,422
0.044444,492
0.044444,493
0.044444,544
0.044444,600
0.044444,663
0.044444,673
0.044444,680
0.044444,733
0.044444,745
0.044444,838
0.044444,1014
0.044444,1023
0.044444,1030
0.044444,1056
0.044444,1073
0.044444,1164
0.044444,1179
0.044444,1423
0.044444,1448
0.044444,1580
0.044444,1607
0.044444,1627
0.044444,1658
0.044444,1667
0.044444,1687
0.044444,1757
0.044444,1883
0.044444,1971
0.044444,2026
0.044444,2053
0.044444,2075
0.044444,2080
0.044444,2163
0.044444,2223
0.044444,2282
0.044444,2347
0.044444,2360
0.044444,2539
0.044444,2673
0.044444,2679
0.044444,2727
0.044444,3058
0.044444,3099
0.044444,3214
0.044444,3415
0.044444,3421
0.044444,3473
0.044444,3525
0.044444,3592
0.044444,3625
0.044444,3676
0.044444,4008
0.044444,4046
0.044444,4173
0.044444,4312
0.044444,4484
0.044444,4492
0.044444,4551
0.044444,4618
0.044444,4679
0.044444,4725
0.044444,4745
0.044444,4758
0.044444,4849
0.044444,4860
0.044444,4917
0.044444,4990
0.044444,5083
0.044444,5084
0.044444,5092
0.044444,5266
0.044444,5275
0.044444,5396
0.044444,5432
0.044444,5463
0.044444,5638
0.044444,5736
0.044444,5947
0.044444,5979
0.044444,6023
0.044444,6140
0.044444,6230
0.044444,6303
0.044444,6584
0.044444,6662
0.044444,6704
0.044444,6754
0.044444,6761
0.044444,6897
0.044444,6914
0.044444,6953
0.044444,7129
0.044444,7277
0.044444,7317
0.044444,7375
0.044444,7568
0.044444,7709
0.044444,7830
0.044444,7886
0.044444,7904
0.044444,7934
0.044444,8142
0.044444,8143
0.044444,8150
0.044444,8557
0.044444,8925
0.044444,9070
0.044444,9184
0.044444,9319
0.044444,9503
0.044444,9608
0.044444,9619
0.044444,9650
0.044444,9707
0.044444,9715
0.044444,9718
0.044444,9823
0.044444,9945
0.044444,10101
0.044444,10364
0.044444,10379
0.044444,10456
0.044444,10517
0.044444,10536
0.044444,10550
0.044444,10616
0.044444,10627
0.044444,10786
0.044444,10916
0.044444,10954
0.044444,10960
0.044444,11068
0.044444,11128
0.044444,11664
0.044444,11916
0.044444,12110
0.044444,12134
0.044444,12879
0.044444,12902
0.044444,12941
0.044444,12981
0.044444,13012
0.044444,13281
0.044444,13412
0.044444,13535
0.044444,13870
0.044444,13924
0.04,4
0.04,8
0.04,23
0.04,63
0.04,115
0.04,225
0.04,300
0.04,351
0.04,364
0.04,376
0.04,415
0.04,416
0.04,441
0.04,477
0.04,606
0.04,634
0.04,643
0.04,651
0.04,709
0.04,758
0.04,761
0.04,877
0.04,885
0.04,923
0.04,976
0.04,1204
0.04,1264
0.04,1280
0.04,1307
0.04,1601
0.04,1603
0.04,1838
0.04,1908
0.04,1985
0.04,2120
0.04,2147
0.04,2387
0.04,2398
0.04,2439
0.04,2473
0.04,2517
0.04,2749
0.04,2965
0.04,3210
0.04,3683
0.04,3820
0.04,4062
0.04,4086
0.04,4114
0.04,4154
0.04,4295
0.04,4597
0.04,4678
0.04,4698
0.04,5708
0.04,6793
0.04,6942
0.04,10522
0.04,10542
0.038462,29
0.038462,116
0.038462,138
0.038462,176
0.038462,218
0.038462,363
0.038462,397
0.038462,427
0.038462,479
0.038462,495
0.038462,553
0.038462,602
0.038462,1018
0.038462,1026
0.038462,1038
0.038462,1168
0.038462,1716
0.038462,2213
0.038462,2713
0.038462,2812
0.038462,3620
0.038462,5383
0.038462,5818
0.038462,6425
0.038462,6630
0.038462,9092
0.038462,9261
0.038462,10013
0.038462,10110
0.038462,10317
0.038462,10513
0.038462,10519
0.038462,10535
0.038462,11677
0.033333,128
0.033333,158
0.033333,175
0.033333,180
0.033333,229
0.033333,312
0.033333,359
0.033333,409
0.033333,476
0.033333,496
0.033333,501
0.033333,531
0.033333,546
0.033333,633
0.033333,644
0.033333,671
0.033333,685
0.033333,822
0.033333,895
0.033333,1118
0.033333,1282
0.033333,1313
0.033333,1503
0.033333,1741
0.033333,1830
0.033333,1892
0.033333,2159
0.033333,2240
0.033333,2276
0.033333,2283
0.033333,3033
0.033333,3267
0.033333,3779
0.033333,4166
0.033333,4177
0.033333,4225
0.033333,4281
0.033333,4348
0.033333,4934
0.033333,5424
0.033333,5842
0.033333,5900
0.033333,6684
0.033333,7106
0.033333,7859
0.033333,8883
0.033333,10247
0.033333,10508
0.033333,10880
0.033333,11090
0.033333,11264
0,31
0,57
0,71
0,114
0,153
0,186
0,214
0,253
0,254
0,267
0,275
0,288
0,289
0,304
0,348
0,393
0,432
0,440
0,453
0,557
0,592
0,614
0,690
0,784
0,846
0,894
0,927
0,944
0,950
0,994
0,999
0,1006
0,1121
0,1203
0,1277
0,1293
0,1341
0,1419
0,1454
0,1470
0,1590
0,1623
0,1624
0,1673
0,1676
0,1869
0,1946
0,2033
0,2187
0,2280
0,2358
0,2495
0,2578
0,2669
0,2777
0,2792
0,2799
0,2875
0,2886
0,2933
0,3072
0,3113
0,3198
0,3374
0,3399
0,3470
0,3477
0,3509
0,3540
0,3575
0,3612
0,3688
0,4089
0,4174
0,4190
0,4338
0,4346
0,4626
0,4733
0,4734
0,4759
0,4847
0,4854
0,4869
0,4904
0,5103
0,5156
0,5389
0,5398
0,5442
0,5774
0,6042
0,6184
0,6220
0,6333
0,6449
0,6514
0,6529
0,6532
0,6692
0,6739
0,6742
0,6764
0,6872
0,6950
0,7188
0,7198
0,7240
0,7267
0,7431
0,7479
0,7511
0,7720
0,7764
0,7784
0,7815
0,8190
0,8493
0,8562
0,8781
0,8875
0,8989
0,9157
0,9192
0,9252
0,9269
0,9412
0,9493
0,9517
0,9549
0,9573
0,9576
0,9584
0,9691
0,9692
0,9736
0,9876
0,9892
0,9955
0,9994
0,10277
0,10386
0,10415
0,10417
0,10547
0,10552
0,10577
0,10590
0,10592
0,10596
0,10603
0,10606
0,10618
0,10650
0,10651
0,10660
0,10661
0,10664
0,10665
0,10669
0,10681
0,10682
0,10701
0,10709
0,10727
0,10730
0,10740
0,10751
0,10767
0,10797
0,10801
0,10811
0,10814
0,10825
0,10846
0,10849
0,10857
0,10882
0,10883
0,10891
0,10894
0,10909
0,11002
0,11056
0,11118
0,11125
0,11506
0,12196
0,12447
0,12825
0,12969
0,13600
0,13601
0,13711
0,13717
0,13913
