0.0237,298
0.023647,31
0.023606,3509
0.023502,10960
0.023441,657
0.023426,11090
0.023405,351
0.023361,13833
0.023243,204
0.023233,10958
0.02323,105
0.02321,10986
0.022967,10587
0.022848,11169
0.022823,184
0.022766,12196
0.022756,125
0.022717,479
0.022712,427
0.022652,10518
0.022506,2690
0.022433,37
0.022363,181
0.022255,176
0.022244,1040
0.022033,9549
0.021862,11125
0.021768,11002
0.021765,11506
0.021662,114
0.021494,5032
0.021324,10627
0.021312,846
0.021228,267
0.021219,1777
0.021072,1603
0.020977,11529
0.02097,175
0.020945,11118
0.020794,10916
0.020751,4
0.02075,141
0.020743,2143
0.020659,11527
0.02064,729
0.020438,363
0.020337,10909
0.020294,1121
0.020186,4346
0.020057,10922
0.019967,1511
0.019776,6367
0.019746,1018
0.019721,23
0.01964,5084
0.019541,6894
0.019446,440
0.019314,348
0.019239,343
0.01915,1084
0.019088,507
0.019009,475
0.018925,40
0.018831,597
0.018827,491
0.018751,10945
0.018737,613
0.018546,199
0.018544,10907
0.018531,677
0.018478,268
0.018456,2708
0.018376,190
0.018358,287
0.018268,2727
0.018218,8143
0.018052,853
0.018019,63
0.0179,254
0.017811,4114
0.017655,492
0.017621,416
0.017529,5442
0.017475,1322
0.017379,927
0.016987,2933
0.016938,300
0.016876,557
0.016797,7764
0.016778,13423
0.016685,10522
0.016672,758
0.016551,1447
0.016495,239
0.016482,111
0.016471,1204
0.016415,214
0.016386,763
0.01633,7709
0.016288,74
0.016276,6439
0.016138,2673
0.016136,10585
0.016035,1643
0.016001,51
0.015993,288
0.015992,2749
0.015988,29
0.015907,12969
0.015873,217
0.01582,1168
0.015798,364
0.015762,144
0.015747,477
0.015731,6
0.015506,24
0.015503,1203
0.015468,57
0.015203,128
0.01512,153
0.01511,4668
0.015103,91
0.014959,7267
0.014959,536
0.014833,3683
0.014809,2439
0.014664,187
0.014663,292
0.014656,266
0.014641,1588
0.014586,520
0.014552,324
0.014421,4679
0.014346,576
0.014101,250
0.014099,1832
0.014092,1820
0.014086,10564
0.014073,138
0.013975,2224
0.013842,423
0.01376,697
0.013626,186
0.013618,206
0.013617,192
0.013452,877
0.013395,294
0.013376,359
0.013251,66
0.013088,4698
0.012859,999
0.012618,6000
0.012612,145
0.012581,2536
0.012557,60
0.012516,2787
0.012512,2033
0.012398,7198
0.012349,2590
0.012286,10536
0.012248,3800
0.012237,3208
0.012003,432
0.011901,3210
0.011896,236
0.01188,1580
0.011864,9736
0.011694,2398
0.011662,11651
0.011603,633
0.011595,7
0.011455,120
0.011387,6761
0.011292,651
0.01123,2163
0.011202,872
0.011151,614
0.011147,258
0.010753,2695
0.010729,1222
0.010666,671
0.010638,1078
0.010596,424
0.010596,1423
0.010559,2997
0.010472,1293
0.01047,10
0.01044,4754
0.010439,45
0.01041,1048
0.01041,994
0.010391,13864
0.010261,158
0.01024,115
0.010179,4597
0.010164,3383
0.010137,8644
0.0099722,117
0.0099561,7889
0.0098254,12089
0.0098029,9692
0.0097706,685
0.0097604,1592
0.0097579,12134
0.0097209,27
0.0096862,3779
0.0096508,314
0.0096182,2120
0.0096156,3474
0.0095881,5875
0.0095485,11677
0.0095481,13546
0.0095337,9895
0.0095103,5729
0.0095032,5842
0.0094175,9994
0.0093968,4869
0.0093894,10539
0.0093614,569
0.0093299,11129
0.0093274,10007
0.0092977,9619
0.0092796,3575
0.0092516,9192
0.0092388,13913
0.0091939,360
0.0091812,575
0.0091685,4759
0.0091523,13830
0.0090949,1690
0.0090942,476
0.009067,53
0.0090653,7221
0.0090489,2133
0.0090184,4086
0.0090171,7511
0.0089923,2193
0.0089159,13851
0.0089128,544
0.0088965,11565
0.0088784,12981
0.0088495,5245
0.0088277,10265
0.0088249,1264
0.0087973,10145
0.0087543,2029
0.0087422,4854
0.0087283,9335
0.0086905,6706
0.0086695,6950
0.0086596,9636
0.008586,527
0.0085761,3470
0.0085675,3569
0.0085646,13884
0.008554,3901
0.0085124,13600
0.0084957,13386
0.0084714,3473
0.0084651,6630
0.0084623,13603
0.0084486,1808
0.0084264,10616
0.0084134,7790
0.0084051,5570
0.0084017,3659
0.0083955,9488
0.0083647,8982
0.0083539,5333
0.0083406,2075
0.0083235,7725
0.0083225,7202
0.0083102,747
0.0083003,3540
0.0082986,2812
0.0082654,7019
0.0082604,945
0.0082312,6921
0.008229,9968
0.0082235,11916
0.008209,2886
0.0081948,6218
0.0081934,9707
0.008191,8781
0.0081751,8327
0.0081663,4917
0.0081484,3592
0.0081276,9199
0.0080784,721
0.0080784,10586
0.0080702,13607
0.0080506,5706
0.0080249,1527
0.0080218,1640
0.0080124,3497
0.0079997,4045
0.0079989,5964
0.0079988,88
0.0079948,876
0.0079663,9263
0.0079663,1563
0.0079395,8482
0.0079379,2280
0.0079225,2777
0.0079225,10786
0.0078698,12825
0.0078693,673
0.007859,779
0.0078478,4343
0.0078411,9951
0.0078261,13924
0.0078254,4720
0.0078222,3186
0.0078149,3178
0.0078089,3803
0.0077787,5653
0.0077668,376
0.0077545,2578
0.0077184,4847
0.0076995,8179
0.0076952,5398
0.0076812,765
0.0076804,8901
0.0076684,8150
0.0076666,13711
0.0076537,6070
0.0076505,3820
0.0076503,388
0.0076163,7815
0.0076113,8562
0.0076071,8687
0.0076028,3722
0.0075944,12129
0.0075781,6529
0.0075779,6958
0.0075766,3948
0.0075728,6124
0.0075586,5603
0.0075543,2085
0.0075464,9691
0.0075228,1648
0.0075188,7904
0.0075174,1836
0.0075063,825
0.0075021,13697
0.0074956,5930
0.0074736,7124
0.0074541,2347
0.0074529,579
0.0074446,1419
0.0074435,8597
0.0074342,13601
0.0074276,3465
0.0074179,10618
0.0074051,8970
0.0074019,3399
0.0073957,1277
0.0073949,834
0.0073944,1219
0.0073944,3859
0.0073616,13773
0.0073534,13149
0.007333,1313
0.0073306,4551
0.0073256,13441
0.0073201,6230
0.0073127,9372
0.0073033,12902
0.0073031,1869
0.0073024,9584
0.0072949,361
0.0072903,6692
0.0072876,2741
0.0072845,69
0.007281,10110
0.0072803,5817
0.0072656,663
0.0072541,6872
0.0072519,4598
0.0072319,501
0.007217,9407
0.0071909,378
0.0071737,2358
0.007172,6705
0.007172,6802
0.007169,9857
0.0071648,1063
0.0071607,2147
0.0071509,9269
0.0071454,6686
0.0071274,1627
0.0071038,6184
0.007099,1985
0.0070902,7793
0.0070901,10277
0.0070887,2340
0.0070872,7431
0.0070815,2669
0.00708,503
0.0070716,12112
0.0070566,59
0.0070566,6713
0.0070497,4859
0.0070492,8989
0.0070486,9517
0.0070445,1402
0.0070439,3551
0.0070434,6833
0.0070406,10729
0.0070299,4787
0.0070276,6576
0.007021,3394
0.0070172,1294
0.0070163,10740
0.0069857,923
0.0069823,775
0.0069714,5686
0.0069666,10450
0.0069652,7859
0.0069623,2866
0.0069527,10665
0.0069519,11128
0.0069462,7784
0.0069342,10247
0.0069117,10470
0.0068883,4814
0.0068869,731
0.0068837,2833
0.0068805,4174
0.0068777,13717
0.006874,1011
0.0068715,5643
0.0068693,2651
0.0068605,10592
0.0068537,2792
0.0068431,12954
0.0068334,4626
0.0068302,11068
0.0068295,5389
0.006827,6042
0.0068181,3360
0.0068176,3450
0.0068151,9718
0.0068097,10004
0.0068051,10411
0.0067935,10596
0.0067811,10535
0.0067512,7240
0.0067489,4839
0.0067463,4635
0.0067435,1156
0.0067397,9427
0.0067336,10388
0.0067275,3620
0.0067185,9876
0.006716,12080
0.0067136,6742
0.0067108,6425
0.0067081,8221
0.0067061,741
0.0067037,10165
0.0066963,1030
0.0066957,6325
0.0066792,6180
0.0066759,10767
0.0066694,3214
0.0066657,3034
0.0066603,3458
0.0066582,7732
0.0066561,12110
0.0066529,3801
0.0066519,4558
0.0066482,10542
0.0066367,4195
0.0066366,2184
0.0066331,1160
0.0066327,3676
0.0066243,11633
0.0066233,6449
0.0066196,7188
0.0066111,7934
0.0066081,13687
0.0066049,2939
0.0066043,8190
0.0066005,10154
0.0065974,13870
0.0065932,9399
0.006592,2570
0.0065883,10402
0.0065848,4931
0.0065709,1693
0.0065486,8791
0.0065429,8073
0.0065386,4497
0.0065365,4131
0.0065295,9092
0.0065278,10403
0.0065219,177
0.0065148,9083
0.0065141,8875
0.0065124,7886
0.0065091,8176
0.006499,9955
0.0064944,6532
0.0064941,13860
0.0064854,10730
0.0064836,7247
0.0064744,10364
0.0064739,10013
0.0064714,1960
0.0064659,6069
0.0064618,10590
0.0064594,4933
0.0064476,2875
0.0064449,6333
0.0064367,5671
0.0064309,5900
0.006424,1090
0.0064132,6676
0.0064105,4484
0.0063944,9503
0.0063883,2910
0.0063831,1624
0.0063785,8493
0.0063647,10701
0.0063596,5818
0.0063551,6873
0.0063506,5556
0.0063493,2110
0.0063477,10811
0.0063461,12203
0.006344,13281
0.0063399,2283
0.0063298,3099
0.0063263,1006
0.0063125,10267
0.0063066,3912
0.0062971,4492
0.0062827,5708
0.0062822,5003
0.0062802,5112
0.00628,9058
0.0062794,1613
0.0062662,10606
0.0062638,4166
0.0062566,5208
0.0062539,9317
0.0062519,1130
0.0062425,2094
0.00624,5672
0.0062326,3688
0.0062264,1023
0.0062232,5083
0.0062131,3029
0.0062097,1590
0.006205,10727
0.0061902,7397
0.0061886,4659
0.006168,10669
0.0061603,6795
0.0061579,9701
0.0061569,624
0.0061417,275
0.0061273,5960
0.0061244,10894
0.0061234,7375
0.006123,5638
0.0061218,9593
0.0061079,10664
0.0060871,11181
0.0060802,10386
0.0060778,10857
0.0060685,453
0.0060579,2142
0.0060552,5934
0.0060415,4089
0.0060379,1618
0.0060368,10801
0.0060195,10700
0.0060086,5383
0.0059971,4156
0.0059878,7277
0.005987,1883
0.0059789,1908
0.0059708,8192
0.0059677,3903
0.0059609,10613
0.0059296,3534
0.0059293,9576
0.0059219,13535
0.0058891,8557
0.0058818,5475
0.0058726,356
0.005872,1673
0.0058403,600
0.0058394,783
0.0058369,9945
0.005828,10317
0.005825,8044
0.0058123,1164
0.0058089,6514
0.005792,330
0.0057899,62
0.0057888,196
0.0057789,5832
0.0057702,20
0.0057694,1971
0.0057689,6303
0.0057615,68
0.0057583,8602
0.0057559,5479
0.0057483,5720
0.0057439,1940
0.0057419,4218
0.0057379,5695
0.0057333,7706
0.0057163,4678
0.0057143,2713
0.0056963,13291
0.0056935,10279
0.0056887,3629
0.0056393,10814
0.0056335,10682
0.0056049,10891
0.0056036,1853
0.0055922,9892
0.0055796,7830
0.005578,5418
0.0055518,8468
0.0055402,5601
0.0055398,10883
0.0055284,1026
0.0055261,10681
0.0054932,9070
0.0054837,6764
0.0054718,1386
0.0054643,2495
0.0054629,5156
0.005447,1549
0.0054433,3267
0.005442,10547
0.0054391,5905
0.0054374,8925
0.0054372,7560
0.0054124,2656
0.0054105,7616
0.0054096,1029
0.005402,10552
0.0054013,3987
0.0053988,5201
0.0053963,2080
0.0053951,4281
0.0053945,7499
0.0053868,6547
0.0053405,2187
0.0053089,10849
0.0052556,3834
0.0052436,3975
0.0052398,7106
0.0052392,7317
0.0052307,2561
0.0052075,14
0.0052008,404
0.0051979,1385
0.0051783,8668
0.0051687,6684
0.0051588,3058
0.0051569,1601
0.0051499,4996
0.0051468,2217
0.0051413,10359
0.0051065,1057
0.0050957,422
0.0050816,6010
0.0050801,1282
0.0050726,5126
0.0050684,2014
0.0050624,9884
0.0050597,7454
0.0050489,3734
0.0050437,10882
0.0050192,8870
0.0050051,10655
0.0049958,6787
0.0049893,7758
0.0049732,2360
0.0049721,9650
0.0049695,9326
0.0049651,10846
0.0049629,10603
0.0049249,2387
0.0049189,3404
0.0049168,3268
0.0049133,6158
0.0049106,7715
0.0048943,6277
0.0048876,2069
0.0048781,3625
0.0048495,1658
0.0048489,9350
0.0048406,9184
0.0048122,8065
0.004797,4618
0.0047623,8869
0.0047532,2026
0.004743,9115
0.0047416,7272
0.0047408,9411
0.0047365,10268
0.0047361,3410
0.0047053,6739
0.00469,1280
0.0046783,10660
0.0046505,10501
0.0046362,6220
0.0046057,10797
0.0046005,6775
0.0045946,7840
0.0045886,8261
0.0045694,4849
0.0045073,772
0.0044904,6210
0.004484,9613
0.0044804,715
0.004477,4225
0.0044649,9726
0.0044586,3033
0.0044487,5396
0.0044457,101
0.0044453,2179
0.0044423,4934
0.0044367,9261
0.0044353,8163
0.0044178,6995
0.004399,4338
0.0043842,2213
0.0043706,4177
0.0043685,3257
0.0043456,10255
0.0043397,4062
0.0043302,4632
0.0043261,8094
0.0043244,4173
0.004311,3421
0.0043094,12941
0.0042852,9861
0.0042646,1381
0.0042558,8674
0.0042475,13012
0.00423,493
0.0042259,6930
0.0042225,9938
0.0042102,7532
0.0042063,4879
0.0042052,8061
0.0042032,838
0.0041893,5266
0.0041676,4904
0.0041607,4081
0.0041345,1361
0.0041231,253
0.0041187,13251
0.0041139,4430
0.0041102,5227
0.0040902,11309
0.0040813,9823
0.0040717,83
0.0040636,5805
0.0040487,1830
0.004038,5275
0.0040133,6662
0.0040033,3043
0.0040003,10022
0.0039792,6897
0.003976,10954
0.0039735,10101
0.0039708,2121
0.003954,3865
0.0039167,8142
0.0039006,4758
0.0038959,592
0.0038955,6071
0.0038937,7720
0.0038908,1307
0.0038574,976
0.0038541,714
0.0038505,5116
0.0038502,10358
0.00382,1675
0.0038098,6140
0.0038065,3525
0.0037968,3438
0.0037739,71
0.0037688,9909
0.0037575,3198
0.0037575,1454
0.0037544,8535
0.0037518,3365
0.0037407,3113
0.0037153,3711
0.0036961,3416
0.0036834,9144
0.0036762,5171
0.0036648,1975
0.0036644,5701
0.0036638,9715
0.003659,6942
0.003657,1014
0.0036473,4154
0.0036234,12453
0.0036213,5092
0.0035991,6023
0.0035828,6591
0.0035716,3483
0.0035672,8267
0.0035637,1676
0.0035612,7320
0.0035302,6463
0.0035157,369
0.003509,4725
0.0035046,801
0.0034808,7902
0.0034723,7338
0.0034552,6471
0.0034527,1809
0.0034428,1128
0.003428,10513
0.0034014,8695
0.0033879,10825
0.0033777,766
0.0033743,8106
0.0033623,680
0.003351,11056
0.0033388,6704
0.0033367,10332
0.0033359,3049
0.0033201,10519
0.0032565,2199
0.0032554,3978
0.0032124,3230
0.0032036,6462
0.003198,4705
0.0031885,5618
0.0031702,6852
0.0031547,3374
0.0031421,3737
0.0031389,4008
0.0031345,2077
0.0031211,9863
0.0031107,10282
0.003102,429
0.0030674,3119
0.0030638,1503
0.0030633,9149
0.0030613,8220
0.0030594,5373
0.003003,450
0.0030013,950
0.0029699,11744
0.0029438,1061
0.0029207,6754
0.0028838,1524
0.0028734,6584
0.002864,185
0.0028005,6953
0.0027936,9843
0.0027432,5463
0.0026843,1720
0.0026838,590
0.0026604,2540
0.0026162,1838
0.0025831,733
0.0025793,4046
0.0025689,5048
0.0025198,1341
0.0025138,2679
0.0024628,3412
0.0024519,10709
0.002425,885
0.0024163,6139
0.002394,441
0.0023585,11607
0.0023582,9319
0.0023579,3941
0.0023452,1840
0.0023448,10751
0.0023118,6066
0.0022988,87
0.0022488,4919
0.0022395,8792
0.0022354,7414
0.0022022,6254
0.0021986,850
0.0021686,5947
0.0021634,2342
0.0021567,315
0.0021491,6394
0.0021319,3238
0.0021141,3072
0.0021085,6914
0.0021064,4312
0.0020854,9493
0.0020311,10650
0.0020239,1757
0.0020051,4927
0.0020049,6651
0.0019758,2781
0.0019725,2517
0.001959,745
0.0019044,129
0.0018365,1034
0.0017027,10661
0.0016516,9292
0.0016514,709
0.0015977,5774
0.0015894,10092
0.001579,4348
0.001545,6828
0.0015365,606
0.0015355,1259
0.0014972,2134
0.0014783,3570
0.0014556,1129
0.0014418,894
0.0014285,2141
0.0013462,225
0.00128,537
0.001226,3056
0.0012152,7479
0.0012149,6793
0.0011951,7610
0.0011763,10553
0.0011617,6868
0.0011499,980
0.0011391,1892
0.0011174,8883
0.0010714,10164
0.0010421,13842
0.0010365,10379
0.0010285,7761
0.001025,4397
0.0010151,644
0.00099051,7082
0.00094941,9252
0.00093657,2539
0.00093087,618
0.00092938,9573
0.00092217,13076
0.00086712,9597
0.00085539,9426
0.00079657,6838
0.00079561,4733
0.00078661,6983
0.00078165,1607
0.00068802,409
0.00064272,10873
0.00055215,1179
0.00048288,2383
0.0003969,898
0.0003845,116
0.00037844,229
0.00036263,820
0.00035098,1056
0.00035034,6317
0.00032535,245
0.00031738,1623
0.0002886,22
0.00022783,1984
0.00022541,643
0.00019689,445
0.00019275,13828
0.00017702,761
0.00015883,10775
0.00013893,106
0.00013007,5702
0.00012494,9608
8.3088e-06,602
1.5376e-06,1964
1.7819e-07,3477
3.0867e-24,6497
3.0767e-27,10651
