0.2,2282
0.2,3099
0.2,3214
0.2,3575
0.2,4917
0.2,5084
0.2,5702
0.2,5736
0.2,7709
0.2,7725
0.2,8781
0.2,9335
0.2,10197
0.2,10364
0.2,11651
0.2,11962
0.2,12825
0.2,13051
0.2,13251
0.2,13412
0.2,13913
0.2,411
0.2,3113
0.2,4343
0.2,4679
0.2,5032
0.2,6713
0.2,6761
0.2,8327
0.2,8562
0.2,13386
0.17073,5442
0.17073,10571
0.17073,10627
0.17073,10916
0.17073,11056
0.17073,11107
0.17073,11128
0.17073,12110
0.17073,12112
0.17073,12129
0.15385,2933
0.15385,9994
0.15385,10550
0.14286,6
0.14286,31
0.14286,63
0.14286,71
0.14286,128
0.14286,175
0.14286,245
0.14286,300
0.14286,304
0.14286,416
0.14286,421
0.14286,429
0.14286,450
0.14286,477
0.14286,602
0.14286,606
0.14286,643
0.14286,644
0.14286,697
0.14286,758
0.14286,761
0.14286,898
0.14286,976
0.14286,1026
0.14286,1168
0.14286,1549
0.14286,1592
0.14286,1601
0.14286,1603
0.14286,1693
0.14286,1838
0.14286,1908
0.14286,1960
0.14286,1985
0.14286,2159
0.14286,2383
0.14286,2439
0.14286,2517
0.14286,2570
0.14286,2590
0.14286,2656
0.14286,2713
0.14286,2749
0.14286,3033
0.14286,3178
0.14286,3208
0.14286,3267
0.14286,3404
0.14286,3465
0.14286,3497
0.14286,3551
0.14286,3683
0.14286,3820
0.14286,3900
0.14286,3975
0.14286,4086
0.14286,4154
0.14286,4177
0.14286,4225
0.14286,4281
0.14286,4295
0.14286,4348
0.14286,4597
0.14286,4698
0.14286,4839
0.14286,4919
0.14286,5333
0.14286,5383
0.14286,5706
0.14286,5818
0.14286,5842
0.14286,5964
0.14286,6124
0.14286,6139
0.14286,6325
0.14286,6705
0.14286,6706
0.14286,6739
0.14286,6802
0.14286,6868
0.14286,6942
0.14286,7247
0.14286,7560
0.14286,7616
0.14286,7758
0.14286,7859
0.14286,8044
0.14286,8468
0.14286,8674
0.14286,8687
0.14286,8970
0.14286,9092
0.14286,9199
0.14286,9488
0.14286,9549
0.14286,9726
0.14286,9938
0.14286,9951
0.14286,10145
0.14286,10247
0.14286,10255
0.14286,10358
0.14286,10411
0.14286,10507
0.14286,10542
0.14286,10547
0.14286,10554
0.14286,10586
0.14286,10592
0.14286,10618
0.14286,10651
0.14286,10661
0.14286,10681
0.14286,10701
0.14286,10801
0.14286,10814
0.14286,10819
0.14286,10846
0.14286,10891
0.14286,10939
0.14286,11118
0.14286,11125
0.14286,13274
0.14286,13864
0.058824,11169
0.057143,453
0.057143,765
0.057143,801
0.057143,1164
0.057143,1673
0.057143,2727
0.057143,2866
0.057143,2875
0.057143,3029
0.057143,4131
0.057143,4558
0.057143,6040
0.057143,6303
0.057143,6333
0.057143,6514
0.057143,6833
0.057143,6950
0.057143,7188
0.057143,7397
0.057143,7764
0.057143,8179
0.057143,8192
0.057143,8989
0.057143,9576
0.057143,9955
0.057143,10022
0.057143,10613
0.057143,12954
0.035714,427
0.035714,685
0.035714,1334
0.035714,9636
0.035714,9701
0.03125,27
0.03125,34
0.03125,43
0.03125,45
0.03125,51
0.03125,53
0.03125,60
0.03125,91
0.03125,120
0.03125,185
0.03125,186
0.03125,190
0.03125,192
0.03125,275
0.03125,292
0.03125,378
0.03125,402
0.03125,432
0.03125,440
0.03125,536
0.03125,557
0.03125,576
0.03125,590
0.03125,614
0.03125,721
0.03125,729
0.03125,753
0.03125,775
0.03125,790
0.03125,846
0.03125,918
0.03125,980
0.03125,994
0.03125,1029
0.03125,1057
0.03125,1130
0.03125,1156
0.03125,1179
0.03125,1322
0.03125,1362
0.03125,1385
0.03125,1386
0.03125,1580
0.03125,1590
0.03125,1643
0.03125,1676
0.03125,1820
0.03125,1869
0.03125,2077
0.03125,2187
0.03125,2708
0.03125,2732
0.03125,2777
0.03125,3399
0.03125,3483
0.03125,3534
0.03125,3569
0.03125,3570
0.03125,3734
0.03125,4045
0.03125,4195
0.03125,4430
0.03125,4598
0.03125,4626
0.03125,4668
0.03125,4720
0.03125,4744
0.03125,4780
0.03125,4996
0.03125,5116
0.03125,5156
0.03125,5275
0.03125,5398
0.03125,5479
0.03125,5672
0.03125,5695
0.03125,5934
0.03125,6010
0.03125,6023
0.03125,6184
0.03125,6220
0.03125,6576
0.03125,6578
0.03125,6676
0.03125,6686
0.03125,6775
0.03125,6828
0.03125,6872
0.03125,7019
0.03125,7267
0.03125,7272
0.03125,7375
0.03125,7610
0.03125,7715
0.03125,7732
0.03125,7790
0.03125,7815
0.03125,7902
0.03125,8073
0.03125,8261
0.03125,8267
0.03125,8493
0.03125,8668
0.03125,8792
0.03125,8875
0.03125,9058
0.03125,9157
0.03125,9184
0.03125,9292
0.03125,9412
0.03125,9493
0.03125,9593
0.03125,9597
0.03125,9613
0.03125,9876
0.03125,9884
0.03125,9895
0.03125,10154
0.03125,10164
0.03125,10332
0.03125,10553
0.03125,13773
0.023256,14
0.023256,69
0.023256,117
0.023256,129
0.023256,153
0.023256,225
0.023256,229
0.023256,250
0.023256,298
0.023256,351
0.023256,404
0.023256,409
0.023256,441
0.023256,476
0.023256,496
0.023256,501
0.023256,592
0.023256,634
0.023256,696
0.023256,749
0.023256,885
0.023256,945
0.023256,1061
0.023256,1204
0.023256,1210
0.023256,1264
0.023256,1282
0.023256,1307
0.023256,1361
0.023256,1653
0.023256,1741
0.023256,1809
0.023256,1830
0.023256,1836
0.023256,2110
0.023256,2120
0.023256,2147
0.023256,2193
0.023256,2213
0.023256,2387
0.023256,2473
0.023256,2741
0.023256,2833
0.023256,3034
0.023256,3087
0.023256,3474
0.023256,3612
0.023256,3800
0.023256,3948
0.023256,4062
0.023256,4114
0.023256,4166
0.023256,4397
0.023256,4754
0.023256,5171
0.023256,5245
0.023256,5373
0.023256,5387
0.023256,5424
0.023256,5708
0.023256,5714
0.023256,5805
0.023256,5900
0.023256,6069
0.023256,6317
0.023256,6425
0.023256,6489
0.023256,6532
0.023256,6793
0.023256,6983
0.023256,7106
0.023256,7499
0.023256,7840
0.023256,8535
0.023256,8695
0.023256,8883
0.023256,9252
0.023256,9261
0.023256,9317
0.023256,9372
0.023256,9843
0.023256,9909
0.023256,10092
0.023256,10110
0.023256,10317
0.023256,10417
0.023256,10522
0.023256,10564
0.023256,10655
0.023256,10880
0.023256,12703
0.023256,13423
0.022222,3043
0.022222,3186
0.022222,8901
0,10
0,20
0,23
0,26
0,29
0,37
0,48
0,59
0,62
0,66
0,68
0,74
0,87
0,101
0,105
0,106
0,114
0,141
0,144
0,145
0,177
0,180
0,187
0,199
0,204
0,206
0,214
0,218
0,236
0,239
0,252
0,253
0,254
0,258
0,266
0,267
0,268
0,288
0,289
0,293
0,294
0,314
0,315
0,324
0,343
0,348
0,369
0,374
0,376
0,397
0,422
0,423
0,445
0,475
0,479
0,481
0,492
0,493
0,507
0,520
0,531
0,537
0,553
0,569
0,575
0,597
0,617
0,651
0,663
0,673
0,677
0,680
0,683
0,714
0,715
0,733
0,747
0,757
0,772
0,783
0,785
0,814
0,820
0,825
0,834
0,838
0,879
0,894
0,923
0,944
0,950
0,1006
0,1014
0,1030
0,1034
0,1040
0,1048
0,1063
0,1073
0,1078
0,1090
0,1128
0,1160
0,1203
0,1259
0,1277
0,1280
0,1290
0,1308
0,1313
0,1341
0,1381
0,1402
0,1423
0,1446
0,1447
0,1465
0,1470
0,1511
0,1527
0,1539
0,1542
0,1563
0,1607
0,1618
0,1623
0,1624
0,1627
0,1640
0,1648
0,1658
0,1662
0,1667
0,1687
0,1690
0,1716
0,1757
0,1777
0,1832
0,1840
0,1853
0,1892
0,1940
0,1946
0,1971
0,1975
0,2014
0,2026
0,2033
0,2053
0,2069
0,2080
0,2085
0,2118
0,2134
0,2141
0,2163
0,2179
0,2217
0,2240
0,2276
0,2340
0,2358
0,2495
0,2503
0,2539
0,2540
0,2561
0,2669
0,2673
0,2679
0,2695
0,2703
0,2704
0,2812
0,2842
0,2893
0,2939
0,2965
0,3049
0,3058
0,3072
0,3119
0,3180
0,3198
0,3245
0,3257
0,3268
0,3394
0,3412
0,3421
0,3458
0,3470
0,3525
0,3659
0,3722
0,3737
0,3903
0,3912
0,3938
0,3941
0,3978
0,4008
0,4156
0,4218
0,4312
0,4333
0,4484
0,4492
0,4551
0,4632
0,4635
0,4659
0,4678
0,4705
0,4725
0,4733
0,4734
0,4745
0,4849
0,4859
0,4860
0,4931
0,4933
0,4986
0,4990
0,5092
0,5103
0,5201
0,5208
0,5266
0,5432
0,5475
0,5556
0,5570
0,5586
0,5601
0,5618
0,5643
0,5653
0,5720
0,5774
0,5947
0,6042
0,6066
0,6071
0,6140
0,6158
0,6180
0,6210
0,6224
0,6230
0,6254
0,6277
0,6439
0,6462
0,6584
0,6591
0,6651
0,6692
0,6704
0,6742
0,6754
0,6787
0,6795
0,6838
0,6897
0,6914
0,6921
0,6930
0,6958
0,7082
0,7129
0,7221
0,7240
0,7317
0,7454
0,7463
0,7479
0,7532
0,7568
0,7720
0,7761
0,7830
0,7904
0,8016
0,8061
0,8065
0,8143
0,8163
0,8176
0,8430
0,8482
0,8602
0,8791
0,8869
0,8962
0,8982
0,9070
0,9083
0,9115
0,9144
0,9192
0,9319
0,9326
0,9399
0,9411
0,9426
0,9483
0,9517
0,9650
0,9707
0,9715
0,9823
0,9861
0,9863
0,9945
0,9968
0,10004
0,10007
0,10058
0,10060
0,10101
0,10267
0,10277
0,10279
0,10282
0,10287
0,10359
0,10379
0,10386
0,10403
0,10415
0,10470
0,10501
0,10525
0,10539
0,10551
0,10577
0,10700
0,10710
0,10775
0,10786
0,10825
0,10873
0,10919
0,10922
0,10960
0,11002
0,11090
0,11309
0,11358
0,11456
0,11506
0,11565
0,11664
0,11916
0,12134
0,12203
0,12720
0,13291
0,13546
0,13600
0,13601
0,13603
0,13607
0,13711
0,13717
0,13830
0,13842
0,13851
0,13924
