0.82196,4558
0.82182,9493
0.82167,8934
0.82159,9955
0.82128,34
0.82099,3620
0.82047,1049
0.81973,5947
0.81956,2032
0.8187,1423
0.81838,1448
0.81837,11181
0.81795,10525
0.81626,741
0.81614,194
0.81334,11069
0.81267,6325
0.81227,677
0.812,9517
0.81193,10665
0.81173,13441
0.81098,348
0.81098,9909
0.81028,834
0.80997,772
0.80985,2282
0.80965,2713
0.80668,40
0.80321,421
0.80264,11144
0.80099,10587
0.79677,6958
0.79661,29
0.79602,2340
0.79501,5570
0.79433,8468
0.7934,10958
0.79235,2224
0.79092,5900
0.79008,641
0.78927,3113
0.78799,3394
0.78727,3186
0.78674,7124
0.78666,11527
0.78482,5875
0.78463,7463
0.78389,2886
0.78337,4859
0.78211,894
0.78158,711
0.77937,1601
0.77844,125
0.77815,4497
0.77783,3412
0.77651,138
0.77385,4839
0.77338,10891
0.7727,6218
0.77202,2118
0.76935,3099
0.76855,12969
0.76673,248
0.76542,7188
0.76259,673
0.76239,214
0.76221,822
0.76133,10926
0.76057,6000
0.75989,10613
0.75967,1026
0.75952,1391
0.7595,8875
0.75853,10682
0.75685,4154
0.75654,6872
0.75632,10507
0.75591,1334
0.75461,13607
0.75432,343
0.75395,434
0.75351,9876
0.75335,7725
0.75269,1808
0.75239,405
0.75224,2875
0.75154,481
0.75132,77
0.74933,918
0.74878,1539
0.74837,10945
0.74817,3399
0.74705,12089
0.74678,324
0.74657,177
0.74628,2777
0.74612,11131
0.74514,4190
0.74507,106
0.74443,24
0.74427,3450
0.74423,10110
0.74419,226
0.74388,12134
0.74385,2661
0.74349,411
0.7426,1971
0.74157,10536
0.74097,657
0.74058,292
0.7393,9861
0.73904,298
0.73894,9608
0.73878,13830
0.73774,2570
0.73705,13274
0.7368,2561
0.73649,1090
0.73592,6529
0.73578,765
0.73475,3374
0.73447,176
0.73384,211
0.73342,10922
0.7323,9192
0.73208,6692
0.73194,9701
0.73049,3473
0.73049,13601
0.73028,26
0.73012,13884
0.72878,1057
0.72845,8962
0.72745,3477
0.72733,11169
0.72651,9058
0.72522,9157
0.72455,10551
0.72412,7320
0.724,13833
0.7232,6425
0.72313,4847
0.72311,427
0.72288,1385
0.72243,1018
0.72229,2690
0.72171,944
0.72126,6742
0.72112,152
0.71999,5463
0.7193,11664
0.71925,9412
0.71844,10518
0.71824,10616
0.71822,696
0.71676,9269
0.71662,10801
0.7165,10586
0.71631,1056
0.71627,3688
0.7152,4931
0.71505,7221
0.7128,1592
0.71234,492
0.71206,8970
0.71186,6514
0.71183,13711
0.71138,13851
0.71058,729
0.71022,11028
0.71009,3612
0.70992,8430
0.70939,479
0.70894,1588
0.70876,6713
0.70845,757
0.70827,11358
0.70824,10650
0.70813,2142
0.70744,5818
0.70724,1946
0.70719,6023
0.7051,351
0.70509,13697
0.70503,9319
0.70466,353
0.70466,8825
0.70341,7571
0.70337,6184
0.70142,12825
0.70081,10986
0.70074,5156
0.7007,3245
0.70049,3676
0.70043,766
0.70039,9576
0.70033,10846
0.70021,9503
0.6991,195
0.69885,2708
0.69878,613
0.69856,3975
0.69831,1542
0.698,1255
0.69793,1580
0.69791,7720
0.69763,633
0.69752,8482
0.69751,10550
0.69659,2280
0.69637,1016
0.69568,287
0.69568,1687
0.69525,872
0.695,8869
0.69469,10547
0.69387,1960
0.69354,43
0.69187,4635
0.69157,9736
0.69138,9691
0.69115,10797
0.69019,10573
0.69016,361
0.68967,10814
0.68791,190
0.68768,74
0.6875,10415
0.68725,11015
0.68654,4632
0.68642,546
0.68464,1063
0.68426,10145
0.68418,7267
0.68413,9070
0.68413,2240
0.68373,6630
0.68258,5442
0.68048,7397
0.67971,2792
0.67923,7732
0.67902,13251
0.67834,11309
0.67827,10857
0.67755,4348
0.6773,5398
0.67677,1029
0.67656,5643
0.67646,3198
0.67584,10592
0.67561,10470
0.67493,6042
0.67485,9549
0.67429,5603
0.67364,6787
0.67324,3180
0.6724,2741
0.67104,116
0.67098,1777
0.67095,5383
0.67073,10618
0.67069,402
0.67036,753
0.67027,11056
0.67,5736
0.66984,8695
0.66909,155
0.66685,11506
0.66659,8602
0.66594,6303
0.66551,9184
0.66526,4854
0.66521,10655
0.66486,10535
0.66472,10709
0.66464,576
0.66434,1168
0.6634,1204
0.66277,531
0.66223,1402
0.6615,1040
0.66059,4156
0.65827,536
0.65714,2866
0.65642,294
0.656,10909
0.65521,2094
0.65517,1838
0.65476,2347
0.65359,181
0.65132,10501
0.65086,5556
0.65053,2812
0.65023,2276
0.65022,10450
0.64981,579
0.64904,10627
0.64904,5266
0.64895,8982
0.64825,7784
0.6464,2833
0.6461,10022
0.64592,507
0.64519,12112
0.64435,63
0.6437,8261
0.64347,1313
0.64339,671
0.64319,10552
0.6422,2673
0.64213,88
0.64202,1613
0.64186,2077
0.64111,7202
0.6411,363
0.64098,186
0.64083,5275
0.64033,3208
0.63958,2933
0.63814,10894
0.63745,8176
0.63661,790
0.63609,4195
0.63588,3257
0.63454,10727
0.63413,11744
0.63393,927
0.63364,10596
0.63286,503
0.63249,10571
0.63119,5032
0.62963,10539
0.62921,8192
0.6292,10007
0.62768,10268
0.62756,10960
0.62679,13924
0.62674,10916
0.62429,1549
0.62351,10660
0.62237,10664
0.62007,4626
0.61987,144
0.61973,10603
0.61947,2193
0.61874,145
0.61845,10729
0.61843,1447
0.61781,1648
0.61691,3474
0.61597,1809
0.61559,1511
0.61489,6333
0.61401,8674
0.614,1627
0.6139,663
0.61384,128
0.61373,7511
0.61278,1643
0.61277,141
0.61223,10590
0.61179,3737
0.61171,2358
0.61114,496
0.60885,4919
0.60877,4177
0.60797,10101
0.60721,6705
0.60717,252
0.60683,2213
0.60566,3987
0.60504,1716
0.60323,2075
0.60319,9726
0.60201,9584
0.60144,8668
0.60111,11565
0.59976,9427
0.59764,10247
0.59645,397
0.5962,204
0.59542,3865
0.59519,217
0.59459,6069
0.59344,10669
0.59327,5671
0.58936,2342
0.58773,3360
0.58735,7375
0.58206,9636
0.58173,258
0.57965,879
0.57913,3383
0.5786,1908
0.57786,6578
0.57775,360
0.57708,312
0.57582,6662
0.57528,602
0.57313,1576
0.57184,544
0.57036,597
0.56704,6852
0.5667,3470
0.56611,715
0.56439,7815
0.56206,10606
0.56205,1259
0.56167,7106
0.56146,5424
0.55963,2695
0.55922,1203
0.55886,6
0.55873,105
0.55826,1014
0.55777,1419
0.55571,3365
0.55363,8220
0.55353,120
0.55313,8065
0.55233,2590
0.54927,690
0.54777,23
0.54563,2536
0.5441,8925
0.54384,8781
0.54152,6995
0.54114,7934
0.5396,1832
0.53903,527
0.53881,1454
0.53528,6066
0.53453,9350
0.53233,4295
0.53199,9968
0.53136,8
0.53078,415
0.53022,4551
0.52868,12453
0.5267,749
0.52614,5208
0.52497,4430
0.52476,2179
0.5245,10577
0.52448,6158
0.52367,184
0.52215,7610
0.52203,4705
0.52102,304
0.52082,5003
0.51936,945
0.51814,853
0.51687,6489
0.51538,10651
0.51485,1474
0.51414,10767
0.51365,1563
0.51174,614
0.51155,3592
0.51132,404
0.50894,3551
0.50793,429
0.5072,9289
0.50606,11607
0.50475,6010
0.50466,388
0.50405,239
0.50384,1148
0.50353,814
0.5017,895
0.50159,7198
0.5005,66
0.50032,5960
0.5003,3659
0.49916,356
0.49854,825
0.49597,10883
0.4921,504
0.48894,5934
0.48576,2163
0.48511,10513
0.48417,7019
0.48298,6942
0.4811,557
0.48101,2732
0.48053,1653
0.48017,10553
0.4799,10519
0.47476,8163
0.47463,10411
0.47418,10517
0.47008,266
0.46678,2749
0.46558,3416
0.464,6210
0.46339,846
0.46113,6576
0.46027,374
0.45853,9317
0.45845,9892
0.45721,6761
0.45439,6471
0.45299,6739
0.45257,236
0.45228,697
0.45141,10255
0.45113,2439
0.45026,4744
0.45018,10267
0.44974,4733
0.44869,422
0.44736,491
0.44699,175
0.44628,9426
0.44572,5333
0.44488,7082
0.44433,180
0.44408,71
0.44358,199
0.44085,5774
0.44073,9884
0.44053,2147
0.44039,8687
0.43921,1820
0.43775,5586
0.43629,6254
0.43453,101
0.43424,1757
0.43385,4698
0.43254,4225
0.43241,11129
0.43042,11633
0.42896,1361
0.42852,5601
0.42638,3034
0.42529,1084
0.42481,10402
0.42378,13860
0.42174,6676
0.42003,7706
0.41938,4756
0.41852,1676
0.41686,5112
0.41586,1940
0.41427,5701
0.41402,65
0.41401,763
0.41195,8597
0.41114,10379
0.41042,10154
0.40924,5653
0.40784,4484
0.40723,13364
0.40505,6439
0.40436,13773
0.40352,6463
0.40319,5373
0.40266,111
0.40155,2539
0.4002,6220
0.39851,5389
0.39786,13546
0.39493,6921
0.39266,8094
0.39097,9149
0.39082,6686
0.38808,288
0.38575,218
0.38313,3119
0.37873,10317
0.37828,3087
0.37688,9945
0.37619,1307
0.37505,7889
0.37406,1129
0.37312,2159
0.37225,1470
0.3705,4089
0.36973,11090
0.36903,1121
0.36556,3267
0.36424,6277
0.36265,3711
0.36214,117
0.36195,669
0.36173,31
0.36108,12196
0.35777,7790
0.35347,10849
0.35178,1836
0.34966,6764
0.34937,10403
0.34858,785
0.34851,3029
0.34849,10332
0.34814,3722
0.34291,12129
0.34006,7247
0.33979,13149
0.33794,364
0.33538,5720
0.33469,4860
0.32945,9326
0.32758,8179
0.32746,5083
0.32579,1023
0.32565,6497
0.32429,575
0.3237,6040
0.32253,1308
0.32236,5686
0.32076,2939
0.32034,9411
0.31878,2679
0.31642,2727
0.31534,685
0.31504,838
0.31437,618
0.31315,9407
0.31274,8327
0.31197,3683
0.31178,11107
0.31055,253
0.31052,6754
0.31008,3238
0.31007,1883
0.30442,4780
0.30427,8073
0.30363,9597
0.30332,1322
0.30267,1222
0.29984,6706
0.29794,2473
0.29726,10751
0.29435,10554
0.2934,7431
0.29244,3058
0.29179,13864
0.29172,10819
0.29039,4759
0.29033,5103
0.29022,6070
0.28919,60
0.28874,2033
0.28861,3483
0.28852,3803
0.28731,6838
0.2863,7715
0.28612,57
0.28601,10004
0.28586,9613
0.28489,6180
0.28299,10058
0.2828,293
0.28236,254
0.28106,553
0.27639,877
0.27614,876
0.27509,4659
0.27279,747
0.27237,9372
0.27211,9715
0.27204,9083
0.27159,731
0.27091,20
0.27047,8644
0.27039,1078
0.27032,37
0.26955,1667
0.26691,1061
0.2666,440
0.26579,8142
0.26575,1381
0.26561,13076
0.26553,3734
0.26377,617
0.26341,477
0.2634,4343
0.26249,3033
0.26023,4986
0.25751,51
0.25635,3404
0.25555,10165
0.25387,268
0.25305,5479
0.25267,4734
0.25265,10939
0.25186,2133
0.24995,714
0.24855,8535
0.24803,192
0.24801,2053
0.24789,2360
0.24517,314
0.24402,3912
0.24103,10730
0.23468,9488
0.23381,91
0.23224,1280
0.2319,10279
0.23187,10277
0.22902,10873
0.22861,359
0.22771,501
0.22751,9573
0.22694,6230
0.22595,7886
0.22569,13291
0.22512,9263
0.22454,10508
0.22108,1658
0.22073,1164
0.21905,2669
0.2188,3421
0.21852,1662
0.21791,1673
0.21713,35
0.21428,2134
0.21391,733
0.21355,783
0.21249,11342
0.21175,980
0.20851,4754
0.20799,9823
0.20773,8870
0.20155,3043
0.20031,2026
0.19879,2121
0.19402,14
0.19186,9895
0.19049,416
0.18979,6071
0.18919,48
0.18809,476
0.1856,206
0.18448,279
0.18392,153
0.18346,1618
0.18202,1830
0.1792,6462
0.17809,1503
0.17703,3056
0.17448,493
0.17428,378
0.17424,1590
0.17353,2656
0.17228,1034
0.17214,10013
0.17155,8791
0.17016,4346
0.16881,1603
0.16865,3800
0.16667,520
0.16659,5048
0.16638,5245
0.16584,441
0.16536,8267
0.16406,8493
0.16324,1524
0.16315,761
0.16012,976
0.15908,1294
0.15788,2383
0.15635,1840
0.15473,9593
0.15328,376
0.15313,994
0.15037,3948
0.14964,3978
0.1477,6449
0.14384,45
0.14266,2120
0.14182,6532
0.13956,300
0.13849,569
0.13789,3072
0.13785,9261
0.13707,1030
0.13693,745
0.13607,10811
0.136,5116
0.13549,3801
0.13328,4933
0.12784,10
0.12777,4618
0.12694,315
0.12551,7616
0.12496,5708
0.12441,8883
0.12415,1720
0.12263,7904
0.11786,5387
0.1176,369
0.11535,10700
0.1143,4745
0.11148,11002
0.111,115
0.10791,3540
0.10736,11118
0.10517,10287
0.10441,225
0.10191,1741
0.10105,5517
0.098793,7272
0.09827,999
0.0971,950
0.096273,1048
0.095465,1282
0.092479,196
0.089995,1277
0.089046,2110
0.087494,3465
0.086988,6547
0.08513,683
0.084037,69
0.083418,8044
0.083404,10661
0.082756,10456
0.080375,2387
0.080369,13423
0.079785,10282
0.079734,2187
0.075906,7709
0.075471,5714
0.075212,5475
0.075097,4086
0.074556,68
0.073521,2799
0.073062,3903
0.07242,4720
0.072147,6591
0.06918,10775
0.068503,289
0.067713,2014
0.067063,3230
0.065951,4904
0.063289,1210
0.060459,9692
0.060401,409
0.059887,450
0.058854,3438
0.056657,7560
0.055854,432
0.055184,11651
0.054638,330
0.054512,4934
0.054146,83
0.053743,1675
0.051397,7414
0.050729,1624
0.048841,3049
0.047049,606
0.044613,1362
0.044533,10825
0.041183,1341
0.040777,644
0.040736,7859
0.039861,7479
0.039112,9399
0.038863,1975
0.038711,9252
0.037737,5084
0.037571,1264
0.035152,1386
0.03247,4879
0.031168,923
0.030432,423
0.028292,9843
0.023219,4597
0.021998,6140
0.020588,1179
0.020309,3629
0.019963,7240
0.018768,4990
0.018714,3458
0.017892,6139
0.017278,12703
0.017144,9650
0.016784,185
0.015601,6795
0.014877,4062
0.014833,6802
0.014584,10417
0.01326,2781
0.013244,7338
0.012749,1869
0.012142,4
0.011459,709
0.011113,6983
0.010979,2517
0.010427,2199
0.0091538,7568
0.0090147,1623
0.0087883,1853
0.0086633,2997
0.0084586,424
0.0079478,643
0.0076014,10564
0.007528,2141
0.0075139,5805
0.0071753,5201
0.0065268,6367
0.0063419,6177
0.0062744,2184
0.0054034,4397
0.0051814,7840
0.0046544,4045
0.0046202,721
0.0044737,5729
0.0044288,3178
0.0042142,600
0.0037352,6868
0.0036753,7
0.0036114,7499
0.0034787,10786
0.0033788,2910
0.0031838,6793
0.0028512,1892
0.0028432,2069
0.0028071,158
0.0026648,10522
0.0026595,7758
0.0023987,275
0.0023152,8901
0.0022909,5842
0.0020701,1128
0.0020204,5432
0.0017783,651
0.0016106,2495
0.0014722,5227
0.0013577,4081
0.0013175,3820
0.0011219,7277
0.00094544,4758
0.00089832,9938
0.00089543,9292
0.00082473,13828
0.00078087,680
0.00075461,129
0.00074212,62
0.00071038,898
0.00067882,2217
0.00063461,850
0.00061968,4996
0.00058176,245
0.00050307,250
0.00045805,3268
0.00045589,2577
0.00045274,10882
0.00044618,10681
0.0004394,5672
0.0004376,4281
0.00038203,5171
0.00030388,592
0.00029759,6651
0.00029655,1006
0.00027212,1118
0.00024974,4598
0.00024957,634
0.00024739,12954
0.00024504,12080
0.00022512,5930
0.00019334,2787
0.00014574,10542
0.0001415,5126
0.00012359,9718
0.00012306,10386
0.00012054,229
0.00010482,1156
6.8759e-05,3625
6.4416e-05,380
5.5909e-05,9707
5.3892e-05,4849
3.0018e-05,2540
2.2256e-05,10092
2.108e-05,885
1.83e-05,53
1.3419e-05,4338
1.2566e-05,445
1.2547e-05,1607
6.2577e-06,5832
3.5472e-06,4814
1.985e-06,1964
1.9283e-06,7902
1.8847e-06,2223
1.2005e-06,475
9.6235e-07,758
8.5802e-07,4173
6.1825e-07,4114
5.1771e-07,6828
3.7918e-07,3900
3.2687e-07,7793
1.6677e-07,1011
7.7556e-08,3941
5.0147e-08,1325
2.0598e-08,5092
1.9042e-08,6914
1.0228e-08,10364
7.9633e-09,8106
5.8848e-09,6394
3.7334e-09,6775
3.5686e-09,1984
2.5338e-09,4312
2.4342e-09,8061
1.6039e-09,59
1.207e-09,3214
1.1237e-09,87
3.3715e-10,3525
2.8701e-10,9144
1.4647e-10,3570
1.2204e-11,2651
6.722e-12,4725
3.7196e-12,10265
6.4091e-13,6897
3.3068e-13,3410
6.0366e-14,6704
4.8763e-14,12720
2.4896e-14,7129
3.389e-15,537
1.1286e-15,1130
8.1942e-16,6930
4.4881e-16,624
3.1931e-16,5905
6.7564e-17,6953
7.5588e-20,1275
6.2759e-20,3534
9.046e-21,2703
4.8138e-22,4678
4.8233e-26,4787
5.7422e-27,9115
4.5963e-28,8792
9.7431e-29,1219
4.7687e-31,4927
1.0661e-32,27
1.8162e-37,3834
5.1732e-46,9092
8.2053e-50,6317
1.7948e-50,10164
5.0341e-59,1527
3.8655e-66,4333
2.1438e-66,10358
4.1921e-72,5695
3.9118e-89,10880
9.2614e-139,3901
1.0359e-143,10060
1.8978e-188,9483
2.7511e-223,5618
0,1465
0,2704
0,3938
0,5418
0,8016
