1,0.015144,6.918e-05,6.4639e-05,0.00016419,7.0473e-05,0.00010666,0.045178,7.6218e-05,7.573e-05,9.8411e-05,0.0087848,0.015715,5.2996e-05,7.2706e-05,7.5009e-05,8.1911e-05,6.7643e-05,6.0043e-05,7.2533e-05,7.5286e-05,0.012311,0.00014503,0.014887,0.00010755,0.062924,0.044501,0.014896,0.65062,7.719e-05,0.54029,0.00010144,6.6924e-05,0.00012633,0.0073337,5.2263e-05,0,7.9405e-05,6.2854e-05,6.8591e-05,0.024961,0.010188,0.00011164,0.029223,0.0062965,7.1873e-05,6.2126e-05,0.032226,0.00015878,0,0.00010142,0.020965,0.00015281,6.8789e-05,6.3586e-05,5.8532e-05,6.5627e-05,0.00014698,9.0491e-05,0,6.5286e-05,0,0.058649,7.3344e-05,0,0.023353,0.00010271,0.015252,0.014666,8.1839e-05,9.4449e-05,0.012328,5.9584e-05,0.00014518,0.0166,6.589e-05,6.9033e-05,0,0.024833,0.016797,0.00013277,4.9377e-05,0.00010701,0.024985,6.2239e-05,6.6343e-05,6.339e-05,0.037306,0,0.03733,0.013763,6.1004e-05,0.014136,7.1952e-05,0.0092908,0.037993,0.0073474,0.01334,6.071e-05,0.58633,0.016319,7.2406e-05,0.036139,0,0.019056,6.8025e-05,7.4773e-05,0.062061,6.2336e-05,9.4849e-05,0,0,8.0379e-05,0,0.015239,5.8407e-05,6.4314e-05,0.036702,6.5906e-05,0.021784,6.1098e-05,0.017653,0.012997,0.028655,0.05375,0.0085043,7.0559e-05,7.1412e-05,0.015813,6.7077e-05,0.00013495,8.0071e-05,0.01521,9.4521e-05,0.00014435,0,5.9279e-05,0,6.5863e-05,0.029391,0.037449,7.3561e-05,5.8004e-05,7.1547e-05,0.0088579,0.024799,0.0079989,0.00017146,7.0878e-05,0.00011391,6.9568e-05,9.0587e-05,0.049874,9.4883e-05,8.2854e-05,6.8783e-05,6.4931e-05,0.000147,0.02336,0,0,0,0.017736,0.014729,0.045663,7.6334e-05,0.0071877,7.3248e-05,5.6809e-05,0.008468,6.7417e-05,7.3459e-05,0.014415,0,0.0080475,6.4495e-05,8.7481e-05,6.2295e-05,8.0979e-05,0.036193,0,9.3089e-05,7.2324e-05,0.045934,6.6463e-05,7.513e-05,0.021938,9.1524e-05,0.015132,0,0,8.0675e-05,5.7481e-05,0.017224,0.037149,0.015615,0.044452,0.021577,7.111e-05,0.020098,0.02909,6.4395e-05,8.0352e-05,0.036471,7.8208e-05,6.7016e-05,0.046399,6.2797e-05,0.046918,0.017462,6.7897e-05,0.00010459,0,0
0.015144,1,0.0099539,0.0093006,0.0066695,0.012189,0.00010372,0.0045305,0.079927,0.0082805,0.046881,0.0086014,0.019401,0.0067942,7.0704e-05,7.2943e-05,0.0052905,0.003731,0.029384,0.014764,0.044031,0.015199,0.0058913,0.013144,0.046902,0.024586,0.0042877,0.012315,0.014807,0.009896,0.012522,0.022277,0.018955,0.00012285,0.012897,0.0083395,0.0049657,0.040924,0.017408,0.0081467,0.061287,0.011292,0.0061579,0.0095599,0,0.03247,0.020844,0.024428,0.0095067,0.0084707,9.8627e-05,0.020388,0.015626,0.0055217,0.0091491,0.012487,0.012999,0.00014293,0.019873,0.23919,0.0042167,0.021433,0.023801,0.026851,0.017235,0.0076396,0.051325,0.0049896,0.010133,7.9586e-05,0.065644,0.004033,0.0038484,0.004759,0.079508,6.4075e-05,0.0099329,0.023037,0.0053657,0.0086624,0.077804,0.0031891,0.085411,0.0053986,0.0073923,0.0053253,0.047559,0.048079,0,0.0088693,0.017959,0.0087776,0.012291,0.0085459,7.4477e-05,0.11818,0.03865,0.012179,0.012952,0.0093469,0.010118,0.0039937,0.005685,0,0.0062341,0.024575,7.2714e-05,6.5564e-05,0.0068159,9.2237e-05,0,0.004596,0.0044334,0.012554,0.0049851,0.029499,0.0082452,0.014654,0.0042568,0.13374,0.008791,7.4538e-05,0.0069197,0.0045599,0.0096883,0.079015,6.8616e-05,0.0057322,0.013749,0.0043324,0.00013124,0.036174,0.0049757,0.0075872,0.00014037,0,0.017348,0.0053308,6.4049e-05,0.0095711,0.052852,0.037912,5.6407e-05,6.9576e-05,7.1007e-05,0,0,0.063865,0.0090868,0.049677,0.039775,0.040924,0.016242,0.042865,0.037431,6.6889e-05,6.3144e-05,0.031366,0.19642,0.035374,0,0.019318,0.0058023,0.022267,0.038346,0.0049302,0,0.033091,0.010361,0.010044,6.5561e-05,0.10343,0.0083115,0.0035652,0.0078795,0.032343,0.0070221,0.0089633,0.04061,0.014451,0.039533,0.0074722,7.0332e-05,0.016575,0.0042927,7.3061e-05,0.01743,8.9004e-05,0.03832,0.011451,0.015551,0.03406,0.0046139,0.0056345,0.0044916,0.038892,0.0046737,0.0086092,0.045697,0.0070048,0.0046293,0.005169,0.10789,0.022578,7.6054e-05,0.02685,0.035106,0.0050407,0.042787,0.019552,0.0043854,0.00010171,0.023205,0.045338
6.918e-05,0.0099539,1,0.0092281,0.0066174,0.0045162,0.010126,7.9254e-05,0.012047,0.0071899,9.4955e-05,0.0046088,0.010329,0.054757,7.0152e-05,7.2374e-05,0.0052492,6.5268e-05,0.0038478,0.0068863,7.2641e-05,0.013418,0.0058453,5.9447e-05,0.0068923,0.0060847,0.0042543,0.006547,0,0.0098188,0.0038785,9.7876e-05,0.0042888,0.0001219,0.0057395,0.0082744,0.012263,0.011336,0.0040279,0.0043956,0.011689,0.0066889,0.00010772,0.00012981,0,0.0057242,0.0039813,0.0045108,0.0051643,0.0045388,0.0096289,0.0053579,0.00014744,0.0054786,0.41354,5.6476e-05,0.015536,0.00014182,8.7312e-05,0.0057456,0.0041838,0.014626,0.0064775,0.0069634,0,0.00010374,0.013065,0.0066667,0.005337,7.8965e-05,0.017843,5.4765e-05,0.0094178,0.0047219,0.0046189,0.0062556,0.085376,0.015721,0.0053239,0.0046738,0.0063668,0.0031643,0.00010325,0.0053564,0.05453,0.0052838,0.0060183,0.0065883,0.0074981,0.01041,6.1137e-05,0.0087091,0.010287,0.004611,0.0072711,0.0043971,5.8439e-05,0.0078127,5.8578e-05,0,0.011875,6.9863e-05,0,0.0070883,8.4654e-05,0.0064583,7.2147e-05,6.5052e-05,6.0147e-05,0.009005,0.010533,0.01135,7.7556e-05,0.012456,6.7694e-05,0.0046517,0.0081809,6.4384e-05,0.010417,0.0079876,0.014464,7.3956e-05,0.016934,6.192e-05,6.6232e-05,0.0055614,6.8081e-05,0.012398,0.011507,0.010602,0.0064714,0.0063771,0.0066481,0.016411,0.0069218,0.0051809,0.0047212,0.021039,6.3549e-05,6.5431e-05,0.0044131,0.010502,5.5967e-05,0.0067927,0.0069323,0,0.0062479,0.00016544,0.0090159,0.0073001,0.0055406,0.0072146,0.00011103,0.0075568,0.0065987,6.6367e-05,6.2651e-05,0.00014184,0.010514,0,0,0.017184,7.8789e-05,0,0.00013054,0.012065,0,0.0058337,0.0072263,0.0099654,0.0064006,0.0058505,6.4033e-05,0,0.004222,0.0051366,0.0069673,0.0088933,0.0064494,6.3491e-05,0.010228,0.016162,0.0068665,0.006454,0.010505,7.2491e-05,0.089966,0.0086893,6.7221e-05,0.013526,0.0091778,7.7842e-05,0.004578,7.6511e-05,6.0992e-05,6.5419e-05,6.3464e-05,0.010104,0.019129,0.0069501,6.2861e-05,0.0051287,0.012721,7.6862e-05,7.5461e-05,0.0095674,6.7554e-05,0.010903,6.9687e-05,0.0071563,0.0043512,0.00010092,0.024992,0.0061389
6.4639e-05,0.0093006,0.0092281,1,0.0061831,0.032402,9.6159e-05,0.058911,0.025581,0.057529,8.8723e-05,0.010727,0.11001,0.0062988,0.0064584,0.006663,0.0049047,6.0984e-05,0.0035953,6.5392e-05,0.0066876,0.022442,0.019086,5.5545e-05,0.00644,0.0056853,0.016049,0.02802,0.06079,0.0091744,0.0090269,9.1452e-05,0.013198,0.046818,5.4502e-05,0.0077314,0.0046036,0.010592,0.0037636,0.038169,0.020678,0.01414,0.00010065,0.03722,0,0.047792,0.023101,0.016593,0.0048254,0.0042409,0.0090091,0.0050131,0.00013776,0.011581,0.014455,0.020496,0.023537,0.00013251,8.1582e-05,0.0053685,0.010042,0.025325,0.0060524,6.6124e-05,0,0.023721,0.012208,6.3307e-05,0.02917,7.3783e-05,8.5151e-05,5.1171e-05,0.0035678,0.031248,0.0043157,0.0058529,0.0092086,0.0088345,0.43023,0.011218,0.018426,0.0075951,9.6474e-05,0.42107,0.0091993,0.004937,0.025962,0.0061559,0,0.0039435,0.053653,0.019232,0.024201,0.011068,6.9046e-05,0.0041085,0.016755,0.01307,5.4734e-05,0,0.0044987,6.5277e-05,0,0,0.019357,6.1328e-05,6.7412e-05,0.00932,0.036417,8.5511e-05,0,0.0042609,0.0076233,0.03411,6.3251e-05,0.0043464,0.013686,0.01758,0.015456,0.0074633,0.12842,0.014009,0.0064151,5.7856e-05,6.1885e-05,0.011412,6.3612e-05,0.0053142,0.0043593,0.0040165,0.00012167,0.0059586,6.313e-05,0.0070339,0.00013014,0.012113,0.0096236,0.0049421,5.9379e-05,6.1137e-05,0.0041235,0.0098125,0.0051525,0.0063554,0.016109,0,0,0.00015458,0.014656,0.006821,0.011712,0.0067411,0.00010375,0.0070608,0.0061657,0.13661,0.017107,0.023188,0.0098236,0.0089451,0,0.0040365,0.018016,0.0063999,0.00012197,0.0045707,0.013127,0.01551,0.012089,0.031206,6.078e-05,0.012367,0.02718,0,0.010228,0.13828,0.030006,0.033767,0.024755,0.020303,0.016333,0.0069273,6.5204e-05,0.097972,0.0098236,0.013732,0.0086705,0.04543,0.021915,0.022694,0.026485,0.0071663,0.0096773,0.017495,5.6989e-05,0.011901,0.0058427,0.018228,0.034319,0.006494,0.006179,0.010841,0.062379,0.014081,7.0508e-05,0.063764,6.312e-05,0.015716,0.016335,0,0.010444,9.4293e-05,0.0042717,0.017232
0.00016419,0.0066695,0.0066174,0.0061831,1,0.0060123,0.0090995,0.0070075,0.025288,0.0064608,0.00022536,0,0.0069206,0.00012136,0.0001665,0.00017177,0.00018758,0.0001549,0.0001375,0.006188,0.0064229,0.0054216,0.030996,0.00014109,0.00024629,0.0081004,0.00015202,0.00031265,0,0.00017676,0,0.0086541,0.00015326,0.010778,0.00013844,0.022896,0,0.0075955,0.046783,0.0058517,0.00016935,0.035707,0.00025566,0.00030809,0.0086901,0.0068751,0.00014227,0.00016119,0.00036361,0,0.00023225,0.00012924,0.0066932,0.0065801,0.011361,0.00013404,0.0062776,0.00033658,0.00772,0.0068181,0.0055698,0.005792,0.0077799,0.0062573,0,0.00024621,0.00023521,0.023298,0.0063333,0.00018741,0.00021629,0.00012998,0.00013645,0.0063591,0.023914,0.0056213,0.0066034,0.0062256,0.011944,0.00016701,0.0058157,0.00011307,0.0091293,0.012017,0.00014253,0.011854,0.005408,0.0078181,0,0.00015082,0.0054056,0.0058354,0.00014904,0.00016477,0.0065338,0.0058537,0.0051671,0.00014065,0.0051794,0,0.0064096,0.00016581,0,0,0.00020091,0.00015578,0.00017123,0.0057519,0.010493,0.0080919,0,0.0059982,0.00018407,0.025704,0.00016066,0.005587,0.021339,0.0056927,0.00015092,0.0095935,0.0058443,0.0065391,0.00024534,0.00014696,0.00015719,0.0065996,0.00016158,0.006831,0.00016672,0.00015361,0.00030904,0.0076592,0.011788,0.0090415,0.024112,0,0.015513,0.027611,0.011087,0.011415,0.023558,0.0070365,0.00013283,0.00016384,0.0062294,0,0,0.00039265,0.00016231,0.00026086,0.0066546,0.0086651,0.0098173,0.0090761,0.0079254,0.00015751,0.00014869,0.00033664,0.012476,0,0,0,0.0069665,0,0.00030982,0.0065123,0.0099201,0.019169,0.00013009,0.012472,0.00015439,0.0070268,0.0056617,0,0.02204,0.011524,0.0083681,0.011131,0.0077461,0.0056138,0.0067347,0.0089045,0.023996,0.0077516,0.0001522,0.00017205,0.0062176,0.00020959,0.00015954,0.027782,0,0.00018475,0.010271,0.00018159,0.21358,0.00015526,0.0056114,0.02121,0.012706,0.015593,0.0055581,0.0061598,0.015188,0.00018242,0.0066722,0.017538,0.005973,0.011221,0.0061617,0.0063223,0.00015548,0.00023951,0.0060134,0
7.0473e-05,0.012189,0.0045162,0.032402,0.0060123,1,0.0077066,0.022806,0.0049757,0.022062,0.079913,0.019693,0.063402,0.022037,0.0070413,0.0072643,0.0053473,0.10281,0.04604,0.0052408,0.012657,0.026133,0.00014255,6.0558e-05,0.0070212,0.14343,0.08645,0.03463,0,0.010002,0.0098416,0.0073294,0.01439,0.0091281,5.9421e-05,0.011226,0.0050191,0.0051837,0.0085829,0.023455,0.0048279,0.033323,0.072586,0.00013224,0.00746,0.0069607,0.059211,0.018091,0.0568,0.0125,0.0098222,0.0054655,0.0055955,0.019759,0.0086829,0.022346,0.02759,0.00014447,0.0065383,0,0.0089151,0.0039889,7.9943e-05,0.029401,0.0070824,0.00010568,0.013309,6.9021e-05,0.019418,8.0441e-05,9.2836e-05,5.5789e-05,0.0038898,0.0099838,0.0047052,0.011077,0.0045067,0.080376,0.0048299,0.033627,0.0048619,0.017358,0.019453,0.017665,0.050434,0.0047936,0.0045802,0,0,0.0042994,0.03478,0.0098306,0.033514,0.012578,0.027457,0.065018,0.0043761,0.0079588,0.0043866,0,0.010259,0.008002,0.02322,0,8.6236e-05,0.019539,7.3496e-05,0.014966,0.034471,0.0068532,0,0.0097945,0.0088832,0.0078169,6.8959e-05,5.7409e-05,0.0083339,0.023923,0.035717,0.011084,0.015621,0.012886,0.0069941,6.3077e-05,6.7471e-05,0.0067762,6.9353e-05,0.020512,0.012727,0.004379,0.00013265,0.066316,0.01005,9.2907e-05,0.00014188,0.015781,0.014191,0.0053881,0.0094529,0.0097328,0.060309,0.0048022,0.0056175,0.006929,0.0052758,0,0,0.00016853,0.015979,0.0074366,0.0076884,8.9039e-05,0.0083145,9.3262e-05,8.1438e-05,0.026351,0.018651,0.00014449,0,0,0,0.0044008,0.0059001,0.0074622,0.00013298,0.032274,0.0085159,0.02148,0.013584,0.009532,6.6266e-05,7.2204e-05,0.012064,0.007207,0.011627,0.039465,0.016742,0.0085065,0.012205,0.011063,0.0046381,9.1499e-05,7.1088e-05,0.016724,0.01071,0.0072761,0.011363,8.9961e-05,0.0076995,0.022011,0.01488,0.0078131,0.0041532,7.7942e-05,6.2132e-05,0.012976,0.011058,0.038173,0.029502,0.0063053,0.0047073,6.3295e-05,0.0088803,0.015351,0.0056508,0.034028,0.0050587,0.016577,0.046689,0.035567,0.0044325,0.0001028,0.017753,0.018787
0.00010666,0.00010372,0.010126,9.6159e-05,0.0090995,0.0077066,1,0.0089823,0.005635,0.013768,0.0001464,0,0.00010763,0.0039181,0.036356,0.074903,0.040959,0.00010063,8.9321e-05,0.013186,0.0082328,0.0041904,0.00021575,9.1654e-05,0.00016,0.010383,9.8757e-05,0.0051486,0,0.00011483,0,0.011093,9.9558e-05,0.013815,0.0044695,0.01699,0.0056549,0.00011812,0.0068734,0.0075008,0.0054676,0.00012494,0.00016608,0.00020014,0.01129,0.00010692,9.242e-05,0.00010471,0.00023621,0,0.0074982,0.0041724,0.0084687,0.00010233,0.01156,8.7073e-05,0.03757,0.073496,0.0098956,0,0.0071394,0.0044942,0.00012099,0.013334,0,0.00015994,0.0001528,0.0051915,0,0.040923,0.013825,8.4435e-05,0.0044052,0.0080461,0.00010722,0.011979,0.015106,0.0048306,0.00731,0.0001085,0.012168,7.3454e-05,0.011702,0.0073547,9.2588e-05,0.097302,0.011524,0.071908,0.0057802,0.12709,0.006929,0.030505,0.0048117,0.00010704,0.51006,0.0075033,0.0066232,9.1368e-05,0.006639,0,0.013659,0.00010771,0,0.14982,0.00013052,0.0050292,0.074668,0.0073728,0.013541,0.017243,0.0081196,0.013027,0.00011957,0,0.00010437,8.6888e-05,9.5675e-05,0.0072969,0.0048726,0.0001492,0.0045171,0.0083819,0.0079208,9.5466e-05,0.00010212,0,0.035282,0.0052797,0.0053825,0.0049592,0.0050891,0.00011912,0.020284,0.0069882,0.0054433,0.0039939,0.012877,0.012141,0.014307,0.01473,8.2431e-05,0.00010943,8.6289e-05,0.0052896,0.013275,0,0.0048165,0.00025507,0.00010544,0.00016946,0.00010349,0.00013476,0.012584,0.00014115,0.00012326,0.093462,9.6594e-05,0.00021869,0,0,0,0.0099166,0.0089296,0,0.00020126,0.08999,0.012889,0.11533,0.028407,0.0076334,0.0049843,0.00010928,0.0072572,0,0,0.0070529,0.00013014,0.0068122,0.00012047,0.0071958,0,0.0068823,0.0053471,0.00012055,0.0049137,0.00011177,9.6695e-05,0.0067666,0.00010364,0.0038987,0.0042324,0.00012001,0.0062858,0.00011796,9.4035e-05,0.00010086,0.039985,0.0047263,0.10429,0.0095429,0.0071244,9.5796e-05,0.00011953,0.0001185,0.0085524,0.014557,0.042561,0.011416,0.0078981,0.013731,0.00010101,0.00015559,0.023554,0.0047324
0.045178,0.0045305,7.9254e-05,0.058911,0.0070075,0.022806,0.0089823,1,8.7317e-05,0.016046,0.0063946,0.02508,0.062473,0.031866,0.020415,0.021062,0.013848,0.0043954,6.8787e-05,0.0061083,0.014752,0.010016,0.00016615,7.0583e-05,0.018183,0.040845,0.08909,0.044321,0.06396,0.01305,0.062851,0.025576,0.011314,0.010639,6.9257e-05,0.013084,0,0.013424,0.0052932,0.053438,0.020733,0.0054572,0.0072544,0.00015413,0.0086948,0.045437,0.030331,0.01581,0.0052497,0.0045901,0.072316,0.0063702,0.0065218,7.8807e-05,0.0053548,6.7055e-05,0.011597,0.024849,0.022816,0,0.005498,0,9.3176e-05,0.020222,0.0041274,0.048196,0.017365,8.0446e-05,0.0075791,0.013836,0.0001082,0.034129,6.826e-05,0.0061963,0.020417,0.012911,7.9086e-05,0,0.024293,0.004739,0.0056668,5.6567e-05,0.033811,0.059368,0.010998,0.0055871,0.038257,0.023625,0.022511,7.5449e-05,0.045319,0.006886,0.004229,0.0046753,0.0064497,0.010158,0.0051005,7.0363e-05,0.0051127,0.041942,0.0063271,0.0047048,0.022886,0,0.039329,7.7931e-05,0.012641,0.059405,0.061224,0.0079876,0,0.0060015,0.0052229,0,8.0374e-05,6.6912e-05,7.3679e-05,0.066249,7.5504e-05,0.0065168,6.9995e-05,0.015019,0.00012274,0.018179,0.019445,0.0078979,0.011929,0.04294,0.0047306,7.6845e-05,0.00015461,0.026982,0.011714,0.00010829,0.00016537,0.015393,0.01654,0,0.011018,0.030476,0.019234,0.024789,0.0065474,0.008076,0.026536,0.01124,0,0.028988,0.019902,0.019259,0.0045204,0.015315,0.042157,0.016041,0.014007,0.049045,0.018232,0.020691,0,0,0,0,0.043388,0.0043487,0.00015499,0.0064284,0.036638,0.012253,0.0036913,0.045062,7.7235e-05,8.4156e-05,0.055431,0.0042,0.0042697,0.0054314,0.00010022,0.037596,9.2771e-05,0.19486,0,0.00010664,8.2856e-05,0.01432,0.0075021,0.0084805,0.015138,0.025659,0.023979,0.0034353,0.016312,0.022653,0.0048407,0.035546,7.2417e-05,7.7673e-05,0.031445,0.007216,0.0059885,0.007349,0.0054865,7.3773e-05,0.096368,0.017892,0.0065862,0.026742,0.025649,0.019321,0.04836,0.011187,7.7785e-05,0.00011982,0.01064,0.021897
7.6218e-05,0.079927,0.012047,0.025581,0.025288,0.0049757,0.005635,8.7317e-05,1,0.0040009,0.067211,0.0050777,0.0051082,0.010171,7.7289e-05,7.9738e-05,0.0057832,7.1908e-05,0.0042393,0.035956,8.0032e-05,0.0069359,0.022338,0.013337,0.0075936,0.0067037,0.0046871,0.0036791,0,0.010818,0.0042731,0.024352,0.020721,0.090966,0.0031938,5.5558e-05,0.0094692,0.0056063,0.083511,0.0048428,0.098751,0.025782,0.00011868,0.043887,0,7.6405e-05,0.0043863,0.0049697,0.0056897,0.0050005,0.0053582,0.025208,0.034,7.3126e-05,0.0077812,6.2222e-05,0.0080309,0.00015625,0.021724,0,0.050885,0.055171,0.032119,0.036358,0.028008,0.00011429,0.014394,0.088015,0,8.6999e-05,0.12444,0.012286,0.0072914,0.085983,0.042663,0.029431,0.015595,0.18384,7.1061e-05,0.0051493,0.11396,0.0034862,0.00011376,7.1496e-05,0.0043943,7.0526e-05,0.003349,0,0.0041305,0.0080593,6.7357e-05,0.0043071,0.0079643,0.0050801,0.0040462,0.0048444,0.019757,0.0086076,6.4538e-05,0,0.0091939,7.697e-05,0,0.0039047,9.3266e-05,0.030385,7.9487e-05,7.1671e-05,6.6266e-05,0.005011,0.14615,0.13589,8.5446e-05,0.046813,7.4581e-05,6.2089e-05,0.028688,0.016019,0.0080651,0.00010661,0.0074767,0.030269,0.20163,6.8219e-05,0.014859,0,7.5007e-05,0.0037728,0.0089091,0.0082084,0.064006,8.5119e-05,0.0036995,0.0049937,0.025969,0.014729,6.3016e-05,0.11896,0.0286,0.029286,0.01701,0.0051937,6.1661e-05,0.0037799,0.0038576,0,0.017763,0.00018227,0.0099332,0.0080428,0.082639,9.6297e-05,0.02491,0.00010086,8.8077e-05,7.312e-05,6.9025e-05,0.00015627,0.055905,0,0,0.11954,8.6805e-05,0.030173,0.00014382,0.0093411,0,7.7866e-05,0.0079615,0.0049284,0.0035617,0.02901,0.026208,0,0.025114,0.065017,9.2996e-05,0.0043983,0.055305,0.015797,0.12799,0.004918,0.025946,8.6146e-05,0.0081332,7.9866e-05,0.0045892,0.034593,7.406e-05,0.086641,0.080813,0.055098,6.1105e-05,8.4296e-05,6.7197e-05,0.026775,6.9921e-05,0.087509,0.014911,9.2767e-05,6.9257e-05,6.8455e-05,8.5418e-05,8.4682e-05,8.3138e-05,0.034412,0.027649,0.0033177,0.048454,0.037668,0.0047938,0.00011118,0.048364,0.17492
7.573e-05,0.0082805,0.0071899,0.057529,0.0064608,0.022062,0.013768,0.016046,0.0040009,1,0.011687,0.0085945,0.0085923,0.0027819,7.6795e-05,7.9227e-05,8.6518e-05,0.0080334,6.342e-05,0.07384,0.0058455,0.0096466,0.040278,0.023817,0.045643,0.018548,7.012e-05,0.019726,0,8.1531e-05,0,0.0078761,7.0688e-05,0.078165,0.0031734,0.012063,0.0040151,8.3871e-05,0.0048802,0.013399,0.0038821,0.0099742,0.013259,0.00014211,0.044875,7.5916e-05,0.036628,7.4348e-05,0.0095124,0.0084639,0.0053239,0.013036,0.0060129,7.2658e-05,0.0082077,6.1824e-05,0.01117,0.00015525,0.007026,0.013035,0.072157,0.0516,8.5906e-05,0.14025,0.0076107,0.059605,0.043589,0.016221,0,8.6442e-05,0.0098162,5.995e-05,0.0031277,0.04499,7.6129e-05,0.0085051,0.010726,0.015332,0.064613,0.11862,0.0086394,5.2154e-05,0.066204,0.005222,0.0073916,0.0051512,0.0081825,0,0.004104,0.078493,0.0049197,6.4435e-05,0.011077,0.0085451,0.023557,0.013404,0.0047026,6.4873e-05,0.0047138,0.011903,0.0096979,0.008599,0,0.0038797,0.048639,0.0035709,7.8978e-05,0.0052348,0.024289,0.096558,0.005765,0.0092494,0.0095459,0,7.4103e-05,6.1692e-05,0.035655,0.005181,0.0034596,0.011911,0.0032072,0.0059513,0.0056239,6.7783e-05,7.2504e-05,0,7.4527e-05,0.043263,0.012391,0.015495,0.0036134,8.4574e-05,0.014402,0.0049617,0.068023,0.066596,0.0091427,0.044095,0.035549,0.039166,0.016472,7.7698e-05,6.1267e-05,0.0037557,0.0094252,0.036218,0.027155,0.072766,7.4864e-05,0.048343,0.008262,9.5681e-05,0.0089348,0.00010022,8.7514e-05,0.078441,0.069379,0.00015527,0.025757,0.040309,0,0.007041,0.051524,0.057042,0.057416,0.0098532,0.0091511,0.011297,0.0067467,0.0054199,0.003539,7.759e-05,0.012964,0.0077446,0.0078731,0.05043,0.048498,0.028852,8.5533e-05,0.0051092,0,0.0048866,0.068088,0.009624,0.0034888,7.9355e-05,0.0077195,0.040088,0.037766,0.056611,0.0030051,0.034237,0.004463,0.043961,6.6767e-05,7.1613e-05,0.005107,0.0033558,0.0055213,0.0067756,0.079287,0.027328,0.0095427,8.414e-05,0.075595,0.018224,0.0054361,0.0081059,0.031111,0.032306,7.1716e-05,0.00011047,0.038178,0.015021
