0.74802,13830
0.74762,2661
0.7476,657
0.74747,10536
0.74646,11169
0.74593,7532
0.74575,5818
0.74512,13870
0.74433,106
0.74432,13601
0.74195,3450
0.74156,10922
0.74144,10650
0.74109,775
0.74079,13274
0.7402,226
0.73973,176
0.73957,6872
0.73945,1539
0.73752,4190
0.73732,343
0.73504,11358
0.73455,9608
0.73405,13884
0.73338,872
0.73255,427
0.73238,26
0.73225,9192
0.73208,13851
0.73149,5706
0.73141,152
0.73074,13833
0.73072,3473
0.73046,6873
0.72848,1334
0.72841,3975
0.72798,9876
0.72746,10507
0.7266,1018
0.72638,292
0.72619,696
0.72473,6742
0.72461,3779
0.72383,1293
0.72362,2029
0.72353,894
0.72345,633
0.72292,9863
0.72068,2570
0.72044,10518
0.71958,11028
0.71927,1090
0.71926,351
0.71897,2690
0.71842,6000
0.71766,13607
0.7173,10797
0.71639,3477
0.7163,211
0.71624,12900
0.71573,3399
0.71482,1588
0.71481,10573
0.71426,1960
0.71411,8143
0.71373,757
0.71372,492
0.71347,918
0.71302,12825
0.71291,5570
0.71278,9701
0.71233,138
0.71232,9058
0.71197,9412
0.71153,8430
0.7112,353
0.71084,10550
0.71075,4931
0.70893,10616
0.70837,10986
0.70757,7221
0.70749,1592
0.70729,673
0.70667,7317
0.70645,8562
0.70608,195
0.70587,3676
0.70556,7267
0.70471,3210
0.70387,10551
0.70371,1687
0.70298,298
0.70264,3245
0.70244,944
0.70207,155
0.70172,765
0.70171,6950
0.70136,2875
0.70133,10709
0.70124,9576
0.70093,536
0.70071,1255
0.70058,479
0.69912,576
0.69881,10857
0.69813,10767
0.69673,4668
0.69669,1580
0.69647,1946
0.69638,12969
0.69567,10145
0.69554,11015
0.69535,1542
0.69486,1402
0.69474,2224
0.69467,287
0.69438,13386
0.69369,4839
0.69266,7454
0.69253,10618
0.69253,9909
0.69208,3394
0.69177,74
0.69088,10814
0.69017,2142
0.69013,10547
0.68986,9691
0.68961,9157
0.68911,6529
0.68836,11506
0.68793,1016
0.6879,6713
0.68783,5442
0.68739,10883
0.68678,294
0.68624,361
0.68546,8962
0.68518,4847
0.68483,4174
0.68409,6184
0.68404,10613
0.68397,1777
0.68379,3612
0.68343,613
0.68339,11309
0.68307,1056
0.68297,10603
0.68243,4558
0.68184,11456
0.68109,9549
0.68098,9070
0.68077,1168
0.68051,7732
0.68009,2283
0.67983,10801
0.67836,1204
0.67829,2240
0.67826,10909
0.67744,1063
0.67701,2777
0.67688,8934
0.67682,116
0.67609,11916
0.67527,9951
0.67508,1971
0.67386,9955
0.67381,10552
0.67355,11056
0.67332,10586
0.67258,144
0.67238,10110
0.67205,927
0.6719,453
0.67188,10846
0.67178,1029
0.67073,7571
0.66949,8261
0.66921,9736
0.66888,6630
0.66882,1057
0.66875,7124
0.66873,63
0.66843,1040
0.6681,10592
0.6677,13711
0.6676,10501
0.66686,531
0.66666,2673
0.6659,6023
0.66551,2080
0.66534,729
0.66532,546
0.66514,1838
0.66495,5817
0.66446,3099
0.66374,190
0.66314,13687
0.6631,801
0.66309,2094
0.66206,2933
0.66052,10627
0.66033,2193
0.66018,181
0.66016,6692
0.65998,10660
0.65956,10596
0.65934,6425
0.65901,10571
0.65813,13860
0.65745,6514
0.65633,6042
0.65616,3620
0.6555,8825
0.65508,2866
0.65475,8982
0.65374,3180
0.65355,2741
0.65338,9184
0.65336,10655
0.65218,12112
0.65213,2708
0.65159,10960
0.65082,4156
0.65062,4854
0.65049,3208
0.65005,2696
0.65004,10894
0.64996,10727
0.64973,507
0.64937,186
0.64833,1690
0.64828,363
0.64785,10740
0.6477,3198
0.64692,7202
0.64579,5398
0.64541,11744
0.64539,5643
0.64511,4177
0.64457,5603
0.64397,10415
0.64379,8869
0.64255,8482
0.63966,10470
0.6389,43
0.6389,13697
0.63744,1643
0.63704,9503
0.63668,128
0.63668,11664
0.63623,10388
0.63602,10590
0.63519,2280
0.63384,1613
0.63349,13924
0.63327,5556
0.63234,7784
0.63225,177
0.63173,10664
0.63156,10268
0.63113,1511
0.63082,2276
0.6307,5900
0.63067,2213
0.63054,8176
0.63,10916
0.62986,13251
0.62905,2812
0.62877,10007
0.62787,5156
0.62772,790
0.62695,6787
0.62663,2347
0.62637,145
0.62568,1648
0.62559,11565
0.6255,4635
0.62542,5032
0.62365,10450
0.62271,402
0.62173,10606
0.62105,3257
0.6209,8557
0.62025,2792
0.62002,4626
0.61864,8674
0.61849,544
0.61798,258
0.61743,6069
0.61681,753
0.61642,10669
0.61567,5266
0.61564,8602
0.61418,3474
0.61342,141
0.61274,6303
0.61267,4869
0.61258,1716
0.61244,10729
0.61216,13291
0.61107,2075
0.61002,7397
0.60962,8192
0.60952,5383
0.60915,1985
0.60888,10535
0.60702,6
0.60481,9427
0.60453,7188
0.60407,671
0.60365,9584
0.60334,1549
0.59905,4632
0.59858,3688
0.59831,204
0.59795,9636
0.59783,8970
0.5969,120
0.59668,10539
0.59655,252
0.5958,2886
0.59474,663
0.59446,3470
0.59395,5396
0.59389,7511
0.59319,397
0.59318,1203
0.59099,10247
0.59098,10651
0.58586,496
0.58567,6833
0.58549,597
0.58511,2077
0.58364,879
0.58264,9861
0.58251,2342
0.57985,1627
0.57871,503
0.57869,1832
0.57698,825
0.57634,13717
0.57496,1014
0.57299,3383
0.57286,1313
0.57131,3374
0.57112,715
0.57111,6578
0.56947,6684
0.56887,579
0.56835,1447
0.56789,5671
0.56645,3865
0.56642,5424
0.56547,3113
0.56527,23
0.56285,6995
0.56073,1026
0.5601,12129
0.55992,2695
0.55747,7815
0.55707,360
0.55657,217
0.5544,9289
0.5538,10577
0.55342,105
0.55314,10665
0.55265,4008
0.55066,8065
0.55043,6158
0.55027,2358
0.55027,3737
0.54884,6662
0.54787,9350
0.54727,184
0.54223,8
0.54124,1385
0.53926,312
0.53824,614
0.53809,8668
0.53778,4705
0.53699,3987
0.53505,404
0.53501,6333
0.53497,853
0.53045,4295
0.53042,6210
0.53008,1576
0.5295,6066
0.52852,66
0.52465,1419
0.52436,415
0.52274,9269
0.52191,5463
0.52091,602
0.52029,6754
0.51983,2590
0.51692,3592
0.51646,4430
0.51597,1474
0.51461,2163
0.51412,690
0.51308,4154
0.51055,239
0.51023,504
0.50973,9726
0.50964,10519
0.5093,10513
0.5071,6942
0.50694,1653
0.50639,2833
0.50604,7610
0.50466,846
0.50402,8695
0.50341,895
0.50332,3365
0.50307,11068
0.50247,388
0.50204,7320
0.50142,5208
0.50071,88
0.498,266
0.4978,6852
0.49577,1908
0.49527,8163
0.49436,6489
0.49367,2749
0.49325,3360
0.49222,429
0.49142,8142
0.48887,1148
0.48841,10022
0.48746,5003
0.48702,5586
0.48691,11607
0.4866,4046
0.48586,6010
0.48528,2439
0.48493,1940
0.48488,6739
0.48179,945
0.48087,749
0.47969,304
0.47886,2179
0.47835,5373
0.47748,10517
0.47732,6584
0.47654,236
0.47605,814
0.47582,1084
0.47552,4218
0.4752,527
0.47499,2732
0.47425,374
0.47237,4744
0.47196,2147
0.47149,10402
0.47106,10267
0.47095,8221
0.46916,557
0.46891,10553
0.46426,9892
0.46171,6576
0.46092,4497
0.45806,7375
0.45659,7934
0.45579,5960
0.45174,1454
0.44998,2536
0.44856,175
0.44757,5275
0.44669,8781
0.44662,180
0.44545,10255
0.44443,7198
0.444,5653
0.44315,111
0.44107,763
0.44086,5601
0.44032,199
0.44019,1563
0.43931,3551
0.439,491
0.43855,5934
0.43675,7830
0.43546,4348
0.43489,4698
0.43372,288
0.43356,10101
0.43348,4919
0.43324,3659
0.43247,101
0.43215,11633
0.43172,6471
0.43141,7082
0.42888,7720
0.42782,4195
0.42729,4733
0.42727,4756
0.42568,4484
0.42531,356
0.42505,5112
0.4224,5389
0.4224,5947
0.42234,7019
0.42202,1446
0.42187,3412
0.42102,10411
0.41879,697
0.41718,3416
0.41707,1361
0.4159,65
0.41387,9823
0.41227,5701
0.41213,8687
0.41063,71
0.40884,8597
0.40843,10154
0.40713,1676
0.40499,9319
0.40241,8094
0.40069,13364
0.3995,9149
0.39718,10317
0.39701,5333
0.39562,6220
0.39397,10379
0.39026,1129
0.38986,11090
0.38526,1307
0.38216,1820
0.38211,3034
0.38145,6921
0.37961,13546
0.37951,218
0.37874,422
0.37692,11129
0.36965,31
0.36927,12196
0.36902,9426
0.36665,1121
0.36624,2539
0.36452,6277
0.36268,590
0.36111,6676
0.36092,5720
0.35808,364
0.35644,7889
0.35336,7106
0.35275,785
0.35112,4089
0.34796,5774
0.34679,7790
0.34673,6686
0.34604,3119
0.34441,13149
0.34215,3029
0.34081,6761
0.34063,12453
0.34028,1470
0.33976,3683
0.33861,2939
0.33434,8220
0.33394,3722
0.33386,7706
0.33149,2033
0.33057,7761
0.32824,685
0.32609,5083
0.32484,2053
0.32331,10332
0.32225,4860
0.32205,11107
0.32132,9411
0.32045,1322
0.31904,5686
0.31729,117
0.31576,1222
0.31563,747
0.31555,6705
0.31343,669
0.31097,293
0.30821,9317
0.3082,6463
0.30767,9968
0.3076,57
0.30683,766
0.30669,1078
0.30656,6439
0.30617,2473
0.30577,6254
0.30497,4745
0.30464,8073
0.30346,6180
0.30331,6140
0.30206,6070
0.30205,1883
0.30128,8327
0.30098,51
0.30055,60
0.29859,13864
0.29662,4780
0.29526,6838
0.294,3483
0.29378,575
0.28956,1757
0.28926,8179
0.28646,1308
0.2838,9884
0.28309,1836
0.28155,618
0.28088,9597
0.28038,9945
0.28037,9263
0.27926,553
0.2781,7715
0.2777,5479
0.27646,3087
0.27484,1061
0.27483,3734
0.27213,440
0.27204,731
0.27154,9083
0.27019,13076
0.26776,7431
0.26622,4551
0.26507,10004
0.26259,10751
0.26228,10554
0.26153,10939
0.26142,1023
0.2613,3267
0.26095,268
0.26092,877
0.26063,37
0.25995,11651
0.25969,617
0.25933,6706
0.25892,4986
0.25726,4343
0.25694,2133
0.2568,8535
0.2564,8644
0.25588,254
0.25529,91
0.25497,4734
0.2536,3912
0.25302,5736
0.25151,314
0.25116,10730
0.25055,9372
0.25046,10849
0.25014,477
0.24914,2679
0.24888,5103
0.2482,4759
0.24482,3238
0.24422,359
0.24242,1667
0.24114,10165
0.24022,8925
0.23931,3404
0.23814,7247
0.23665,192
0.23547,4659
0.23403,7886
0.23357,1658
0.23317,714
0.23169,9488
0.23107,3421
0.2305,2134
0.22985,1381
0.22831,10508
0.2248,35
0.22212,10873
0.22149,7709
0.22088,3803
0.22063,6764
0.21838,779
0.21666,1673
0.21501,2727
0.21487,14
0.21399,9407
0.21371,1662
0.21057,9895
0.21051,6497
0.21047,253
0.20953,416
0.20922,2669
0.20777,783
0.20749,1603
0.20587,2026
0.20539,9573
0.20483,2360
0.20115,9613
0.20061,8883
0.1993,1259
0.19822,7568
0.19774,6230
0.19749,2121
0.19672,3058
0.19649,20
0.19605,9326
0.19511,1590
0.19415,3033
0.19137,206
0.18984,520
0.18933,3978
0.18896,10819
0.18753,2014
0.18675,5245
0.18666,761
0.18386,10279
0.18331,1830
0.18274,2656
0.18161,4754
0.18122,501
0.17883,3056
0.17616,10013
0.17591,4225
0.17541,1524
0.17336,1618
0.17186,10277
0.17185,3043
0.17077,980
0.17042,1840
0.16882,441
0.1678,10058
0.16602,8791
0.16424,45
0.16307,378
0.16269,1294
0.1613,8870
0.16125,994
0.16123,2159
0.16088,3800
0.16051,48
0.16039,300
0.15875,1280
0.15711,8267
0.15665,838
0.15585,153
0.15582,493
0.15511,9715
0.15466,4346
0.15449,10456
0.15435,8493
0.15433,1164
0.15329,6071
0.15261,5116
0.15233,1034
0.15136,6532
0.15114,279
0.15089,10811
0.15064,476
0.1498,6449
0.14934,1503
0.14852,2120
0.14832,6040
0.14791,7616
0.14205,7272
0.13884,3072
0.13859,2383
0.13788,8044
0.13759,1030
0.13747,5708
0.13472,10
0.13451,9261
0.1327,5048
0.13251,9593
0.12871,4618
0.12741,3948
0.12725,5517
0.12691,115
0.12675,569
0.12426,976
0.12165,11002
0.11915,5084
0.11853,10403
0.11652,733
0.11482,3801
0.11389,225
0.1138,10700
0.11227,745
0.1121,999
0.11005,11118
0.10827,6462
0.10822,450
0.10722,5432
0.10484,1282
0.10475,1048
0.10404,4933
0.1021,683
0.10178,1720
0.10144,69
0.099436,4720
0.09827,369
0.09826,1277
0.098069,10661
0.096874,376
0.096776,876
0.09584,10287
0.09419,7277
0.093328,950
0.093256,7904
0.093168,3540
0.092271,196
0.09167,3438
0.090572,13773
0.090029,2387
0.08915,6547
0.089077,13423
0.087268,1607
0.080297,3903
0.08019,2799
0.080157,2187
0.080017,68
0.078367,5092
0.078344,409
0.077589,1741
0.076803,10282
0.074472,4086
0.07124,5714
0.070505,1675
0.066776,4990
0.064785,3230
0.063937,1210
0.063529,9692
0.063406,5387
0.063264,6591
0.062876,7560
0.06046,432
0.059052,10825
0.057454,10775
0.05646,289
0.05509,315
0.054671,4904
0.054384,9399
0.053093,2110
0.052994,3465
0.05163,3049
0.049719,7859
0.049649,7414
0.049201,10710
0.04848,1341
0.048154,330
0.046463,644
0.046224,1362
0.044155,83
0.043872,1264
0.043009,606
0.040476,4934
0.040154,9252
0.038704,1975
0.038493,1386
0.038386,7479
0.037423,1809
0.036618,10619
0.033411,923
0.031727,423
0.031492,3178
0.030316,9843
0.028979,3629
0.027454,4597
0.027447,2141
0.026271,5475
0.025555,4879
0.021778,7338
0.02036,185
0.02016,7240
0.020111,1624
0.02,6795
0.019732,2199
0.019576,6802
0.019436,1179
0.018889,3458
0.018327,9650
0.017583,12703
0.015536,6139
0.014064,4062
0.013958,3711
0.013218,1869
0.012754,6914
0.012743,4312
0.012708,4
0.01262,6983
0.012416,2781
0.011992,709
0.011689,5805
0.011006,2184
0.010743,1853
0.010485,2517
0.0095313,6177
0.0093115,7840
0.0092032,643
0.009157,10564
0.00889,424
0.0081199,2997
0.0080037,2787
0.0073525,1623
0.0072261,5201
0.0067895,10417
0.0059514,2069
0.0059484,4849
0.0057252,7758
0.0051071,4397
0.0049701,6367
0.0048375,2910
0.0044821,7
0.0044725,721
0.0044511,7499
0.0041418,600
0.0039404,6868
0.0038311,10786
0.0035889,4045
0.0035041,62
0.0034401,6793
0.0032207,1128
0.0030979,158
0.0030437,1892
0.0027449,275
0.0026025,10522
0.0025149,4081
0.0024797,5227
0.002425,9938
0.0022188,5842
0.0020868,5729
0.0018303,651
0.0014511,9292
0.0013778,12080
0.0012457,2495
0.001157,3820
0.0010897,8901
0.0010035,5171
0.00091804,13828
0.0008887,10364
0.00086474,850
0.00085743,129
0.00077792,898
0.00070457,4758
0.0007009,5832
0.00068279,5672
0.00066575,245
0.00066103,4996
0.00063163,250
0.00057755,10681
0.00051235,2217
0.00050584,10882
0.00048773,6651
0.00046967,2577
0.00045465,4598
0.00043534,4281
0.00039044,3268
0.000365,9707
0.00033073,5930
0.0003107,680
0.00030655,5126
0.00028493,592
0.00028148,1006
0.00026456,8061
0.00026171,634
0.00025507,1118
0.00019425,12954
0.00016706,10542
0.00014934,9718
0.00013066,1156
0.00012748,380
0.00011502,10386
9.4756e-05,229
8.9144e-05,2223
8.8632e-05,9144
8.116e-05,3625
3.7073e-05,2540
2.3445e-05,4338
2.1428e-05,3941
2.1144e-05,885
1.9162e-05,10092
1.912e-05,53
1.25e-05,445
1.1022e-05,6704
8.9101e-06,7902
6.0348e-06,4814
2.8722e-06,3525
2.3148e-06,6828
2.0479e-06,1964
1.9965e-06,10265
1.9933e-06,6897
1.952e-06,4173
1.4992e-06,3900
1.294e-06,475
1.0772e-06,758
6.6239e-07,4114
5.6193e-07,1325
5.4392e-07,7793
3.6958e-07,1011
1.6084e-07,6930
1.4365e-07,8106
9.9359e-08,6775
7.4975e-08,3214
7.3542e-08,6394
7.1813e-08,3570
5.7416e-08,87
1.8973e-08,7129
1.0023e-08,59
7.9052e-09,1275
2.004e-09,1984
3.8096e-10,9115
1.046e-10,4725
3.8604e-11,2651
1.3277e-11,12720
1.5418e-12,3410
5.8226e-13,2703
5.7505e-13,537
9.3681e-14,6953
7.1311e-14,5905
1.5422e-14,624
7.1994e-15,1130
3.5271e-17,3534
5.7461e-21,4678
3.2397e-24,8792
9.0747e-25,4787
8.1502e-27,4927
2.4915e-27,1219
5.8231e-28,3834
1.2406e-32,27
6.0632e-34,6317
2.9964e-40,10164
8.4191e-43,9092
1.8666e-43,4333
3.639e-56,1527
9.8382e-60,10358
3.8146e-62,5695
1.4699e-75,10880
4.4133e-88,3901
1.4592e-98,9483
1.4738e-102,10060
2.8715e-118,5618
2.3038e-255,8016
5.9513e-274,5418
0,1465
0,2704
0,3938
