3,7414
3,7715
3,7732
3,7886
3,8106
3,8143
3,8150
3,8221
3,8327
3,8468
3,8934
3,8962
3,8982
3,9149
3,9157
3,9199
3,9289
3,9319
3,9573
3,9584
3,9636
3,9691
3,9861
3,9951
3,10388
3,10415
3,10507
3,10522
3,10539
3,10550
3,10552
3,10571
3,10660
3,10709
3,10729
3,10797
3,10891
3,10922
3,10986
3,11090
3,11118
3,11128
3,11129
3,11456
3,11527
3,11529
3,11677
3,12134
3,12825
3,12941
3,13012
3,13601
3,13697
3,13842
3,13913
3,13924
2,7
2,27
2,31
2,37
2,57
2,59
2,62
2,155
2,158
2,175
2,185
2,190
2,229
2,250
2,258
2,266
2,294
2,304
2,330
2,359
2,361
2,369
2,388
2,453
2,477
2,492
2,496
2,507
2,536
2,557
2,579
2,617
2,634
2,671
2,683
2,685
2,709
2,729
2,745
2,753
2,763
2,801
2,825
2,834
2,838
2,885
2,898
2,1026
2,1048
2,1078
2,1204
2,1219
2,1275
2,1308
2,1361
2,1447
2,1454
2,1465
2,1549
2,1603
2,1613
2,1658
2,1690
2,1777
2,1820
2,1832
2,1836
2,1940
2,1946
2,1971
2,2053
2,2120
2,2147
2,2213
2,2276
2,2387
2,2561
2,2727
2,2741
2,2812
2,3034
2,3072
2,3087
2,3186
2,3210
2,3360
2,3412
2,3416
2,3497
2,3551
2,3570
2,3722
2,3803
2,3903
2,3987
2,4195
2,4295
2,4333
2,4492
2,4598
2,4698
2,4705
2,4744
2,4859
2,4990
2,5032
2,5048
2,5103
2,5171
2,5208
2,5333
2,5373
2,5383
2,5387
2,5570
2,5601
2,5603
2,5638
2,5701
2,5702
2,5720
2,5729
2,5805
2,5817
2,5818
2,5832
2,5842
2,5905
2,5934
2,5964
2,6066
2,6367
2,6471
2,6630
2,6684
2,6686
2,6775
2,6852
2,6921
2,7198
2,7317
2,7320
2,7375
2,7511
2,7568
2,7764
2,7830
2,7889
2,7902
2,7934
2,8016
2,8061
2,8065
2,8192
2,8430
2,8674
2,8792
2,8989
2,9092
2,9184
2,9269
2,9335
2,9407
2,9412
2,9483
2,9517
2,9549
2,9608
2,9613
2,9726
2,9736
2,9884
2,9938
2,10013
2,10110
2,10164
2,10165
2,10247
2,10268
2,10359
2,10402
2,10411
2,10508
2,10513
2,10519
2,10536
2,10554
2,10573
2,10577
2,10596
2,10603
2,10606
2,10618
2,10627
2,10655
2,10661
2,10664
2,10665
2,10700
2,10701
2,10727
2,10740
2,10751
2,10767
2,10819
2,10825
2,10849
2,10857
2,10882
2,10883
2,10894
2,10960
2,11169
2,11309
2,11506
2,11633
2,11744
2,12110
2,12196
2,12203
2,12453
2,12879
2,12902
2,13076
2,13251
2,13291
2,13535
2,13828
2,13860
1,4
1,20
1,23
1,45
1,48
1,60
1,63
1,66
1,71
1,101
1,105
1,115
1,120
1,128
1,129
1,144
1,145
1,177
1,186
1,192
1,196
1,225
1,245
1,268
1,289
1,314
1,364
1,374
1,376
1,409
1,423
1,429
1,432
1,441
1,450
1,476
1,493
1,527
1,537
1,544
1,553
1,590
1,600
1,602
1,618
1,643
1,651
1,663
1,673
1,680
1,731
1,765
1,779
1,814
1,846
1,876
1,877
1,894
1,950
1,980
1,994
1,999
1,1014
1,1030
1,1034
1,1057
1,1061
1,1063
1,1129
1,1164
1,1203
1,1264
1,1293
1,1307
1,1322
1,1381
1,1385
1,1386
1,1419
1,1511
1,1527
1,1590
1,1607
1,1624
1,1627
1,1662
1,1809
1,1830
1,1838
1,1840
1,1892
1,1964
1,2026
1,2077
1,2094
1,2121
1,2133
1,2134
1,2141
1,2159
1,2163
1,2179
1,2280
1,2283
1,2342
1,2360
1,2439
1,2517
1,2651
1,2690
1,2703
1,2704
1,2713
1,2781
1,2799
1,2833
1,2866
1,2875
1,2910
1,2997
1,3099
1,3198
1,3238
1,3267
1,3365
1,3394
1,3404
1,3450
1,3465
1,3473
1,3474
1,3676
1,3683
1,3711
1,3737
1,3800
1,3912
1,3938
1,3941
1,3975
1,4046
1,4062
1,4081
1,4086
1,4156
1,4174
1,4225
1,4312
1,4338
1,4343
1,4346
1,4497
1,4551
1,4558
1,4597
1,4632
1,4659
1,4668
1,4679
1,4720
1,4754
1,4759
1,4787
1,4847
1,4854
1,4860
1,4904
1,4919
1,4996
1,5126
1,5156
1,5245
1,5266
1,5442
1,5556
1,5586
1,5618
1,5671
1,5686
1,5708
1,5930
1,6069
1,6139
1,6158
1,6254
1,6303
1,6439
1,6463
1,6497
1,6692
1,6705
1,6706
1,6713
1,6742
1,6764
1,6787
1,6838
1,6872
1,6930
1,6950
1,6983
1,7106
1,7221
1,7267
1,7277
1,7397
1,7454
1,7479
1,7532
1,7706
1,7709
1,7725
1,7758
1,7790
1,8163
1,8220
1,8557
1,8562
1,8602
1,8644
1,8668
1,8687
1,8695
1,8781
1,8869
1,8875
1,9115
1,9144
1,9192
1,9263
1,9292
1,9317
1,9426
1,9576
1,9597
1,9718
1,9843
1,9876
1,9994
1,10060
1,10092
1,10101
1,10145
1,10265
1,10267
1,10317
1,10332
1,10358
1,10547
1,10590
1,10592
1,10651
1,10669
1,10730
1,10786
1,10801
1,10811
1,10814
1,10846
1,10916
1,10939
1,11056
1,11068
1,11107
1,11565
1,11651
1,11664
1,11916
1,12112
1,12129
1,12969
1,13149
1,13423
1,13546
1,13600
1,13687
1,13717
1,13864
